Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
1335.2;14.000000;13.988056;14.398890;12.230882
1340.2;14.000000;14.001919;14.411557;12.262929
1345.2;14.000000;14.015755;14.424204;12.294846
1350.1;14.000000;14.015755;14.424204;12.294846
1350.2;14.000000;14.029565;14.436830;12.326632
1355.2;14.000000;14.043349;14.449436;12.358288
1360.2;14.000000;14.057107;14.462022;12.389815
1365.2;14.000000;14.070839;14.474588;12.421213
1370.2;14.000000;14.084545;14.487133;12.452482
1375.2;14.000000;14.098225;14.499658;12.483625
1380.1;14.000000;14.098225;14.499658;12.483625
1380.2;14.000000;14.111879;14.512164;12.514640
1385.2;14.000000;14.125508;14.524649;12.545528
1390.2;14.000000;14.139111;14.537114;12.576290
1395.2;14.000000;14.152688;14.549559;12.606926
1400.2;14.000000;14.166239;14.561984;12.637438
1405.2;14.000000;14.179765;14.574390;12.667824
1410.1;14.000000;14.179765;14.574390;12.667824
1410.2;14.000000;14.193266;14.586775;12.698087
1415.2;14.000000;14.206741;14.599141;12.728226
1420.2;14.000000;14.220190;14.611486;12.758242
1425.2;14.000000;14.233615;14.623812;12.788135
1430.2;14.000000;14.247014;14.636118;12.817906
1435.2;14.000000;14.260387;14.648404;12.847556
1440.1;14.000000;14.260387;14.648404;12.847556
1440.2;14.000000;14.273735;14.660671;12.877084
1445.2;14.000000;14.287059;14.672918;12.906492
1450.2;14.000000;14.300357;14.685145;12.935780
1455.2;14.000000;14.313629;14.697353;12.964948
1460.2;14.000000;14.326877;14.709541;12.993997
1465.2;14.000000;14.340100;14.721710;13.022927
1470.1;14.000000;14.340100;14.721710;13.022927
1470.2;14.000000;14.318815;14.702819;12.982849
1475.2;14.000000;14.297559;14.683949;12.942912
1480.2;14.000000;14.276342;14.665109;12.903138
1485.2;14.000000;14.255166;14.646300;12.863526
1490.2;14.000000;14.234030;14.627520;12.824076
1495.2;14.000000;14.212933;14.608771;12.784787
1500.1;14.000000;14.212933;14.608771;12.784787
1500.2;14.000000;14.191877;14.590052;12.745659
1505.2;14.000000;14.170860;14.571363;12.706691
1510.2;14.000000;14.149882;14.552703;12.667881
1515.2;14.000000;14.128945;14.534074;12.629231
1520.2;14.000000;14.108047;14.515475;12.590738
1525.2;14.000000;14.087188;14.496905;12.552402
1530.1;14.000000;14.087188;14.496905;12.552402
1530.2;14.000000;14.066369;14.478365;12.514223
1535.2;14.000000;14.045589;14.459855;12.476200
1540.2;14.000000;14.024848;14.441375;12.438332
1545.2;14.000000;14.004146;14.422924;12.400619
1550.2;14.000000;13.983484;14.404503;12.363060
1555.2;14.000000;13.962860;14.386112;12.325654
1560.1;14.000000;13.962860;14.386112;12.325654
1560.2;14.000000;13.942275;14.367750;12.288401
1565.2;14.000000;13.921730;14.349417;12.251301
1570.2;14.000000;13.901223;14.331114;12.214351
1575.2;14.000000;13.880754;14.312840;12.177553
1580.2;14.000000;13.860325;14.294596;12.140905
1585.2;14.000000;13.839933;14.276381;12.104407
1590.1;14.000000;13.839933;14.276381;12.104407
1590.2;14.000000;13.819581;14.258195;12.068058
1595.2;14.000000;13.799266;14.240038;12.031857
1600.2;14.000000;13.778991;14.221910;11.995804
1605.2;14.000000;13.758753;14.203812;11.959898
1610.2;14.000000;13.738553;14.185742;11.924139
1615.2;14.000000;13.718392;14.167702;11.888527
1620.1;14.000000;13.718392;14.167702;11.888527
1620.2;14.000000;13.698269;14.149690;11.853059
1625.2;14.000000;13.678183;14.131707;11.817737
1630.2;14.000000;13.658136;14.113754;11.782558
1635.2;14.000000;13.638126;14.095828;11.747524
1640.2;14.000000;13.618155;14.077932;11.712632
1645.2;14.000000;13.598220;14.060065;11.677883
1650.1;14.000000;13.598220;14.060065;11.677883
1650.2;14.000000;13.612807;14.073265;11.712166
1655.2;14.000000;13.627377;14.086454;11.746332
1660.2;14.000000;13.641920;14.099622;11.780359
1665.2;14.000000;13.656436;14.112769;11.814246
1670.2;14.000000;13.670924;14.125895;11.847995
1675.2;14.000000;13.685385;14.139000;11.881606
1680.1;14.000000;13.685385;14.139000;11.881606
1680.2;14.000000;13.699818;14.152084;11.915080
1685.2;14.000000;13.714225;14.165147;11.948417
1690.2;14.000000;13.728604;14.178189;11.981618
1695.2;14.000000;13.742956;14.191210;12.014683
1700.2;14.000000;13.757280;14.204210;12.047614
1705.2;14.000000;13.771578;14.217190;12.080410
1710.1;14.000000;13.771578;14.217190;12.080410
1710.2;14.000000;13.785849;14.230148;12.113071
1715.2;14.000000;13.800093;14.243086;12.145600
1720.2;14.000000;13.814310;14.256003;12.177996
1725.2;14.000000;13.828500;14.268899;12.210259
1730.2;14.000000;13.842664;14.281774;12.242390
1735.2;14.000000;13.856800;14.294629;12.274391
1740.1;14.000000;13.856800;14.294629;12.274391
1740.2;14.000000;13.870910;14.307463;12.306260
1745.2;14.000000;13.884994;14.320277;12.337999
1750.2;14.000000;13.899050;14.333070;12.369609
1755.2;14.000000;13.913081;14.345842;12.401090
1760.2;14.000000;13.927084;14.358595;12.432442
1765.2;14.000000;13.941062;14.371326;12.463666
1770.1;14.000000;13.941062;14.371326;12.463666
1770.2;14.000000;13.955013;14.384037;12.494762
1775.2;14.000000;13.968937;14.396728;12.525732
1780.2;14.000000;13.982836;14.409398;12.556575
1785.2;14.000000;13.996708;14.422048;12.587292
1790.2;14.000000;14.010554;14.434678;12.617883
1795.2;14.000000;14.024374;14.447288;12.648350
1800.1;14.000000;14.024374;14.447288;12.648350
1800.2;14.000000;14.038167;14.459877;12.678692
1805.2;14.000000;14.051935;14.472446;12.708910
1810.2;14.000000;14.065677;14.484995;12.739005
1815.2;14.000000;14.079393;14.497524;12.768976
1820.2;14.000000;14.093082;14.510033;12.798826
1825.2;14.000000;14.106746;14.522521;12.828553
1830.1;14.000000;14.106746;14.522521;12.828553
1830.2;14.000000;14.120385;14.534990;12.858159
1835.2;14.000000;14.133997;14.547438;12.887644
1840.2;14.000000;14.147584;14.559867;12.917009
1845.2;14.000000;14.161145;14.572276;12.946254
1850.2;14.000000;14.174681;14.584664;12.975379
1855.2;14.000000;14.188191;14.597033;13.004386
1860.1;14.000000;14.188191;14.597033;13.004386
1860.2;14.000000;14.201676;14.609382;13.033273
1865.2;14.000000;14.215135;14.621712;13.062043
1870.2;14.000000;14.228569;14.634021;13.090696
1875.2;14.000000;14.241977;14.646311;13.119231
1880.2;14.000000;14.255360;14.658581;13.147650
1885.2;14.000000;14.268718;14.670831;13.175952
1890.1;14.000000;14.268718;14.670831;13.175952
1890.2;14.000000;14.282050;14.683062;13.204140
1895.2;14.000000;14.295358;14.695273;13.232212
1900.2;14.000000;14.308640;14.707464;13.260169
1905.2;14.000000;14.321897;14.719636;13.288012
1910.2;14.000000;14.335130;14.731788;13.315741
1915.2;14.000000;14.348337;14.743921;13.343358
1920.1;14.000000;14.348337;14.743921;13.343358
1920.2;14.000000;14.327036;14.724995;13.301971
1925.2;14.000000;14.305764;14.706090;13.260730
1930.2;14.000000;14.284532;14.687214;13.219658
1935.2;14.000000;14.263341;14.668369;13.178753
1940.2;14.000000;14.242189;14.649554;13.138016
1945.2;14.000000;14.221077;14.630770;13.097445
1950.1;14.000000;14.221077;14.630770;13.097445
1950.2;14.000000;14.200005;14.612015;13.057040
1955.2;14.000000;14.178973;14.593291;13.016799
1960.2;14.000000;14.157980;14.574596;12.976724
1965.2;14.000000;14.137028;14.555932;12.936811
1970.2;14.000000;14.116114;14.537297;12.897062
1975.2;14.000000;14.095240;14.518693;12.857475
1980.1;14.000000;14.095240;14.518693;12.857475
1980.2;14.000000;14.074406;14.500118;12.818050
1985.2;14.000000;14.053611;14.481573;12.778786
1990.2;14.000000;14.032855;14.463058;12.739682
1995.2;14.000000;14.012138;14.444573;12.700738
2000.2;14.000000;13.991460;14.426117;12.661953
2005.2;14.000000;13.970822;14.407691;12.623327
2010.1;14.000000;13.970822;14.407691;12.623327
2010.2;14.000000;13.950222;14.389294;12.584858
2015.2;14.000000;13.929661;14.370927;12.546547
2020.2;14.000000;13.909139;14.352589;12.508391
2025.2;14.000000;13.888656;14.334281;12.470392
2030.2;14.000000;13.868211;14.316002;12.432548
2035.2;14.000000;13.847805;14.297753;12.394858
2040.1;14.000000;13.847805;14.297753;12.394858
2040.2;14.000000;13.827438;14.279532;12.357323
2045.2;14.000000;13.807108;14.261341;12.319941
2050.2;14.000000;13.786818;14.243179;12.282711
2055.2;14.000000;13.766565;14.225047;12.245634
2060.2;14.000000;13.746351;14.206943;12.208708
2065.2;14.000000;13.726175;14.188869;12.171932
2070.1;14.000000;13.726175;14.188869;12.171932
2070.2;14.000000;13.706037;14.170823;12.135307
2075.2;14.000000;13.685937;14.152806;12.098832
2080.2;14.000000;13.665875;14.134819;12.062505
2085.2;14.000000;13.645851;14.116860;12.026327
2090.2;14.000000;13.625864;14.098930;11.990297
2095.2;14.000000;13.605916;14.081029;11.954414
2100.1;14.000000;13.605916;14.081029;11.954414
2100.2;14.000000;13.620488;14.094195;11.987567
2105.2;14.000000;13.635044;14.107351;12.020609
2110.2;14.000000;13.649572;14.120486;12.053515
2115.2;14.000000;13.664073;14.133599;12.086286
2120.2;14.000000;13.678547;14.146692;12.118924
2125.2;14.000000;13.692993;14.159763;12.151429
2130.1;14.000000;13.692993;14.159763;12.151429
2130.2;14.000000;13.707384;14.172788;12.183736
2135.2;14.000000;13.721776;14.185818;12.215976
2140.2;14.000000;13.736140;14.198826;12.248084
2145.2;14.000000;13.750478;14.211814;12.280061
2150.2;14.000000;13.764789;14.224781;12.311907
2155.2;14.000000;13.779072;14.237728;12.343624
2160.1;14.000000;13.779072;14.237728;12.343624
2160.2;14.000000;13.793329;14.250653;12.375210
2165.2;14.000000;13.807559;14.263558;12.406668
2170.2;14.000000;13.821762;14.276442;12.437997
2175.2;14.000000;13.835938;14.289305;12.469199
2180.2;14.000000;13.850087;14.302148;12.500272
2185.2;14.000000;13.864210;14.314970;12.531219
2190.1;14.000000;13.864210;14.314970;12.531219
2190.2;14.000000;13.878306;14.327772;12.562040
2195.2;14.000000;13.892375;14.340553;12.592735
2200.2;14.000000;13.906418;14.353313;12.623304
2205.2;14.000000;13.920435;14.366053;12.653748
2210.2;14.000000;13.934424;14.378773;12.684068
2215.2;14.000000;13.948388;14.391472;12.714264
2220.1;14.000000;13.948388;14.391472;12.714264
2220.2;14.000000;13.962325;14.404151;12.744337
2225.2;14.000000;13.976236;14.416810;12.774287
2230.2;14.000000;13.990121;14.429448;12.804115
2235.2;14.000000;14.003979;14.442066;12.833821
2240.2;14.000000;14.017811;14.454663;12.863405
2245.2;14.000000;14.031617;14.467241;12.892869
2250.1;14.000000;14.031617;14.467241;12.892869
2250.2;14.000000;14.045397;14.479798;12.922213
2255.2;14.000000;14.059151;14.492335;12.951436
2260.2;14.000000;14.072880;14.504852;12.980540
2265.2;14.000000;14.086582;14.517349;13.009525
2270.2;14.000000;14.100258;14.529826;13.038392
2275.2;14.000000;14.113909;14.542283;13.067141
2280.1;14.000000;14.113909;14.542283;13.067141
2280.2;14.000000;14.127533;14.554720;13.095773
2285.2;14.000000;14.141132;14.567137;13.124287
2290.2;14.000000;14.154706;14.579534;13.152686
2295.2;14.000000;14.168254;14.591911;13.180968
2300.2;14.000000;14.181776;14.604268;13.209134
2305.2;14.000000;14.195272;14.616605;13.237186
2310.1;14.000000;14.195272;14.616605;13.237186
2310.2;14.000000;14.208744;14.628923;13.265123
2315.2;14.000000;14.222189;14.641221;13.292946
2320.2;14.000000;14.235610;14.653499;13.320655
2325.2;14.000000;14.249005;14.665758;13.348251
2330.2;14.000000;14.262375;14.677996;13.375734
2335.2;14.000000;14.275719;14.690215;13.403105
2340.1;14.000000;14.275719;14.690215;13.403105
2340.2;14.000000;14.289039;14.702415;13.430365
2345.2;14.000000;14.302333;14.714595;13.457513
2350.2;14.000000;14.315602;14.726755;13.484550
2355.2;14.000000;14.328846;14.738896;13.511476
2360.2;14.000000;14.342065;14.751018;13.538293
2365.2;14.000000;14.355260;14.763120;13.565000
2370.1;14.000000;14.355260;14.763120;13.565000
2370.2;14.000000;14.333946;14.744163;13.522708
2375.2;14.000000;14.312661;14.725227;13.480566
2380.2;14.000000;14.291416;14.706321;13.438596
2385.2;14.000000;14.270211;14.687445;13.396797
2390.2;14.000000;14.249047;14.668599;13.355169
2395.2;14.000000;14.227922;14.649784;13.313711
2400.1;14.000000;14.227922;14.649784;13.313711
2400.2;14.000000;14.206837;14.630999;13.272422
2405.2;14.000000;14.185792;14.612244;13.231302
2410.2;14.000000;14.164786;14.593519;13.190350
2415.2;14.000000;14.143821;14.574825;13.149566
2420.2;14.000000;14.122894;14.556160;13.108947
2425.2;14.000000;14.102008;14.537525;13.068495
