Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
320.2;14.000000;15.056920;14.673475;13.506856
325.2;14.000000;15.028751;14.640128;13.459836
330.1;14.000000;15.028751;14.640128;13.459836
330.2;14.000000;15.000645;14.606868;13.413025
335.2;14.000000;14.972602;14.573694;13.366423
340.2;14.000000;14.944622;14.540605;13.320028
345.2;14.000000;14.916706;14.507603;13.273839
350.2;14.000000;14.888852;14.474686;13.227856
355.2;14.000000;14.861062;14.441855;13.182078
360.1;14.000000;14.861062;14.441855;13.182078
360.2;14.000000;14.833333;14.409109;13.136503
365.2;14.000000;14.805668;14.376447;13.091132
370.2;14.000000;14.778065;14.343871;13.045962
375.2;14.000000;14.750523;14.311379;13.000993
380.2;14.000000;14.723044;14.278971;12.956224
385.2;14.000000;14.695627;14.246647;12.911655
390.1;14.000000;14.695627;14.246647;12.911655
390.2;14.000000;14.668272;14.214408;12.867283
395.2;14.000000;14.640978;14.182251;12.823110
400.2;14.000000;14.613746;14.150178;12.779133
405.2;14.000000;14.586575;14.118189;12.735351
410.2;14.000000;14.559466;14.086282;12.691765
415.2;14.000000;14.532418;14.054458;12.648372
420.1;14.000000;14.532418;14.054458;12.648372
420.2;14.000000;14.505430;14.022717;12.605173
425.2;14.000000;14.478503;13.991058;12.562165
430.2;14.000000;14.451637;13.959481;12.519349
435.2;14.000000;14.424832;13.927986;12.476724
440.2;14.000000;14.398087;13.896573;12.434289
445.2;14.000000;14.371402;13.865241;12.392042
450.1;14.000000;14.371402;13.865241;12.392042
450.2;14.000000;14.344778;13.833991;12.349983
455.2;14.000000;14.318213;13.802822;12.308111
460.2;14.000000;14.291709;13.771733;12.266426
465.2;14.000000;14.265264;13.740725;12.224926
470.2;14.000000;14.238878;13.709798;12.183611
475.2;14.000000;14.212552;13.678950;12.142480
480.1;14.000000;14.212552;13.678950;12.142480
480.2;14.000000;14.186286;13.648183;12.101532
485.2;14.000000;14.160078;13.617496;12.060766
490.2;14.000000;14.133930;13.586888;12.020182
495.2;14.000000;14.107841;13.556360;11.979778
500.2;14.000000;14.081810;13.525910;11.939554
505.2;14.000000;14.055838;13.495540;11.899509
510.1;14.000000;14.055838;13.495540;11.899509
510.2;14.000000;14.029925;13.465249;11.859642
515.2;14.000000;14.004070;13.435036;11.819952
520.2;14.000000;13.978273;13.404901;11.780440
525.2;14.000000;13.952535;13.374845;11.741103
530.2;14.000000;13.926854;13.344867;11.701941
535.2;14.000000;13.901232;13.314966;11.662953
540.1;14.000000;13.901232;13.314966;11.662953
540.2;14.000000;13.875667;13.285143;11.624139
545.2;14.000000;13.850160;13.255397;11.585497
550.2;14.000000;13.824710;13.225729;11.547028
555.2;14.000000;13.799317;13.196137;11.508730
560.2;14.000000;13.773982;13.166623;11.470602
565.2;14.000000;13.748704;13.137184;11.432644
570.1;14.000000;13.748704;13.137184;11.432644
570.2;14.000000;13.723483;13.107823;11.394855
575.2;14.000000;13.698319;13.078537;11.357234
580.2;14.000000;13.673211;13.049327;11.319780
585.2;14.000000;13.648160;13.020193;11.282493
590.2;14.000000;13.623165;12.991135;11.245372
595.2;14.000000;13.598227;12.962152;11.208416
600.1;14.000000;13.598227;12.962152;11.208416
600.2;14.000000;13.625060;13.010803;11.257722
605.2;14.000000;13.651850;13.059354;11.306837
610.2;14.000000;13.678579;13.107780;11.355733
615.2;14.000000;13.705249;13.156079;11.404412
620.2;14.000000;13.731858;13.204253;11.452874
625.2;14.000000;13.758407;13.252303;11.501120
630.1;14.000000;13.758407;13.252303;11.501120
630.2;14.000000;13.784896;13.300227;11.549151
635.2;14.000000;13.811326;13.348028;11.596969
640.2;14.000000;13.837696;13.395704;11.644574
645.2;14.000000;13.864006;13.443257;11.691967
650.2;14.000000;13.890257;13.490686;11.739150
655.2;14.000000;13.916449;13.537992;11.786122
660.1;14.000000;13.916449;13.537992;11.786122
660.2;14.000000;13.942582;13.585176;11.832885
665.2;14.000000;13.968657;13.632237;11.879440
670.2;14.000000;13.994672;13.679176;11.925788
675.2;14.000000;14.020629;13.725994;11.971930
680.2;14.000000;14.046527;13.772690;12.017866
685.2;14.000000;14.072367;13.819264;12.063598
690.1;14.000000;14.072367;13.819264;12.063598
690.2;14.000000;14.098149;13.865718;12.109127
695.2;14.000000;14.123872;13.912052;12.154453
700.2;14.000000;14.149538;13.958265;12.199577
705.2;14.000000;14.175145;14.004358;12.244500
710.2;14.000000;14.200695;14.050332;12.289223
715.2;14.000000;14.226188;14.096187;12.333748
720.1;14.000000;14.226188;14.096187;12.333748
720.2;14.000000;14.251623;14.141922;12.378074
725.2;14.000000;14.277000;14.187539;12.422203
730.2;14.000000;14.302321;14.233038;12.466135
735.2;14.000000;14.327584;14.278419;12.509872
740.2;14.000000;14.352791;14.323681;12.553415
745.2;14.000000;14.377940;14.368827;12.596763
750.1;14.000000;14.377940;14.368827;12.596763
750.2;14.000000;14.351318;14.336296;12.553822
755.2;14.000000;14.324739;14.303824;12.511043
760.2;14.000000;14.298219;14.271435;12.468455
765.2;14.000000;14.271760;14.239131;12.426056
770.2;14.000000;14.245360;14.206911;12.383846
775.2;14.000000;14.219019;14.174774;12.341824
780.1;14.000000;14.219019;14.174774;12.341824
780.2;14.000000;14.192738;14.142721;12.299989
785.2;14.000000;14.166516;14.110750;12.258339
790.2;14.000000;14.140354;14.078863;12.216876
795.2;14.000000;14.114250;14.047059;12.175596
800.2;14.000000;14.088205;14.015336;12.134501
805.2;14.000000;14.062218;13.983697;12.093588
810.1;14.000000;14.062218;13.983697;12.093588
810.2;14.000000;14.036291;13.952139;12.052858
815.2;14.000000;14.010421;13.920663;12.012308
820.2;14.000000;13.984610;13.889269;11.971940
825.2;14.000000;13.958858;13.857956;11.931750
830.2;14.000000;13.933163;13.826724;11.891740
835.2;14.000000;13.907526;13.795574;11.851908
840.1;14.000000;13.907526;13.795574;11.851908
840.2;14.000000;13.881947;13.764504;11.812253
845.2;14.000000;13.856425;13.733515;11.772774
850.2;14.000000;13.830962;13.702606;11.733471
855.2;14.000000;13.805555;13.671778;11.694343
860.2;14.000000;13.780206;13.641029;11.655390
865.2;14.000000;13.754914;13.610360;11.616609
870.1;14.000000;13.754914;13.610360;11.616609
870.2;14.000000;13.729678;13.579771;11.578001
875.2;14.000000;13.704500;13.549261;11.539565
880.2;14.000000;13.679379;13.518830;11.501300
885.2;14.000000;13.654314;13.488478;11.463205
890.2;14.000000;13.629305;13.458205;11.425280
895.2;14.000000;13.604353;13.428011;11.387524
900.1;14.000000;13.604353;13.428011;11.387524
900.2;14.000000;13.631173;13.475454;11.436032
905.2;14.000000;13.657949;13.522799;11.484354
910.2;14.000000;13.684664;13.570022;11.532460
915.2;14.000000;13.711320;13.617123;11.580352
920.2;14.000000;13.737915;13.664101;11.628031
925.2;14.000000;13.764450;13.710958;11.675498
930.1;14.000000;13.764450;13.710958;11.675498
930.2;14.000000;13.790926;13.757693;11.722753
935.2;14.000000;13.817342;13.804306;11.769798
940.2;14.000000;13.843698;13.850799;11.816634
945.2;14.000000;13.869995;13.897171;11.863262
950.2;14.000000;13.896233;13.943423;11.909682
955.2;14.000000;13.922412;13.989555;11.955895
960.1;14.000000;13.922412;13.989555;11.955895
960.2;14.000000;13.948531;14.035567;12.001903
965.2;14.000000;13.974592;14.081460;12.047706
970.2;14.000000;14.000594;14.127234;12.093305
975.2;14.000000;14.026538;14.172889;12.138701
980.2;14.000000;14.052423;14.218426;12.183895
985.2;14.000000;14.078249;14.263844;12.228888
990.1;14.000000;14.078249;14.263844;12.228888
990.2;14.000000;14.104018;14.309145;12.273681
995.2;14.000000;14.129728;14.354328;12.318275
1000.2;14.000000;14.155380;14.399394;12.362670
1005.2;14.000000;14.180975;14.444343;12.406867
1010.2;14.000000;14.206512;14.489175;12.450868
1015.2;14.000000;14.231991;14.533892;12.494673
1020.1;14.000000;14.231991;14.533892;12.494673
1020.2;14.000000;14.257413;14.578492;12.538283
1025.2;14.000000;14.282777;14.622976;12.581699
1030.2;14.000000;14.308085;14.667345;12.624922
1035.2;14.000000;14.333335;14.711599;12.667952
1040.2;14.000000;14.358529;14.755739;12.710791
1045.2;14.000000;14.383665;14.799763;12.753439
1050.1;14.000000;14.383665;14.799763;12.753439
1050.2;14.000000;14.357030;14.766114;12.709801
1055.2;14.000000;14.330438;14.732527;12.666328
1060.2;14.000000;14.303906;14.699027;12.623049
1065.2;14.000000;14.277434;14.665614;12.579962
1070.2;14.000000;14.251021;14.632287;12.537067
1075.2;14.000000;14.224668;14.599047;12.494363
1080.1;14.000000;14.224668;14.599047;12.494363
1080.2;14.000000;14.198374;14.565893;12.451848
1085.2;14.000000;14.172139;14.532825;12.409524
1090.2;14.000000;14.145964;14.499843;12.367387
1095.2;14.000000;14.119847;14.466946;12.325438
1100.2;14.000000;14.093790;14.434135;12.283676
1105.2;14.000000;14.067791;14.401408;12.242099
1110.1;14.000000;14.067791;14.401408;12.242099
1110.2;14.000000;14.041850;14.368767;12.200708
1115.2;14.000000;14.015969;14.336211;12.159500
1120.2;14.000000;13.990145;14.303738;12.118476
1125.2;14.000000;13.964380;14.271350;12.077635
1130.2;14.000000;13.938673;14.239047;12.036976
1135.2;14.000000;13.913023;14.206826;11.996497
1140.1;14.000000;13.913023;14.206826;11.996497
1140.2;14.000000;13.887432;14.174690;11.956198
1145.2;14.000000;13.861898;14.142637;11.916079
1150.2;14.000000;13.836422;14.110667;11.876139
1155.2;14.000000;13.811003;14.078780;11.836376
1160.2;14.000000;13.785641;14.046975;11.796790
1165.2;14.000000;13.760337;14.015253;11.757380
1170.1;14.000000;13.760337;14.015253;11.757380
1170.2;14.000000;13.735090;13.983614;11.718146
1175.2;14.000000;13.709899;13.952056;11.679086
1180.2;14.000000;13.684765;13.920580;11.640200
1185.2;14.000000;13.659688;13.889186;11.601487
1190.2;14.000000;13.634668;13.857874;11.562947
1195.2;14.000000;13.609704;13.826643;11.524578
1200.1;14.000000;13.609704;13.826643;11.524578
1200.2;14.000000;13.636511;13.873052;11.572476
1205.2;14.000000;13.663275;13.919366;11.620190
1210.2;14.000000;13.689979;13.965560;11.667692
1215.2;14.000000;13.716622;14.011635;11.714982
1220.2;14.000000;13.743205;14.057590;11.762062
1225.2;14.000000;13.769729;14.103425;11.808932
1230.1;14.000000;13.769729;14.103425;11.808932
1230.2;14.000000;13.796193;14.149142;11.855594
1235.2;14.000000;13.822597;14.194740;11.902048
1240.2;14.000000;13.848941;14.240220;11.948296
1245.2;14.000000;13.875227;14.285582;11.994337
1250.2;14.000000;13.901452;14.330827;12.040174
1255.2;14.000000;13.927619;14.375954;12.085806
1260.1;14.000000;13.927619;14.375954;12.085806
1260.2;14.000000;13.953727;14.420963;12.131236
1265.2;14.000000;13.979776;14.465857;12.176463
1270.2;14.000000;14.005767;14.510633;12.221490
1275.2;14.000000;14.031698;14.555294;12.266315
1280.2;14.000000;14.057572;14.599838;12.310942
1285.2;14.000000;14.083387;14.644268;12.355369
1290.1;14.000000;14.083387;14.644268;12.355369
1290.2;14.000000;14.109143;14.688581;12.399599
1295.2;14.000000;14.134842;14.732780;12.443632
1300.2;14.000000;14.160483;14.776865;12.487470
1305.2;14.000000;14.186066;14.820835;12.531112
1310.2;14.000000;14.211591;14.864690;12.574559
1315.2;14.000000;14.237059;14.908432;12.617814
1320.1;14.000000;14.237059;14.908432;12.617814
1320.2;14.000000;14.262470;14.952061;12.660876
1325.2;14.000000;14.287823;14.995577;12.703746
1330.2;14.000000;14.313119;15.038979;12.746426
1335.2;14.000000;14.338358;15.082269;12.788916
1340.2;14.000000;14.363540;15.125447;12.831216
1345.2;14.000000;14.388666;15.168512;12.873329
1350.1;14.000000;14.388666;15.168512;12.873329
1350.2;14.000000;14.362019;15.133907;12.829157
1355.2;14.000000;14.335416;15.099366;12.785153
1360.2;14.000000;14.308873;15.064914;12.741344
1365.2;14.000000;14.282389;15.030551;12.697731
1370.2;14.000000;14.255965;14.996278;12.654312
1375.2;14.000000;14.229601;14.962094;12.611086
1380.1;14.000000;14.229601;14.962094;12.611086
1380.2;14.000000;14.203296;14.927998;12.568052
1385.2;14.000000;14.177050;14.893991;12.525210
1390.2;14.000000;14.150863;14.860072;12.482559
1395.2;14.000000;14.124736;14.826240;12.440097
1400.2;14.000000;14.098667;14.792497;12.397825
1405.2;14.000000;14.072657;14.758841;12.355740
1410.1;14.000000;14.072657;14.758841;12.355740
1410.2;14.000000;14.046706;14.725273;12.313843
1415.2;14.000000;14.020813;14.691791;12.272132
1420.2;14.000000;13.994979;14.658397;12.230607
1425.2;14.000000;13.969203;14.625089;12.189267
1430.2;14.000000;13.943485;14.591867;12.148111
1435.2;14.000000;13.917824;14.558732;12.107137
1440.1;14.000000;13.917824;14.558732;12.107137
1440.2;14.000000;13.892222;14.525683;12.066347
1445.2;14.000000;13.866678;14.492719;12.025737
1450.2;14.000000;13.841191;14.459841;11.985309
1455.2;14.000000;13.815761;14.427048;11.945060
1460.2;14.000000;13.790389;14.394340;11.904990
1465.2;14.000000;13.765074;14.361717;11.865099
1470.1;14.000000;13.765074;14.361717;11.865099
1470.2;14.000000;13.739816;14.329179;11.825385
1475.2;14.000000;13.714614;14.296725;11.785848
1480.2;14.000000;13.689470;14.264355;11.746487
1485.2;14.000000;13.664383;14.232069;11.707301
1490.2;14.000000;13.639351;14.199867;11.668290
1495.2;14.000000;13.614377;14.167749;11.629452
1500.1;14.000000;13.614377;14.167749;11.629452
1500.2;14.000000;13.641173;14.213273;11.676884
1505.2;14.000000;13.667927;14.258705;11.724133
1510.2;14.000000;13.694620;14.304019;11.771172
1515.2;14.000000;13.721253;14.349215;11.818002
1520.2;14.000000;13.747826;14.394295;11.864624
1525.2;14.000000;13.774339;14.439257;11.911037
1530.1;14.000000;13.774339;14.439257;11.911037
1530.2;14.000000;13.800792;14.484103;11.957245
1535.2;14.000000;13.827186;14.528832;12.003247
1540.2;14.000000;13.853520;14.573445;12.049044
1545.2;14.000000;13.879795;14.617943;12.094637
1550.2;14.000000;13.906011;14.662325;12.140027
1555.2;14.000000;13.932168;14.706592;12.185215
1560.1;14.000000;13.932168;14.706592;12.185215
1560.2;14.000000;13.958265;14.750744;12.230202
1565.2;14.000000;13.984304;14.794782;12.274989
1570.2;14.000000;14.010284;14.838705;12.319577
1575.2;14.000000;14.036206;14.882515;12.363966
1580.2;14.000000;14.062069;14.926211;12.408158
1585.2;14.000000;14.087874;14.969793;12.452153
1590.1;14.000000;14.087874;14.969793;12.452153
1590.2;14.000000;14.113620;15.013263;12.495952
1595.2;14.000000;14.139309;15.056619;12.539557
1600.2;14.000000;14.164940;15.099864;12.582967
1605.2;14.000000;14.190513;15.142996;12.626184
1610.2;14.000000;14.216028;15.186016;12.669209
1615.2;14.000000;14.241486;15.228924;12.712042
1620.1;14.000000;14.241486;15.228924;12.712042
1620.2;14.000000;14.266886;15.271721;12.754685
1625.2;14.000000;14.292230;15.314408;12.797138
1630.2;14.000000;14.317516;15.356983;12.839402
1635.2;14.000000;14.342745;15.399448;12.881478
1640.2;14.000000;14.367917;15.441803;12.923366
1645.2;14.000000;14.393033;15.484048;12.965068
1650.1;14.000000;14.393033;15.484048;12.965068
1650.2;14.000000;14.366377;15.448624;12.920488
1655.2;14.000000;14.339763;15.413267;12.876078
1660.2;14.000000;14.313210;15.378000;12.831865
1665.2;14.000000;14.286717;15.342826;12.787849
1670.2;14.000000;14.260283;15.307742;12.744029
1675.2;14.000000;14.233909;15.272750;12.700403
1680.1;14.000000;14.233909;15.272750;12.700403
1680.2;14.000000;14.207594;15.237849;12.656972
1685.2;14.000000;14.181339;15.203038;12.613735
1690.2;14.000000;14.155143;15.168317;12.570689
1695.2;14.000000;14.129006;15.133686;12.527835
1700.2;14.000000;14.102927;15.099145;12.485172
1705.2;14.000000;14.076908;15.064694;12.442699
1710.1;14.000000;14.076908;15.064694;12.442699
1710.2;14.000000;14.050947;15.030332;12.400415
1715.2;14.000000;14.025045;14.996059;12.358319
1720.2;14.000000;13.999201;14.961876;12.316410
1725.2;14.000000;13.973415;14.927780;12.274688
1730.2;14.000000;13.947687;14.893774;12.233152
1735.2;14.000000;13.922018;14.859855;12.191800
1740.1;14.000000;13.922018;14.859855;12.191800
1740.2;14.000000;13.896406;14.826025;12.150632
1745.2;14.000000;13.870852;14.792282;12.109648
1750.2;14.000000;13.845356;14.758627;12.068846
1755.2;14.000000;13.819917;14.725059;12.028225
1760.2;14.000000;13.794535;14.691578;11.987786
1765.2;14.000000;13.769211;14.658184;11.947526
1770.1;14.000000;13.769211;14.658184;11.947526
1770.2;14.000000;13.743943;14.624876;11.907446
1775.2;14.000000;13.718733;14.591655;11.867543
1780.2;14.000000;13.693579;14.558521;11.827819
1785.2;14.000000;13.668482;14.525472;11.788271
1790.2;14.000000;13.643442;14.492509;11.748899
1795.2;14.000000;13.618458;14.459631;11.709702
1800.1;14.000000;13.618458;14.459631;11.709702
1800.2;14.000000;13.645246;14.504398;11.756777
1805.2;14.000000;13.671990;14.549075;11.803671
1810.2;14.000000;13.698674;14.593636;11.850356
1815.2;14.000000;13.725298;14.638081;11.896834
1820.2;14.000000;13.751862;14.682411;11.943104
1825.2;14.000000;13.778366;14.726626;11.989169
1830.1;14.000000;13.778366;14.726626;11.989169
1830.2;14.000000;13.804810;14.770726;12.035028
1835.2;14.000000;13.831194;14.814712;12.080684
1840.2;14.000000;13.857520;14.858583;12.126136
1845.2;14.000000;13.883786;14.902341;12.171386
1850.2;14.000000;13.909992;14.945986;12.216435
1855.2;14.000000;13.936140;14.989517;12.261283
1860.1;14.000000;13.936140;14.989517;12.261283
1860.2;14.000000;13.962228;15.032935;12.305932
1865.2;14.000000;13.988258;15.076241;12.350382
1870.2;14.000000;14.014230;15.119434;12.394634
1875.2;14.000000;14.040142;15.162515;12.438689
1880.2;14.000000;14.065996;15.205485;12.482549
1885.2;14.000000;14.091792;15.248343;12.526213
1890.1;14.000000;14.091792;15.248343;12.526213
1890.2;14.000000;14.117530;15.291090;12.569682
1895.2;14.000000;14.143210;15.333726;12.612958
1900.2;14.000000;14.168832;15.376251;12.656042
1905.2;14.000000;14.194396;15.418666;12.698934
1910.2;14.000000;14.219903;15.460971;12.741635
1915.2;14.000000;14.245352;15.503167;12.784146
1920.1;14.000000;14.245352;15.503167;12.784146
1920.2;14.000000;14.270744;15.545253;12.826468
1925.2;14.000000;14.296078;15.587229;12.868601
1930.2;14.000000;14.321356;15.629097;12.910547
1935.2;14.000000;14.346576;15.670856;12.952306
1940.2;14.000000;14.371740;15.712507;12.993880
1945.2;14.000000;14.396847;15.754050;13.035268
1950.1;14.000000;14.396847;15.754050;13.035268
1950.2;14.000000;14.370182;15.717926;12.990376
1955.2;14.000000;14.343560;15.681869;12.945654
1960.2;14.000000;14.316999;15.645906;12.901132
1965.2;14.000000;14.290497;15.610037;12.856807
1970.2;14.000000;14.264054;15.574260;12.812680
1975.2;14.000000;14.237672;15.538577;12.768750
1980.1;14.000000;14.237672;15.538577;12.768750
1980.2;14.000000;14.211349;15.502985;12.725014
1985.2;14.000000;14.185085;15.467487;12.681474
1990.2;14.000000;14.158880;15.432080;12.638127
1995.2;14.000000;14.132735;15.396765;12.594973
2000.2;14.000000;14.106648;15.361542;12.552011
2005.2;14.000000;14.080620;15.326410;12.509241
2010.1;14.000000;14.080620;15.326410;12.509241
2010.2;14.000000;14.054651;15.291369;12.466660
2015.2;14.000000;14.028740;15.256419;12.424269
2020.2;14.000000;14.002888;15.221560;12.382067
2025.2;14.000000;13.977094;15.186791;12.340053
2030.2;14.000000;13.951358;15.152113;12.298226
2035.2;14.000000;13.925680;15.117524;12.256584
2040.1;14.000000;13.925680;15.117524;12.256584
2040.2;14.000000;13.900060;15.083025;12.215128
2045.2;14.000000;13.874498;15.048616;12.173857
2050.2;14.000000;13.848993;15.014295;12.132769
2055.2;14.000000;13.823546;14.980064;12.091864
2060.2;14.000000;13.798156;14.945922;12.051141
2065.2;14.000000;13.772824;14.911868;12.010600
2070.1;14.000000;13.772824;14.911868;12.010600
2070.2;14.000000;13.747548;14.877903;11.970238
2075.2;14.000000;13.722330;14.844025;11.930057
2080.2;14.000000;13.697168;14.810236;11.890054
2085.2;14.000000;13.672063;14.776534;11.850229
2090.2;14.000000;13.647015;14.742920;11.810582
2095.2;14.000000;13.622023;14.709392;11.771111
2100.1;14.000000;13.622023;14.709392;11.771111
2100.2;14.000000;13.648802;14.753512;11.817912
2105.2;14.000000;13.675538;14.797542;11.864534
2110.2;14.000000;13.702214;14.841458;11.910948
2115.2;14.000000;13.728830;14.885261;11.957156
2120.2;14.000000;13.755386;14.928949;12.003158
2125.2;14.000000;13.781882;14.972525;12.048955
2130.1;14.000000;13.781882;14.972525;12.048955
2130.2;14.000000;13.808266;15.015900;12.094458
2135.2;14.000000;13.834643;15.059250;12.139849
2140.2;14.000000;13.860960;15.102488;12.185038
2145.2;14.000000;13.887218;15.145613;12.230026
2150.2;14.000000;13.913417;15.188626;12.274814
2155.2;14.000000;13.939557;15.231528;12.319402
2160.1;14.000000;13.939557;15.231528;12.319402
2160.2;14.000000;13.965638;15.274318;12.363792
2165.2;14.000000;13.991660;15.316998;12.407985
2170.2;14.000000;14.017624;15.359567;12.451981
2175.2;14.000000;14.043529;15.402025;12.495781
2180.2;14.000000;14.069375;15.444373;12.539386
2185.2;14.000000;14.095164;15.486612;12.582797
2190.1;14.000000;14.095164;15.486612;12.582797
2190.2;14.000000;14.120894;15.528740;12.626015
2195.2;14.000000;14.146566;15.570760;12.669040
2200.2;14.000000;14.172181;15.612670;12.711874
2205.2;14.000000;14.197737;15.654472;12.754518
2210.2;14.000000;14.223236;15.696166;12.796971
2215.2;14.000000;14.248678;15.737751;12.839236
2220.1;14.000000;14.248678;15.737751;12.839236
2220.2;14.000000;14.274062;15.779228;12.881313
2225.2;14.000000;14.299389;15.820598;12.923202
2230.2;14.000000;14.324659;15.861860;12.964905
2235.2;14.000000;14.349872;15.903016;13.006422
2240.2;14.000000;14.375029;15.944064;13.047755
2245.2;14.000000;14.400128;15.985007;13.088903
2250.1;14.000000;14.400128;15.985007;13.088903
2250.2;14.000000;14.373456;15.948283;13.043772
2255.2;14.000000;14.346827;15.911629;12.998813
2260.2;14.000000;14.320258;15.875070;12.954054
2265.2;14.000000;14.293748;15.838606;12.909494
2270.2;14.000000;14.267299;15.802237;12.865133
2275.2;14.000000;14.240909;15.765962;12.820968
2280.1;14.000000;14.240909;15.765962;12.820968
2280.2;14.000000;14.214578;15.729781;12.777001
2285.2;14.000000;14.188307;15.693694;12.733229
2290.2;14.000000;14.162095;15.657700;12.689652
2295.2;14.000000;14.135943;15.621800;12.646269
2300.2;14.000000;14.109849;15.585993;12.603079
2305.2;14.000000;14.083814;15.550279;12.560081
2310.1;14.000000;14.083814;15.550279;12.560081
2310.2;14.000000;14.057837;15.514657;12.517274
2315.2;14.000000;14.031919;15.479128;12.474658
2320.2;14.000000;14.006060;15.443691;12.432232
2325.2;14.000000;13.980259;15.408346;12.389994
2330.2;14.000000;13.954516;15.373093;12.347944
2335.2;14.000000;13.928831;15.337931;12.306082
2340.1;14.000000;13.928831;15.337931;12.306082
2340.2;14.000000;13.903204;15.302860;12.264406
2345.2;14.000000;13.877634;15.267881;12.222915
2350.2;14.000000;13.852123;15.232992;12.181609
2355.2;14.000000;13.826668;15.198193;12.140486
2360.2;14.000000;13.801271;15.163485;12.099547
2365.2;14.000000;13.775932;15.128867;12.058790
2370.1;14.000000;13.775932;15.128867;12.058790
2370.2;14.000000;13.750649;15.094339;12.018214
2375.2;14.000000;13.725424;15.059900;11.977819
2380.2;14.000000;13.700255;15.025550;11.937604
2385.2;14.000000;13.675143;14.991290;11.897568
2390.2;14.000000;13.650088;14.957119;11.857709
2395.2;14.000000;13.625089;14.923036;11.818028
2400.1;14.000000;13.625089;14.923036;11.818028
2400.2;14.000000;13.651861;14.966601;11.864621
2405.2;14.000000;13.678591;15.010078;11.911035
2410.2;14.000000;13.705260;15.053443;11.957242
2415.2;14.000000;13.731869;15.096696;12.003244
2420.2;14.000000;13.758418;15.139836;12.049041
2425.2;14.000000;13.784907;15.182864;12.094634
