Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
335.2;14.000000;14.972602;15.565218;13.366423
340.2;14.000000;14.944622;15.544965;13.320028
345.2;14.000000;14.916706;15.524743;13.273839
350.2;14.000000;14.888852;15.504554;13.227856
355.2;14.000000;14.861062;15.484398;13.182078
360.1;14.000000;14.861062;15.484398;13.182078
360.2;14.000000;14.833333;15.464274;13.136503
365.2;14.000000;14.805668;15.444182;13.091132
370.2;14.000000;14.778065;15.424123;13.045962
375.2;14.000000;14.750523;15.404095;13.000993
380.2;14.000000;14.723044;15.384100;12.956224
385.2;14.000000;14.695627;15.364137;12.911655
390.1;14.000000;14.695627;15.364137;12.911655
390.2;14.000000;14.668272;15.344206;12.867283
395.2;14.000000;14.640978;15.324307;12.823110
400.2;14.000000;14.613746;15.304439;12.779133
405.2;14.000000;14.586575;15.284604;12.735351
410.2;14.000000;14.559466;15.264800;12.691765
415.2;14.000000;14.532418;15.245029;12.648372
420.1;14.000000;14.532418;15.245029;12.648372
420.2;14.000000;14.505430;15.225289;12.605173
425.2;14.000000;14.478503;15.205580;12.562165
430.2;14.000000;14.451637;15.185904;12.519349
435.2;14.000000;14.424832;15.166258;12.476724
440.2;14.000000;14.398087;15.146645;12.434289
445.2;14.000000;14.371402;15.127063;12.392042
450.1;14.000000;14.371402;15.127063;12.392042
450.2;14.000000;14.344778;15.107512;12.349983
455.2;14.000000;14.318213;15.087992;12.308111
460.2;14.000000;14.291709;15.068504;12.266426
465.2;14.000000;14.265264;15.049047;12.224926
470.2;14.000000;14.238878;15.029622;12.183611
475.2;14.000000;14.212552;15.010227;12.142480
480.1;14.000000;14.212552;15.010227;12.142480
480.2;14.000000;14.186286;14.990864;12.101532
485.2;14.000000;14.160078;14.971532;12.060766
490.2;14.000000;14.133930;14.952231;12.020182
495.2;14.000000;14.107841;14.932960;11.979778
500.2;14.000000;14.081810;14.913721;11.939554
505.2;14.000000;14.055838;14.894512;11.899509
510.1;14.000000;14.055838;14.894512;11.899509
510.2;14.000000;14.029925;14.875335;11.859642
515.2;14.000000;14.004070;14.856188;11.819952
520.2;14.000000;13.978273;14.837072;11.780440
525.2;14.000000;13.952535;14.817986;11.741103
530.2;14.000000;13.926854;14.798931;11.701941
535.2;14.000000;13.901232;14.779907;11.662953
540.1;14.000000;13.901232;14.779907;11.662953
540.2;14.000000;13.875667;14.760913;11.624139
545.2;14.000000;13.850160;14.741950;11.585497
550.2;14.000000;13.824710;14.723017;11.547028
555.2;14.000000;13.799317;14.704114;11.508730
560.2;14.000000;13.773982;14.685242;11.470602
565.2;14.000000;13.748704;14.666400;11.432644
570.1;14.000000;13.748704;14.666400;11.432644
570.2;14.000000;13.723483;14.647588;11.394855
575.2;14.000000;13.698319;14.628807;11.357234
580.2;14.000000;13.673211;14.610056;11.319780
585.2;14.000000;13.648160;14.591334;11.282493
590.2;14.000000;13.623165;14.572643;11.245372
595.2;14.000000;13.598227;14.553982;11.208416
600.1;14.000000;13.598227;14.553982;11.208416
600.2;14.000000;13.625060;14.566389;11.257722
605.2;14.000000;13.651850;14.578788;11.306837
610.2;14.000000;13.678579;14.591166;11.355733
615.2;14.000000;13.705249;14.603524;11.404412
620.2;14.000000;13.731858;14.615863;11.452874
625.2;14.000000;13.758407;14.628182;11.501120
630.1;14.000000;13.758407;14.628182;11.501120
630.2;14.000000;13.784896;14.640481;11.549151
635.2;14.000000;13.811326;14.652760;11.596969
640.2;14.000000;13.837696;14.665020;11.644574
645.2;14.000000;13.864006;14.677260;11.691967
650.2;14.000000;13.890257;14.689480;11.739150
655.2;14.000000;13.916449;14.701681;11.786122
660.1;14.000000;13.916449;14.701681;11.786122
660.2;14.000000;13.942582;14.713862;11.832885
665.2;14.000000;13.968657;14.726024;11.879440
670.2;14.000000;13.994672;14.738166;11.925788
675.2;14.000000;14.020629;14.750288;11.971930
680.2;14.000000;14.046527;14.762392;12.017866
685.2;14.000000;14.072367;14.774475;12.063598
690.1;14.000000;14.072367;14.774475;12.063598
690.2;14.000000;14.098149;14.786540;12.109127
695.2;14.000000;14.123872;14.798585;12.154453
700.2;14.000000;14.149538;14.810610;12.199577
705.2;14.000000;14.175145;14.822617;12.244500
710.2;14.000000;14.200695;14.834604;12.289223
715.2;14.000000;14.226188;14.846572;12.333748
720.1;14.000000;14.226188;14.846572;12.333748
720.2;14.000000;14.251623;14.858520;12.378074
725.2;14.000000;14.277000;14.870450;12.422203
730.2;14.000000;14.302321;14.882360;12.466135
735.2;14.000000;14.327584;14.894252;12.509872
740.2;14.000000;14.352791;14.906124;12.553415
745.2;14.000000;14.377940;14.917977;12.596763
750.1;14.000000;14.377940;14.917977;12.596763
750.2;14.000000;14.351318;14.898772;12.553822
755.2;14.000000;14.324739;14.879587;12.511043
760.2;14.000000;14.298219;14.860434;12.468455
765.2;14.000000;14.271760;14.841311;12.426056
770.2;14.000000;14.245360;14.822218;12.383846
775.2;14.000000;14.219019;14.803157;12.341824
780.1;14.000000;14.219019;14.803157;12.341824
780.2;14.000000;14.192738;14.784125;12.299989
785.2;14.000000;14.166516;14.765125;12.258339
790.2;14.000000;14.140354;14.746155;12.216876
795.2;14.000000;14.114250;14.727215;12.175596
800.2;14.000000;14.088205;14.708306;12.134501
805.2;14.000000;14.062218;14.689427;12.093588
810.1;14.000000;14.062218;14.689427;12.093588
810.2;14.000000;14.036291;14.670578;12.052858
815.2;14.000000;14.010421;14.651760;12.012308
820.2;14.000000;13.984610;14.632972;11.971940
825.2;14.000000;13.958858;14.614214;11.931750
830.2;14.000000;13.933163;14.595486;11.891740
835.2;14.000000;13.907526;14.576788;11.851908
840.1;14.000000;13.907526;14.576788;11.851908
840.2;14.000000;13.881947;14.558120;11.812253
845.2;14.000000;13.856425;14.539482;11.772774
850.2;14.000000;13.830962;14.520874;11.733471
855.2;14.000000;13.805555;14.502296;11.694343
860.2;14.000000;13.780206;14.483747;11.655390
865.2;14.000000;13.754914;14.465228;11.616609
870.1;14.000000;13.754914;14.465228;11.616609
870.2;14.000000;13.729678;14.446740;11.578001
875.2;14.000000;13.704500;14.428280;11.539565
880.2;14.000000;13.679379;14.409851;11.501300
885.2;14.000000;13.654314;14.391451;11.463205
890.2;14.000000;13.629305;14.373080;11.425280
895.2;14.000000;13.604353;14.354739;11.387524
900.1;14.000000;13.604353;14.354739;11.387524
900.2;14.000000;13.631173;14.367466;11.436032
905.2;14.000000;13.657949;14.380184;11.484354
910.2;14.000000;13.684664;14.392881;11.532460
915.2;14.000000;13.711320;14.405557;11.580352
920.2;14.000000;13.737915;14.418213;11.628031
925.2;14.000000;13.764450;14.430849;11.675498
930.1;14.000000;13.764450;14.430849;11.675498
930.2;14.000000;13.790926;14.443465;11.722753
935.2;14.000000;13.817342;14.456060;11.769798
940.2;14.000000;13.843698;14.468636;11.816634
945.2;14.000000;13.869995;14.481191;11.863262
950.2;14.000000;13.896233;14.493726;11.909682
955.2;14.000000;13.922412;14.506240;11.955895
960.1;14.000000;13.922412;14.506240;11.955895
960.2;14.000000;13.948531;14.518735;12.001903
965.2;14.000000;13.974592;14.531210;12.047706
970.2;14.000000;14.000594;14.543664;12.093305
975.2;14.000000;14.026538;14.556099;12.138701
980.2;14.000000;14.052423;14.568514;12.183895
985.2;14.000000;14.078249;14.580908;12.228888
990.1;14.000000;14.078249;14.580908;12.228888
990.2;14.000000;14.104018;14.593283;12.273681
995.2;14.000000;14.129728;14.605638;12.318275
1000.2;14.000000;14.155380;14.617974;12.362670
1005.2;14.000000;14.180975;14.630289;12.406867
1010.2;14.000000;14.206512;14.642585;12.450868
1015.2;14.000000;14.231991;14.654861;12.494673
1020.1;14.000000;14.231991;14.654861;12.494673
1020.2;14.000000;14.257413;14.667117;12.538283
1025.2;14.000000;14.282777;14.679354;12.581699
1030.2;14.000000;14.308085;14.691571;12.624922
1035.2;14.000000;14.333335;14.703768;12.667952
1040.2;14.000000;14.358529;14.715946;12.710791
1045.2;14.000000;14.383665;14.728104;12.753439
1050.1;14.000000;14.383665;14.728104;12.753439
1050.2;14.000000;14.357030;14.709204;12.709801
1055.2;14.000000;14.330438;14.690323;12.666328
1060.2;14.000000;14.303906;14.671473;12.623049
1065.2;14.000000;14.277434;14.652653;12.579962
1070.2;14.000000;14.251021;14.633864;12.537067
1075.2;14.000000;14.224668;14.615104;12.494363
1080.1;14.000000;14.224668;14.615104;12.494363
1080.2;14.000000;14.198374;14.596375;12.451848
1085.2;14.000000;14.172139;14.577675;12.409524
1090.2;14.000000;14.145964;14.559006;12.367387
1095.2;14.000000;14.119847;14.540367;12.325438
1100.2;14.000000;14.093790;14.521757;12.283676
1105.2;14.000000;14.067791;14.503178;12.242099
1110.1;14.000000;14.067791;14.503178;12.242099
1110.2;14.000000;14.041850;14.484628;12.200708
1115.2;14.000000;14.015969;14.466108;12.159500
1120.2;14.000000;13.990145;14.447617;12.118476
1125.2;14.000000;13.964380;14.429157;12.077635
1130.2;14.000000;13.938673;14.410726;12.036976
1135.2;14.000000;13.913023;14.392324;11.996497
1140.1;14.000000;13.913023;14.392324;11.996497
1140.2;14.000000;13.887432;14.373952;11.956198
1145.2;14.000000;13.861898;14.355610;11.916079
1150.2;14.000000;13.836422;14.337297;11.876139
1155.2;14.000000;13.811003;14.319013;11.836376
1160.2;14.000000;13.785641;14.300758;11.796790
1165.2;14.000000;13.760337;14.282533;11.757380
1170.1;14.000000;13.760337;14.282533;11.757380
1170.2;14.000000;13.735090;14.264338;11.718146
1175.2;14.000000;13.709899;14.246171;11.679086
1180.2;14.000000;13.684765;14.228033;11.640200
1185.2;14.000000;13.659688;14.209925;11.601487
1190.2;14.000000;13.634668;14.191846;11.562947
1195.2;14.000000;13.609704;14.173795;11.524578
1200.1;14.000000;13.609704;14.173795;11.524578
1200.2;14.000000;13.636511;14.186813;11.572476
1205.2;14.000000;13.663275;14.199820;11.620190
1210.2;14.000000;13.689979;14.212807;11.667692
1215.2;14.000000;13.716622;14.225772;11.714982
1220.2;14.000000;13.743205;14.238717;11.762062
1225.2;14.000000;13.769729;14.251641;11.808932
1230.1;14.000000;13.769729;14.251641;11.808932
1230.2;14.000000;13.796193;14.264544;11.855594
1235.2;14.000000;13.822597;14.277426;11.902048
1240.2;14.000000;13.848941;14.290288;11.948296
1245.2;14.000000;13.875227;14.303129;11.994337
1250.2;14.000000;13.901452;14.315950;12.040174
1255.2;14.000000;13.927619;14.328750;12.085806
1260.1;14.000000;13.927619;14.328750;12.085806
1260.2;14.000000;13.953727;14.341529;12.131236
1265.2;14.000000;13.979776;14.354288;12.176463
1270.2;14.000000;14.005767;14.367027;12.221490
1275.2;14.000000;14.031698;14.379745;12.266315
1280.2;14.000000;14.057572;14.392443;12.310942
1285.2;14.000000;14.083387;14.405120;12.355369
1290.1;14.000000;14.083387;14.405120;12.355369
1290.2;14.000000;14.109143;14.417777;12.399599
1295.2;14.000000;14.134842;14.430413;12.443632
1300.2;14.000000;14.160483;14.443030;12.487470
1305.2;14.000000;14.186066;14.455626;12.531112
1310.2;14.000000;14.211591;14.468202;12.574559
1315.2;14.000000;14.237059;14.480757;12.617814
1320.1;14.000000;14.237059;14.480757;12.617814
1320.2;14.000000;14.262470;14.493293;12.660876
1325.2;14.000000;14.287823;14.505809;12.703746
1330.2;14.000000;14.313119;14.518304;12.746426
1335.2;14.000000;14.338358;14.530779;12.788916
1340.2;14.000000;14.363540;14.543235;12.831216
1345.2;14.000000;14.388666;14.555670;12.873329
1350.1;14.000000;14.388666;14.555670;12.873329
1350.2;14.000000;14.362019;14.537046;12.829157
1355.2;14.000000;14.335416;14.518442;12.785153
1360.2;14.000000;14.308873;14.499868;12.741344
1365.2;14.000000;14.282389;14.481323;12.697731
1370.2;14.000000;14.255965;14.462809;12.654312
1375.2;14.000000;14.229601;14.444323;12.611086
1380.1;14.000000;14.229601;14.444323;12.611086
1380.2;14.000000;14.203296;14.425868;12.568052
1385.2;14.000000;14.177050;14.407442;12.525210
1390.2;14.000000;14.150863;14.389046;12.482559
1395.2;14.000000;14.124736;14.370679;12.440097
1400.2;14.000000;14.098667;14.352342;12.397825
1405.2;14.000000;14.072657;14.334034;12.355740
1410.1;14.000000;14.072657;14.334034;12.355740
1410.2;14.000000;14.046706;14.315756;12.313843
1415.2;14.000000;14.020813;14.297507;12.272132
1420.2;14.000000;13.994979;14.279287;12.230607
1425.2;14.000000;13.969203;14.261096;12.189267
1430.2;14.000000;13.943485;14.242935;12.148111
1435.2;14.000000;13.917824;14.224802;12.107137
1440.1;14.000000;13.917824;14.224802;12.107137
1440.2;14.000000;13.892222;14.206699;12.066347
1445.2;14.000000;13.866678;14.188625;12.025737
1450.2;14.000000;13.841191;14.170580;11.985309
1455.2;14.000000;13.815761;14.152564;11.945060
1460.2;14.000000;13.790389;14.134576;11.904990
1465.2;14.000000;13.765074;14.116618;11.865099
1470.1;14.000000;13.765074;14.116618;11.865099
1470.2;14.000000;13.739816;14.098688;11.825385
1475.2;14.000000;13.714614;14.080787;11.785848
1480.2;14.000000;13.689470;14.062915;11.746487
1485.2;14.000000;13.664383;14.045072;11.707301
1490.2;14.000000;13.639351;14.027257;11.668290
1495.2;14.000000;13.614377;14.009471;11.629452
1500.1;14.000000;13.614377;14.009471;11.629452
1500.2;14.000000;13.641173;14.022752;11.676884
1505.2;14.000000;13.667927;14.036022;11.724133
1510.2;14.000000;13.694620;14.049272;11.771172
1515.2;14.000000;13.721253;14.062499;11.818002
1520.2;14.000000;13.747826;14.075706;11.864624
1525.2;14.000000;13.774339;14.088891;11.911037
1530.1;14.000000;13.774339;14.088891;11.911037
1530.2;14.000000;13.800792;14.102056;11.957245
1535.2;14.000000;13.827186;14.115199;12.003247
1540.2;14.000000;13.853520;14.128321;12.049044
1545.2;14.000000;13.879795;14.141422;12.094637
1550.2;14.000000;13.906011;14.154502;12.140027
1555.2;14.000000;13.932168;14.167561;12.185215
1560.1;14.000000;13.932168;14.167561;12.185215
1560.2;14.000000;13.958265;14.180599;12.230202
1565.2;14.000000;13.984304;14.193616;12.274989
1570.2;14.000000;14.010284;14.206613;12.319577
1575.2;14.000000;14.036206;14.219588;12.363966
1580.2;14.000000;14.062069;14.232543;12.408158
1585.2;14.000000;14.087874;14.245476;12.452153
1590.1;14.000000;14.087874;14.245476;12.452153
1590.2;14.000000;14.113620;14.258389;12.495952
1595.2;14.000000;14.139309;14.271282;12.539557
1600.2;14.000000;14.164940;14.284153;12.582967
1605.2;14.000000;14.190513;14.297005;12.626184
1610.2;14.000000;14.216028;14.309835;12.669209
1615.2;14.000000;14.241486;14.322645;12.712042
1620.1;14.000000;14.241486;14.322645;12.712042
1620.2;14.000000;14.266886;14.335434;12.754685
1625.2;14.000000;14.292230;14.348203;12.797138
1630.2;14.000000;14.317516;14.360951;12.839402
1635.2;14.000000;14.342745;14.373679;12.881478
1640.2;14.000000;14.367917;14.386386;12.923366
1645.2;14.000000;14.393033;14.399073;12.965068
1650.1;14.000000;14.393033;14.399073;12.965068
1650.2;14.000000;14.366377;14.380701;12.920488
1655.2;14.000000;14.339763;14.362347;12.876078
1660.2;14.000000;14.313210;14.344023;12.831865
1665.2;14.000000;14.286717;14.325729;12.787849
1670.2;14.000000;14.260283;14.307464;12.744029
1675.2;14.000000;14.233909;14.289228;12.700403
1680.1;14.000000;14.233909;14.289228;12.700403
1680.2;14.000000;14.207594;14.271021;12.656972
1685.2;14.000000;14.181339;14.252844;12.613735
1690.2;14.000000;14.155143;14.234696;12.570689
1695.2;14.000000;14.129006;14.216577;12.527835
1700.2;14.000000;14.102927;14.198487;12.485172
1705.2;14.000000;14.076908;14.180426;12.442699
1710.1;14.000000;14.076908;14.180426;12.442699
1710.2;14.000000;14.050947;14.162394;12.400415
1715.2;14.000000;14.025045;14.144391;12.358319
1720.2;14.000000;13.999201;14.126417;12.316410
1725.2;14.000000;13.973415;14.108471;12.274688
1730.2;14.000000;13.947687;14.090555;12.233152
1735.2;14.000000;13.922018;14.072667;12.191800
1740.1;14.000000;13.922018;14.072667;12.191800
1740.2;14.000000;13.896406;14.054808;12.150632
1745.2;14.000000;13.870852;14.036977;12.109648
1750.2;14.000000;13.845356;14.019175;12.068846
1755.2;14.000000;13.819917;14.001402;12.028225
1760.2;14.000000;13.794535;13.983657;11.987786
1765.2;14.000000;13.769211;13.965941;11.947526
1770.1;14.000000;13.769211;13.965941;11.947526
1770.2;14.000000;13.743943;13.948253;11.907446
1775.2;14.000000;13.718733;13.930593;11.867543
1780.2;14.000000;13.693579;13.912962;11.827819
1785.2;14.000000;13.668482;13.895359;11.788271
1790.2;14.000000;13.643442;13.877785;11.748899
1795.2;14.000000;13.618458;13.860238;11.709702
1800.1;14.000000;13.618458;13.860238;11.709702
1800.2;14.000000;13.645246;13.873759;11.756777
1805.2;14.000000;13.671990;13.887269;11.803671
1810.2;14.000000;13.698674;13.900756;11.850356
1815.2;14.000000;13.725298;13.914222;11.896834
1820.2;14.000000;13.751862;13.927667;11.943104
1825.2;14.000000;13.778366;13.941090;11.989169
1830.1;14.000000;13.778366;13.941090;11.989169
1830.2;14.000000;13.804810;13.954491;12.035028
1835.2;14.000000;13.831194;13.967871;12.080684
1840.2;14.000000;13.857520;13.981230;12.126136
1845.2;14.000000;13.883786;13.994567;12.171386
1850.2;14.000000;13.909992;14.007882;12.216435
1855.2;14.000000;13.936140;14.021177;12.261283
1860.1;14.000000;13.936140;14.021177;12.261283
1860.2;14.000000;13.962228;14.034450;12.305932
1865.2;14.000000;13.988258;14.047701;12.350382
1870.2;14.000000;14.014230;14.060932;12.394634
1875.2;14.000000;14.040142;14.074141;12.438689
1880.2;14.000000;14.065996;14.087329;12.482549
1885.2;14.000000;14.091792;14.100495;12.526213
1890.1;14.000000;14.091792;14.100495;12.526213
1890.2;14.000000;14.117530;14.113641;12.569682
1895.2;14.000000;14.143210;14.126766;12.612958
1900.2;14.000000;14.168832;14.139869;12.656042
1905.2;14.000000;14.194396;14.152952;12.698934
1910.2;14.000000;14.219903;14.166013;12.741635
1915.2;14.000000;14.245352;14.179054;12.784146
1920.1;14.000000;14.245352;14.179054;12.784146
1920.2;14.000000;14.270744;14.192073;12.826468
1925.2;14.000000;14.296078;14.205072;12.868601
1930.2;14.000000;14.321356;14.218050;12.910547
1935.2;14.000000;14.346576;14.231007;12.952306
1940.2;14.000000;14.371740;14.243943;12.993880
1945.2;14.000000;14.396847;14.256859;13.035268
1950.1;14.000000;14.396847;14.256859;13.035268
1950.2;14.000000;14.370182;14.238715;12.990376
1955.2;14.000000;14.343560;14.220589;12.945654
1960.2;14.000000;14.316999;14.202493;12.901132
1965.2;14.000000;14.290497;14.184425;12.856807
1970.2;14.000000;14.264054;14.166387;12.812680
1975.2;14.000000;14.237672;14.148377;12.768750
1980.1;14.000000;14.237672;14.148377;12.768750
1980.2;14.000000;14.211349;14.130397;12.725014
1985.2;14.000000;14.185085;14.112445;12.681474
1990.2;14.000000;14.158880;14.094522;12.638127
1995.2;14.000000;14.132735;14.076628;12.594973
2000.2;14.000000;14.106648;14.058762;12.552011
2005.2;14.000000;14.080620;14.040926;12.509241
2010.1;14.000000;14.080620;14.040926;12.509241
2010.2;14.000000;14.054651;14.023117;12.466660
2015.2;14.000000;14.028740;14.005338;12.424269
2020.2;14.000000;14.002888;13.987587;12.382067
2025.2;14.000000;13.977094;13.969864;12.340053
2030.2;14.000000;13.951358;13.952170;12.298226
2035.2;14.000000;13.925680;13.934504;12.256584
2040.1;14.000000;13.925680;13.934504;12.256584
2040.2;14.000000;13.900060;13.916867;12.215128
2045.2;14.000000;13.874498;13.899257;12.173857
2050.2;14.000000;13.848993;13.881676;12.132769
2055.2;14.000000;13.823546;13.864124;12.091864
2060.2;14.000000;13.798156;13.846599;12.051141
2065.2;14.000000;13.772824;13.829103;12.010600
2070.1;14.000000;13.772824;13.829103;12.010600
2070.2;14.000000;13.747548;13.811634;11.970238
2075.2;14.000000;13.722330;13.794194;11.930057
2080.2;14.000000;13.697168;13.776782;11.890054
2085.2;14.000000;13.672063;13.759397;11.850229
2090.2;14.000000;13.647015;13.742041;11.810582
2095.2;14.000000;13.622023;13.724712;11.771111
2100.1;14.000000;13.622023;13.724712;11.771111
2100.2;14.000000;13.648802;13.738450;11.817912
2105.2;14.000000;13.675538;13.752177;11.864534
2110.2;14.000000;13.702214;13.765881;11.910948
2115.2;14.000000;13.728830;13.779564;11.957156
2120.2;14.000000;13.755386;13.793225;12.003158
2125.2;14.000000;13.781882;13.806863;12.048955
2130.1;14.000000;13.781882;13.806863;12.048955
2130.2;14.000000;13.808266;13.820453;12.094458
2135.2;14.000000;13.834643;13.834048;12.139849
2140.2;14.000000;13.860960;13.847621;12.185038
2145.2;14.000000;13.887218;13.861172;12.230026
2150.2;14.000000;13.913417;13.874702;12.274814
2155.2;14.000000;13.939557;13.888210;12.319402
2160.1;14.000000;13.939557;13.888210;12.319402
2160.2;14.000000;13.965638;13.901696;12.363792
2165.2;14.000000;13.991660;13.915161;12.407985
2170.2;14.000000;14.017624;13.928604;12.451981
2175.2;14.000000;14.043529;13.942025;12.495781
2180.2;14.000000;14.069375;13.955425;12.539386
2185.2;14.000000;14.095164;13.968803;12.582797
2190.1;14.000000;14.095164;13.968803;12.582797
2190.2;14.000000;14.120894;13.982160;12.626015
2195.2;14.000000;14.146566;13.995496;12.669040
2200.2;14.000000;14.172181;14.008810;12.711874
2205.2;14.000000;14.197737;14.022103;12.754518
2210.2;14.000000;14.223236;14.035374;12.796971
2215.2;14.000000;14.248678;14.048624;12.839236
2220.1;14.000000;14.248678;14.048624;12.839236
2220.2;14.000000;14.274062;14.061853;12.881313
2225.2;14.000000;14.299389;14.075061;12.923202
2230.2;14.000000;14.324659;14.088247;12.964905
2235.2;14.000000;14.349872;14.101413;13.006422
2240.2;14.000000;14.375029;14.114557;13.047755
2245.2;14.000000;14.400128;14.127680;13.088903
2250.1;14.000000;14.400128;14.127680;13.088903
2250.2;14.000000;14.373456;14.109743;13.043772
2255.2;14.000000;14.346827;14.091824;12.998813
2260.2;14.000000;14.320258;14.073935;12.954054
2265.2;14.000000;14.293748;14.056073;12.909494
2270.2;14.000000;14.267299;14.038241;12.865133
2275.2;14.000000;14.240909;14.020437;12.820968
2280.1;14.000000;14.240909;14.020437;12.820968
2280.2;14.000000;14.214578;14.002662;12.777001
2285.2;14.000000;14.188307;13.984915;12.733229
2290.2;14.000000;14.162095;13.967197;12.689652
2295.2;14.000000;14.135943;13.949507;12.646269
2300.2;14.000000;14.109849;13.931845;12.603079
2305.2;14.000000;14.083814;13.914212;12.560081
2310.1;14.000000;14.083814;13.914212;12.560081
2310.2;14.000000;14.057837;13.896607;12.517274
2315.2;14.000000;14.031919;13.879030;12.474658
2320.2;14.000000;14.006060;13.861482;12.432232
2325.2;14.000000;13.980259;13.843962;12.389994
2330.2;14.000000;13.954516;13.826469;12.347944
2335.2;14.000000;13.928831;13.809005;12.306082
2340.1;14.000000;13.928831;13.809005;12.306082
2340.2;14.000000;13.903204;13.791569;12.264406
2345.2;14.000000;13.877634;13.774161;12.222915
2350.2;14.000000;13.852123;13.756781;12.181609
2355.2;14.000000;13.826668;13.739429;12.140486
2360.2;14.000000;13.801271;13.722104;12.099547
2365.2;14.000000;13.775932;13.704807;12.058790
2370.1;14.000000;13.775932;13.704807;12.058790
2370.2;14.000000;13.750649;13.687538;12.018214
2375.2;14.000000;13.725424;13.670297;11.977819
2380.2;14.000000;13.700255;13.653084;11.937604
2385.2;14.000000;13.675143;13.635898;11.897568
2390.2;14.000000;13.650088;13.618739;11.857709
2395.2;14.000000;13.625089;13.601608;11.818028
2400.1;14.000000;13.625089;13.601608;11.818028
2400.2;14.000000;13.651861;13.615544;11.864621
2405.2;14.000000;13.678591;13.629468;11.911035
2410.2;14.000000;13.705260;13.643369;11.957242
2415.2;14.000000;13.731869;13.657248;12.003244
2420.2;14.000000;13.758418;13.671105;12.049041
2425.2;14.000000;13.784907;13.684940;12.094634
