Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
1365.2;14.000000;13.902384;14.330836;11.895697
1370.2;14.000000;13.940685;14.375963;11.941973
1375.2;14.000000;13.978886;14.420973;11.988042
1380.1;14.000000;13.978886;14.420973;11.988042
1380.2;14.000000;14.016987;14.465866;12.033907
1385.2;14.000000;14.054987;14.510643;12.079568
1390.2;14.000000;14.092889;14.555303;12.125025
1395.2;14.000000;14.130691;14.599848;12.170280
1400.2;14.000000;14.168393;14.644277;12.215334
1405.2;14.000000;14.205998;14.688591;12.260187
1410.1;14.000000;14.205998;14.688591;12.260187
1410.2;14.000000;14.243503;14.732790;12.304840
1415.2;14.000000;14.280910;14.776874;12.349295
1420.2;14.000000;14.318220;14.820844;12.393552
1425.2;14.000000;14.355431;14.864699;12.437612
1430.2;14.000000;14.392545;14.908442;12.481476
1435.2;14.000000;14.429562;14.952070;12.525145
1440.1;14.000000;14.429562;14.952070;12.525145
1440.2;14.000000;14.466482;14.995586;12.568619
1445.2;14.000000;14.503305;15.038988;12.611900
1450.2;14.000000;14.540031;15.082278;12.654989
1455.2;14.000000;14.576662;15.125456;12.697885
1460.2;14.000000;14.613196;15.168521;12.740591
1465.2;14.000000;14.649635;15.211475;12.783106
1470.1;14.000000;14.649635;15.211475;12.783106
1470.2;14.000000;14.617037;15.176758;12.739336
1475.2;14.000000;14.584502;15.142106;12.695732
1480.2;14.000000;14.552052;15.107543;12.652321
1485.2;14.000000;14.519687;15.073070;12.609104
1490.2;14.000000;14.487407;15.038687;12.566080
1495.2;14.000000;14.455212;15.004392;12.523246
1500.1;14.000000;14.455212;15.004392;12.523246
1500.2;14.000000;14.423100;14.970187;12.480604
1505.2;14.000000;14.391074;14.936070;12.438151
1510.2;14.000000;14.359130;14.902042;12.395887
1515.2;14.000000;14.327271;14.868102;12.353811
1520.2;14.000000;14.295495;14.834250;12.311922
1525.2;14.000000;14.263803;14.800486;12.270220
1530.1;14.000000;14.263803;14.800486;12.270220
1530.2;14.000000;14.232193;14.766809;12.228704
1535.2;14.000000;14.200666;14.733220;12.187372
1540.2;14.000000;14.169222;14.699718;12.146224
1545.2;14.000000;14.137860;14.666303;12.105259
1550.2;14.000000;14.106581;14.632975;12.064476
1555.2;14.000000;14.075383;14.599733;12.023875
1560.1;14.000000;14.075383;14.599733;12.023875
1560.2;14.000000;14.044267;14.566577;11.983455
1565.2;14.000000;14.013233;14.533507;11.943215
1570.2;14.000000;13.982280;14.500523;11.903153
1575.2;14.000000;13.951408;14.467625;11.863270
1580.2;14.000000;13.920617;14.434812;11.823565
1585.2;14.000000;13.889907;14.402084;11.784036
1590.1;14.000000;13.889907;14.402084;11.784036
1590.2;14.000000;13.859277;14.369441;11.744683
1595.2;14.000000;13.828727;14.336882;11.705505
1600.2;14.000000;13.798257;14.304408;11.666501
1605.2;14.000000;13.767868;14.272019;11.627672
1610.2;14.000000;13.737558;14.239713;11.589014
1615.2;14.000000;13.707327;14.207491;11.550529
1620.1;14.000000;13.707327;14.207491;11.550529
1620.2;14.000000;13.677175;14.175353;11.512216
1625.2;14.000000;13.647103;14.143298;11.474072
1630.2;14.000000;13.617109;14.111326;11.436099
1635.2;14.000000;13.587194;14.079437;11.398294
1640.2;14.000000;13.557357;14.047631;11.360658
1645.2;14.000000;13.527599;14.015908;11.323189
1650.1;14.000000;13.527599;14.015908;11.323189
1650.2;14.000000;13.566859;14.061826;11.371984
1655.2;14.000000;13.606039;14.107650;11.420590
1660.2;14.000000;13.645117;14.153356;11.468980
1665.2;14.000000;13.684092;14.198944;11.517155
1670.2;14.000000;13.722965;14.244413;11.565115
1675.2;14.000000;13.761736;14.289764;11.612862
1680.1;14.000000;13.761736;14.289764;11.612862
1680.2;14.000000;13.800406;14.334997;11.660396
1685.2;14.000000;13.838974;14.380113;11.707719
1690.2;14.000000;13.877441;14.425112;11.754831
1695.2;14.000000;13.915808;14.469995;11.801733
1700.2;14.000000;13.954074;14.514761;11.848427
1705.2;14.000000;13.992239;14.559411;11.894913
1710.1;14.000000;13.992239;14.559411;11.894913
1710.2;14.000000;14.030305;14.603945;11.941192
1715.2;14.000000;14.068271;14.648363;11.987265
1720.2;14.000000;14.106137;14.692666;12.033134
1725.2;14.000000;14.143904;14.736855;12.078798
1730.2;14.000000;14.181573;14.780928;12.124258
1735.2;14.000000;14.219142;14.824888;12.169517
1740.1;14.000000;14.219142;14.824888;12.169517
1740.2;14.000000;14.256613;14.868733;12.214574
1745.2;14.000000;14.293986;14.912465;12.259430
1750.2;14.000000;14.331261;14.956083;12.304087
1755.2;14.000000;14.368439;14.999588;12.348545
1760.2;14.000000;14.405518;15.042980;12.392806
1765.2;14.000000;14.442501;15.086260;12.436869
1770.1;14.000000;14.442501;15.086260;12.436869
1770.2;14.000000;14.410446;15.051868;12.394639
1775.2;14.000000;14.378453;15.017539;12.352569
1780.2;14.000000;14.346543;14.983299;12.310686
1785.2;14.000000;14.314716;14.949149;12.268989
1790.2;14.000000;14.282973;14.915086;12.227478
1795.2;14.000000;14.251313;14.881113;12.186152
1800.1;14.000000;14.251313;14.881113;12.186152
1800.2;14.000000;14.219737;14.847227;12.145009
1805.2;14.000000;14.188242;14.813429;12.104050
1810.2;14.000000;14.156831;14.779719;12.063273
1815.2;14.000000;14.125502;14.746097;12.022677
1820.2;14.000000;14.094254;14.712561;11.982262
1825.2;14.000000;14.063089;14.679113;11.942027
1830.1;14.000000;14.063089;14.679113;11.942027
1830.2;14.000000;14.032005;14.645751;11.901971
1835.2;14.000000;14.001003;14.612476;11.862093
1840.2;14.000000;13.970082;14.579287;11.822393
1845.2;14.000000;13.939242;14.546184;11.782869
1850.2;14.000000;13.908483;14.513167;11.743521
1855.2;14.000000;13.877804;14.480236;11.704349
1860.1;14.000000;13.877804;14.480236;11.704349
1860.2;14.000000;13.847206;14.447390;11.665350
1865.2;14.000000;13.816688;14.414630;11.626526
1870.2;14.000000;13.786250;14.381954;11.587874
1875.2;14.000000;13.755892;14.349363;11.549394
1880.2;14.000000;13.725613;14.316857;11.511085
1885.2;14.000000;13.695414;14.284435;11.472947
1890.1;14.000000;13.695414;14.284435;11.472947
1890.2;14.000000;13.665293;14.252097;11.434978
1895.2;14.000000;13.635252;14.219843;11.397178
1900.2;14.000000;13.605289;14.187673;11.359547
1905.2;14.000000;13.575405;14.155586;11.322083
1910.2;14.000000;13.545599;14.123583;11.284786
1915.2;14.000000;13.515872;14.091662;11.247655
1920.1;14.000000;13.515872;14.091662;11.247655
1920.2;14.000000;13.555163;14.137384;11.296786
1925.2;14.000000;13.594373;14.183012;11.345727
1930.2;14.000000;13.633482;14.228523;11.394450
1935.2;14.000000;13.672487;14.273915;11.442956
1940.2;14.000000;13.711391;14.319190;11.491246
1945.2;14.000000;13.750192;14.364347;11.539322
1950.1;14.000000;13.750192;14.364347;11.539322
1950.2;14.000000;13.788892;14.409387;11.587184
1955.2;14.000000;13.827491;14.454310;11.634832
1960.2;14.000000;13.865988;14.499116;11.682269
1965.2;14.000000;13.904384;14.543807;11.729494
1970.2;14.000000;13.942680;14.588381;11.776509
1975.2;14.000000;13.980876;14.632840;11.823315
1980.1;14.000000;13.980876;14.632840;11.823315
1980.2;14.000000;14.018971;14.677184;11.869913
1985.2;14.000000;14.056967;14.721412;11.916304
1990.2;14.000000;14.094863;14.765526;11.962487
1995.2;14.000000;14.132659;14.809525;12.008466
2000.2;14.000000;14.170357;14.853410;12.054240
2005.2;14.000000;14.207956;14.897182;12.099810
2010.1;14.000000;14.207956;14.897182;12.099810
2010.2;14.000000;14.245456;14.940839;12.145177
2015.2;14.000000;14.282859;14.984384;12.190342
2020.2;14.000000;14.320163;15.027816;12.235307
2025.2;14.000000;14.357369;15.071135;12.280071
2030.2;14.000000;14.394478;15.114341;12.324636
2035.2;14.000000;14.431490;15.157436;12.369003
2040.1;14.000000;14.431490;15.157436;12.369003
2040.2;14.000000;14.468405;15.200418;12.413172
2045.2;14.000000;14.505223;15.243289;12.457145
2050.2;14.000000;14.541944;15.286049;12.500922
2055.2;14.000000;14.578569;15.328699;12.544504
2060.2;14.000000;14.615099;15.371237;12.587892
2065.2;14.000000;14.651532;15.413665;12.631087
2070.1;14.000000;14.651532;15.413665;12.631087
2070.2;14.000000;14.618930;15.378424;12.587993
2075.2;14.000000;14.586390;15.343248;12.545063
2080.2;14.000000;14.553935;15.308164;12.502323
2085.2;14.000000;14.521565;15.273170;12.459773
2090.2;14.000000;14.489280;15.238267;12.417413
2095.2;14.000000;14.457080;15.203455;12.375242
2100.1;14.000000;14.457080;15.203455;12.375242
2100.2;14.000000;14.424964;15.168734;12.333258
2105.2;14.000000;14.392932;15.134102;12.291460
2110.2;14.000000;14.360984;15.099560;12.249849
2115.2;14.000000;14.329120;15.065108;12.208423
2120.2;14.000000;14.297339;15.030745;12.167182
2125.2;14.000000;14.265642;14.996471;12.126124
2130.1;14.000000;14.265642;14.996471;12.126124
2130.2;14.000000;14.234090;14.962354;12.085330
2135.2;14.000000;14.202559;14.928258;12.044636
2140.2;14.000000;14.171110;14.894250;12.004123
2145.2;14.000000;14.139743;14.860330;11.963791
2150.2;14.000000;14.108458;14.826498;11.923638
2155.2;14.000000;14.077256;14.792754;11.883664
2160.1;14.000000;14.077256;14.792754;11.883664
2160.2;14.000000;14.046135;14.759098;11.843867
2165.2;14.000000;14.015096;14.725529;11.804248
2170.2;14.000000;13.984138;14.692047;11.764805
2175.2;14.000000;13.953261;14.658651;11.725538
2180.2;14.000000;13.922465;14.625343;11.686445
2185.2;14.000000;13.891750;14.592121;11.647527
2190.1;14.000000;13.891750;14.592121;11.647527
2190.2;14.000000;13.861115;14.558985;11.608781
2195.2;14.000000;13.830561;14.525935;11.570208
2200.2;14.000000;13.800086;14.492970;11.531807
2205.2;14.000000;13.769692;14.460091;11.493576
2210.2;14.000000;13.739377;14.427298;11.455516
2215.2;14.000000;13.709141;14.394589;11.417625
2220.1;14.000000;13.709141;14.394589;11.417625
2220.2;14.000000;13.678985;14.361966;11.379902
2225.2;14.000000;13.648908;14.329427;11.342348
2230.2;14.000000;13.618909;14.296972;11.304961
2235.2;14.000000;13.588990;14.264602;11.267740
2240.2;14.000000;13.559148;14.232315;11.230684
2245.2;14.000000;13.529385;14.200113;11.193794
2250.1;14.000000;13.529385;14.200113;11.193794
2250.2;14.000000;13.568640;14.245553;11.243165
2255.2;14.000000;13.607816;14.290901;11.292344
2260.2;14.000000;13.646889;14.336132;11.341305
2265.2;14.000000;13.685859;14.381245;11.390048
2270.2;14.000000;13.724728;14.426241;11.438573
2275.2;14.000000;13.763494;14.471120;11.486883
2280.1;14.000000;13.763494;14.471120;11.486883
2280.2;14.000000;13.802159;14.515883;11.534978
2285.2;14.000000;13.840723;14.560530;11.582859
2290.2;14.000000;13.879186;14.605061;11.630527
2295.2;14.000000;13.917548;14.649477;11.677983
2300.2;14.000000;13.955809;14.693777;11.725227
2305.2;14.000000;13.993970;14.737963;11.772262
2310.1;14.000000;13.993970;14.737963;11.772262
2310.2;14.000000;14.032031;14.782034;11.819086
2315.2;14.000000;14.069993;14.825990;11.865703
2320.2;14.000000;14.107854;14.869833;11.912112
2325.2;14.000000;14.145617;14.913561;11.958315
2330.2;14.000000;14.183281;14.957177;12.004312
2335.2;14.000000;14.220846;15.000679;12.050104
2340.1;14.000000;14.220846;15.000679;12.050104
2340.2;14.000000;14.258313;15.044068;12.095692
2345.2;14.000000;14.295681;15.087345;12.141078
2350.2;14.000000;14.332952;15.130509;12.186262
2355.2;14.000000;14.370125;15.173562;12.231244
2360.2;14.000000;14.407200;15.216503;12.276026
2365.2;14.000000;14.444178;15.259332;12.320609
2370.1;14.000000;14.444178;15.259332;12.320609
2370.2;14.000000;14.412119;15.224491;12.278897
2375.2;14.000000;14.380121;15.189715;12.237342
2380.2;14.000000;14.348207;15.155029;12.195972
2385.2;14.000000;14.316376;15.120432;12.154786
2390.2;14.000000;14.284629;15.085926;12.113783
2395.2;14.000000;14.252964;15.051509;12.072962
2400.1;14.000000;14.252964;15.051509;12.072962
2400.2;14.000000;14.221383;15.017181;12.032323
2405.2;14.000000;14.189885;14.982943;11.991866
2410.2;14.000000;14.158469;14.948793;11.951588
2415.2;14.000000;14.127135;14.914732;11.911489
2420.2;14.000000;14.095884;14.880759;11.871569
2425.2;14.000000;14.064714;14.846874;11.831826
