Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
510.1;14.000000;13.553538;13.495540;12.327633
510.2;14.000000;13.592731;13.542808;12.359263
515.2;14.000000;13.631843;13.589979;12.390785
520.2;14.000000;13.670853;13.637028;12.422180
525.2;14.000000;13.709761;13.683955;12.453445
530.2;14.000000;13.748567;13.730760;12.484584
535.2;14.000000;13.787271;13.777443;12.515595
540.1;14.000000;13.787271;13.777443;12.515595
540.2;14.000000;13.825873;13.824005;12.546479
545.2;14.000000;13.864375;13.870447;12.577237
550.2;14.000000;13.902776;13.916768;12.607870
555.2;14.000000;13.941076;13.962969;12.638377
560.2;14.000000;13.979275;14.009051;12.668760
565.2;14.000000;14.017375;14.055012;12.699019
570.1;14.000000;14.017375;14.055012;12.699019
570.2;14.000000;14.055375;14.100855;12.729154
575.2;14.000000;14.093275;14.146578;12.759166
580.2;14.000000;14.131076;14.192183;12.789055
585.2;14.000000;14.168778;14.237670;12.818823
590.2;14.000000;14.206381;14.283038;12.848469
595.2;14.000000;14.243885;14.328289;12.877993
600.1;14.000000;14.243885;14.328289;12.877993
600.2;14.000000;14.281292;14.373423;12.907397
605.2;14.000000;14.318600;14.418439;12.936681
610.2;14.000000;14.355810;14.463339;12.965846
615.2;14.000000;14.392923;14.508122;12.994891
620.2;14.000000;14.429939;14.552789;13.023818
625.2;14.000000;14.466858;14.597340;13.052626
630.1;14.000000;14.466858;14.597340;13.052626
630.2;14.000000;14.434739;14.564216;13.012427
635.2;14.000000;14.402682;14.531153;12.972369
640.2;14.000000;14.370708;14.498175;12.932474
645.2;14.000000;14.338819;14.465283;12.892743
650.2;14.000000;14.307012;14.432476;12.853174
655.2;14.000000;14.275290;14.399754;12.813766
660.1;14.000000;14.275290;14.399754;12.813766
660.2;14.000000;14.243650;14.367117;12.774520
665.2;14.000000;14.212093;14.334564;12.735433
670.2;14.000000;14.180619;14.302096;12.696507
675.2;14.000000;14.149228;14.269713;12.657739
680.2;14.000000;14.117918;14.237413;12.619130
685.2;14.000000;14.086691;14.205197;12.580678
690.1;14.000000;14.086691;14.205197;12.580678
690.2;14.000000;14.055545;14.173065;12.542384
695.2;14.000000;14.024481;14.141016;12.504245
700.2;14.000000;13.993499;14.109050;12.466263
705.2;14.000000;13.962598;14.077167;12.428436
710.2;14.000000;13.931777;14.045367;12.390763
715.2;14.000000;13.901038;14.013649;12.353244
720.1;14.000000;13.901038;14.013649;12.353244
720.2;14.000000;13.870379;13.982014;12.315879
725.2;14.000000;13.839800;13.950460;12.278666
730.2;14.000000;13.809301;13.918989;12.241605
735.2;14.000000;13.778883;13.887599;12.204695
740.2;14.000000;13.748544;13.856291;12.167936
745.2;14.000000;13.718284;13.825063;12.131328
750.1;14.000000;13.718284;13.825063;12.131328
750.2;14.000000;13.688104;13.793917;12.094868
755.2;14.000000;13.658003;13.762852;12.058558
760.2;14.000000;13.627980;13.731867;12.022396
765.2;14.000000;13.598037;13.700962;11.986382
770.2;14.000000;13.568172;13.670138;11.950515
775.2;14.000000;13.538385;13.639394;11.914794
780.1;14.000000;13.538385;13.639394;11.914794
780.2;14.000000;13.577617;13.686288;11.948110
785.2;14.000000;13.616769;13.733087;11.981312
790.2;14.000000;13.655818;13.779765;12.014379
795.2;14.000000;13.694765;13.826321;12.047310
800.2;14.000000;13.733610;13.872757;12.080107
805.2;14.000000;13.772354;13.919072;12.112770
810.1;14.000000;13.772354;13.919072;12.112770
810.2;14.000000;13.810995;13.965267;12.145300
815.2;14.000000;13.849536;14.011342;12.177697
820.2;14.000000;13.887976;14.057298;12.209961
825.2;14.000000;13.926314;14.103134;12.242094
830.2;14.000000;13.964553;14.148852;12.274095
835.2;14.000000;14.002691;14.194451;12.305966
840.1;14.000000;14.002691;14.194451;12.305966
840.2;14.000000;14.040729;14.239932;12.337707
845.2;14.000000;14.078668;14.285294;12.369318
850.2;14.000000;14.116507;14.330540;12.400799
855.2;14.000000;14.154247;14.375667;12.432153
860.2;14.000000;14.191888;14.420678;12.463378
865.2;14.000000;14.229431;14.465572;12.494475
870.1;14.000000;14.229431;14.465572;12.494475
870.2;14.000000;14.266875;14.510349;12.525446
875.2;14.000000;14.304221;14.555010;12.556290
880.2;14.000000;14.341469;14.599556;12.587008
885.2;14.000000;14.378620;14.643986;12.617601
890.2;14.000000;14.415673;14.688300;12.648069
895.2;14.000000;14.452629;14.732500;12.678412
900.1;14.000000;14.452629;14.732500;12.678412
900.2;14.000000;14.420548;14.699026;12.639741
905.2;14.000000;14.388527;14.665612;12.601205
910.2;14.000000;14.356591;14.632286;12.562827
915.2;14.000000;14.324738;14.599045;12.524605
920.2;14.000000;14.292969;14.565891;12.486540
925.2;14.000000;14.261283;14.532823;12.448630
930.1;14.000000;14.261283;14.532823;12.448630
930.2;14.000000;14.229680;14.499841;12.410874
935.2;14.000000;14.198160;14.466945;12.373273
940.2;14.000000;14.166722;14.434133;12.335826
945.2;14.000000;14.135367;14.401407;12.298532
950.2;14.000000;14.104094;14.368766;12.261389
955.2;14.000000;14.072903;14.336209;12.224399
960.1;14.000000;14.072903;14.336209;12.224399
960.2;14.000000;14.041794;14.303737;12.187560
965.2;14.000000;14.010766;14.271349;12.150871
970.2;14.000000;13.979819;14.239045;12.114332
975.2;14.000000;13.948954;14.206825;12.077942
980.2;14.000000;13.918169;14.174689;12.041701
985.2;14.000000;13.887465;14.142635;12.005608
990.1;14.000000;13.887465;14.142635;12.005608
990.2;14.000000;13.856842;14.110665;11.969662
995.2;14.000000;13.826298;14.078778;11.933863
1000.2;14.000000;13.795835;14.046974;11.898211
1005.2;14.000000;13.765452;14.015252;11.862704
1010.2;14.000000;13.735148;13.983612;11.827342
1015.2;14.000000;13.704924;13.952055;11.792124
1020.1;14.000000;13.704924;13.952055;11.792124
1020.2;14.000000;13.674778;13.920579;11.757051
1025.2;14.000000;13.644712;13.889185;11.722120
1030.2;14.000000;13.614725;13.857873;11.687332
1035.2;14.000000;13.584816;13.826641;11.652687
1040.2;14.000000;13.554985;13.795491;11.618183
1045.2;14.000000;13.525233;13.764421;11.583819
1050.1;14.000000;13.525233;13.764421;11.583819
1050.2;14.000000;13.564499;13.810992;11.618487
1055.2;14.000000;13.603686;13.857467;11.653035
1060.2;14.000000;13.642769;13.903822;11.687443
1065.2;14.000000;13.681751;13.950057;11.721710
1070.2;14.000000;13.720630;13.996171;11.755837
1075.2;14.000000;13.759407;14.042166;11.789824
1080.1;14.000000;13.759407;14.042166;11.789824
1080.2;14.000000;13.798083;14.088042;11.823673
1085.2;14.000000;13.836657;14.133799;11.857383
1090.2;14.000000;13.875131;14.179437;11.890956
1095.2;14.000000;13.913503;14.224957;11.924392
1100.2;14.000000;13.951775;14.270358;11.957691
1105.2;14.000000;13.989947;14.315642;11.990854
1110.1;14.000000;13.989947;14.315642;11.990854
1110.2;14.000000;14.028018;14.360808;12.023882
1115.2;14.000000;14.065990;14.405857;12.056775
1120.2;14.000000;14.103863;14.450790;12.089533
1125.2;14.000000;14.141636;14.495605;12.122158
1130.2;14.000000;14.179310;14.540305;12.154649
1135.2;14.000000;14.216886;14.584889;12.187007
1140.1;14.000000;14.216886;14.584889;12.187007
1140.2;14.000000;14.254363;14.629356;12.219234
1145.2;14.000000;14.291741;14.673709;12.251329
1150.2;14.000000;14.329022;14.717946;12.283293
1155.2;14.000000;14.366205;14.762069;12.315126
1160.2;14.000000;14.403291;14.806078;12.346829
1165.2;14.000000;14.440280;14.849972;12.378403
1170.1;14.000000;14.440280;14.849972;12.378403
1170.2;14.000000;14.408231;14.816193;12.340957
1175.2;14.000000;14.376243;14.782475;12.303642
1180.2;14.000000;14.344339;14.748846;12.266479
1185.2;14.000000;14.312518;14.715303;12.229467
1190.2;14.000000;14.280781;14.681847;12.192607
1195.2;14.000000;14.249127;14.648479;12.155898
1200.1;14.000000;14.249127;14.648479;12.155898
1200.2;14.000000;14.217556;14.615196;12.119338
1205.2;14.000000;14.186067;14.582001;12.082928
1210.2;14.000000;14.154661;14.548891;12.046667
1215.2;14.000000;14.123338;14.515867;12.010553
1220.2;14.000000;14.092096;14.482929;11.974588
1225.2;14.000000;14.060936;14.450076;11.938769
1230.1;14.000000;14.060936;14.450076;11.938769
1230.2;14.000000;14.029858;14.417308;11.903096
1235.2;14.000000;13.998862;14.384626;11.867569
1240.2;14.000000;13.967946;14.352028;11.832187
1245.2;14.000000;13.937112;14.319515;11.796950
1250.2;14.000000;13.906359;14.287086;11.761856
1255.2;14.000000;13.875686;14.254741;11.726906
1260.1;14.000000;13.875686;14.254741;11.726906
1260.2;14.000000;13.845093;14.222480;11.692099
1265.2;14.000000;13.814580;14.190303;11.657434
1270.2;14.000000;13.784148;14.158210;11.622910
1275.2;14.000000;13.753795;14.126199;11.588528
1280.2;14.000000;13.723522;14.094272;11.554286
1285.2;14.000000;13.693328;14.062427;11.520183
1290.1;14.000000;13.693328;14.062427;11.520183
1290.2;14.000000;13.663213;14.030665;11.486220
1295.2;14.000000;13.633177;13.998986;11.452396
1300.2;14.000000;13.603220;13.967388;11.418710
1305.2;14.000000;13.573341;13.935873;11.385162
1310.2;14.000000;13.543541;13.904439;11.351750
1315.2;14.000000;13.513818;13.873087;11.318475
1320.1;14.000000;13.513818;13.873087;11.318475
1320.2;14.000000;13.553115;13.919376;11.354226
1325.2;14.000000;13.592331;13.965570;11.389854
1330.2;14.000000;13.631444;14.011644;11.425337
1335.2;14.000000;13.670455;14.057599;11.460674
1340.2;14.000000;13.709364;14.103435;11.495867
1345.2;14.000000;13.748171;14.149152;11.530917
1350.1;14.000000;13.748171;14.149152;11.530917
1350.2;14.000000;13.786876;14.194750;11.565823
1355.2;14.000000;13.825480;14.240230;11.600587
1360.2;14.000000;13.863983;14.285592;11.635209
1365.2;14.000000;13.902384;14.330836;11.669689
1370.2;14.000000;13.940685;14.375963;11.704028
1375.2;14.000000;13.978886;14.420973;11.738227
1380.1;14.000000;13.978886;14.420973;11.738227
1380.2;14.000000;14.016987;14.465866;11.772287
1385.2;14.000000;14.054987;14.510643;11.806207
1390.2;14.000000;14.092889;14.555303;11.839989
1395.2;14.000000;14.130691;14.599848;11.873633
1400.2;14.000000;14.168393;14.644277;11.907140
1405.2;14.000000;14.205998;14.688591;11.940509
1410.1;14.000000;14.205998;14.688591;11.940509
1410.2;14.000000;14.243503;14.732790;11.973742
1415.2;14.000000;14.280910;14.776874;12.006840
1420.2;14.000000;14.318220;14.820844;12.039802
1425.2;14.000000;14.355431;14.864699;12.072630
1430.2;14.000000;14.392545;14.908442;12.105324
1435.2;14.000000;14.429562;14.952070;12.137884
1440.1;14.000000;14.429562;14.952070;12.137884
1440.2;14.000000;14.466482;14.995586;12.170311
1445.2;14.000000;14.503305;15.038988;12.202605
1450.2;14.000000;14.540031;15.082278;12.234768
1455.2;14.000000;14.576662;15.125456;12.266800
1460.2;14.000000;14.613196;15.168521;12.298700
1465.2;14.000000;14.649635;15.211475;12.330470
1470.1;14.000000;14.649635;15.211475;12.330470
1470.2;14.000000;14.617037;15.176758;12.293221
1475.2;14.000000;14.584502;15.142106;12.256100
1480.2;14.000000;14.552052;15.107543;12.219132
1485.2;14.000000;14.519687;15.073070;12.182314
1490.2;14.000000;14.487407;15.038687;12.145646
1495.2;14.000000;14.455212;15.004392;12.109129
1500.1;14.000000;14.455212;15.004392;12.109129
1500.2;14.000000;14.423100;14.970187;12.072760
1505.2;14.000000;14.391074;14.936070;12.036540
1510.2;14.000000;14.359130;14.902042;12.000468
1515.2;14.000000;14.327271;14.868102;11.964543
1520.2;14.000000;14.295495;14.834250;11.928766
1525.2;14.000000;14.263803;14.800486;11.893134
1530.1;14.000000;14.263803;14.800486;11.893134
1530.2;14.000000;14.232193;14.766809;11.857647
1535.2;14.000000;14.200666;14.733220;11.822306
1540.2;14.000000;14.169222;14.699718;11.787109
1545.2;14.000000;14.137860;14.666303;11.752056
1550.2;14.000000;14.106581;14.632975;11.717146
1555.2;14.000000;14.075383;14.599733;11.682378
1560.1;14.000000;14.075383;14.599733;11.682378
1560.2;14.000000;14.044267;14.566577;11.647753
1565.2;14.000000;14.013233;14.533507;11.613269
1570.2;14.000000;13.982280;14.500523;11.578926
1575.2;14.000000;13.951408;14.467625;11.544723
1580.2;14.000000;13.920617;14.434812;11.510660
1585.2;14.000000;13.889907;14.402084;11.476736
1590.1;14.000000;13.889907;14.402084;11.476736
1590.2;14.000000;13.859277;14.369441;11.442950
1595.2;14.000000;13.828727;14.336882;11.409303
1600.2;14.000000;13.798257;14.304408;11.375793
1605.2;14.000000;13.767868;14.272019;11.342420
1610.2;14.000000;13.737558;14.239713;11.309183
1615.2;14.000000;13.707327;14.207491;11.276082
1620.1;14.000000;13.707327;14.207491;11.276082
1620.2;14.000000;13.677175;14.175353;11.243116
1625.2;14.000000;13.647103;14.143298;11.210284
1630.2;14.000000;13.617109;14.111326;11.177587
1635.2;14.000000;13.587194;14.079437;11.145024
1640.2;14.000000;13.557357;14.047631;11.112593
1645.2;14.000000;13.527599;14.015908;11.080295
1650.1;14.000000;13.527599;14.015908;11.080295
1650.2;14.000000;13.566859;14.061826;11.117019
1655.2;14.000000;13.606039;14.107650;11.153616
1660.2;14.000000;13.645117;14.153356;11.190063
1665.2;14.000000;13.684092;14.198944;11.226362
1670.2;14.000000;13.722965;14.244413;11.262512
1675.2;14.000000;13.761736;14.289764;11.298514
1680.1;14.000000;13.761736;14.289764;11.298514
1680.2;14.000000;13.800406;14.334997;11.334370
1685.2;14.000000;13.838974;14.380113;11.370079
1690.2;14.000000;13.877441;14.425112;11.405642
1695.2;14.000000;13.915808;14.469995;11.441060
1700.2;14.000000;13.954074;14.514761;11.476333
1705.2;14.000000;13.992239;14.559411;11.511463
1710.1;14.000000;13.992239;14.559411;11.511463
1710.2;14.000000;14.030305;14.603945;11.546448
1715.2;14.000000;14.068271;14.648363;11.581291
1720.2;14.000000;14.106137;14.692666;11.615992
1725.2;14.000000;14.143904;14.736855;11.650550
1730.2;14.000000;14.181573;14.780928;11.684968
1735.2;14.000000;14.219142;14.824888;11.719245
1740.1;14.000000;14.219142;14.824888;11.719245
1740.2;14.000000;14.256613;14.868733;11.753382
1745.2;14.000000;14.293986;14.912465;11.787380
1750.2;14.000000;14.331261;14.956083;11.821239
1755.2;14.000000;14.368439;14.999588;11.854959
1760.2;14.000000;14.405518;15.042980;11.888542
1765.2;14.000000;14.442501;15.086260;11.921987
1770.1;14.000000;14.442501;15.086260;11.921987
1770.2;14.000000;14.410446;15.051868;11.886406
1775.2;14.000000;14.378453;15.017539;11.850947
1780.2;14.000000;14.346543;14.983299;11.815633
1785.2;14.000000;14.314716;14.949149;11.780464
1790.2;14.000000;14.282973;14.915086;11.745438
1795.2;14.000000;14.251313;14.881113;11.710555
1800.1;14.000000;14.251313;14.881113;11.710555
1800.2;14.000000;14.219737;14.847227;11.675814
1805.2;14.000000;14.188242;14.813429;11.641215
1810.2;14.000000;14.156831;14.779719;11.606758
1815.2;14.000000;14.125502;14.746097;11.572441
1820.2;14.000000;14.094254;14.712561;11.538265
1825.2;14.000000;14.063089;14.679113;11.504228
1830.1;14.000000;14.063089;14.679113;11.504228
1830.2;14.000000;14.032005;14.645751;11.470331
1835.2;14.000000;14.001003;14.612476;11.436571
1840.2;14.000000;13.970082;14.579287;11.402950
1845.2;14.000000;13.939242;14.546184;11.369466
1850.2;14.000000;13.908483;14.513167;11.336118
1855.2;14.000000;13.877804;14.480236;11.302907
1860.1;14.000000;13.877804;14.480236;11.302907
1860.2;14.000000;13.847206;14.447390;11.269832
1865.2;14.000000;13.816688;14.414630;11.236891
1870.2;14.000000;13.786250;14.381954;11.204086
1875.2;14.000000;13.755892;14.349363;11.171414
1880.2;14.000000;13.725613;14.316857;11.138875
1885.2;14.000000;13.695414;14.284435;11.106470
1890.1;14.000000;13.695414;14.284435;11.106470
1890.2;14.000000;13.665293;14.252097;11.074197
1895.2;14.000000;13.635252;14.219843;11.042055
1900.2;14.000000;13.605289;14.187673;11.010045
1905.2;14.000000;13.575405;14.155586;10.978166
1910.2;14.000000;13.545599;14.123583;10.946417
1915.2;14.000000;13.515872;14.091662;10.914798
1920.1;14.000000;13.515872;14.091662;10.914798
1920.2;14.000000;13.555163;14.137384;10.952197
1925.2;14.000000;13.594373;14.183012;10.989468
1930.2;14.000000;13.633482;14.228523;11.026585
1935.2;14.000000;13.672487;14.273915;11.063552
1940.2;14.000000;13.711391;14.319190;11.100367
1945.2;14.000000;13.750192;14.364347;11.137032
1950.1;14.000000;13.750192;14.364347;11.137032
1950.2;14.000000;13.788892;14.409387;11.173547
1955.2;14.000000;13.827491;14.454310;11.209913
1960.2;14.000000;13.865988;14.499116;11.246130
1965.2;14.000000;13.904384;14.543807;11.282200
1970.2;14.000000;13.942680;14.588381;11.318122
1975.2;14.000000;13.980876;14.632840;11.353897
1980.1;14.000000;13.980876;14.632840;11.353897
1980.2;14.000000;14.018971;14.677184;11.389526
1985.2;14.000000;14.056967;14.721412;11.425010
1990.2;14.000000;14.094863;14.765526;11.460349
1995.2;14.000000;14.132659;14.809525;11.495544
2000.2;14.000000;14.170357;14.853410;11.530594
2005.2;14.000000;14.207956;14.897182;11.565502
2010.1;14.000000;14.207956;14.897182;11.565502
2010.2;14.000000;14.245456;14.940839;11.600267
2015.2;14.000000;14.282859;14.984384;11.634890
2020.2;14.000000;14.320163;15.027816;11.669372
2025.2;14.000000;14.357369;15.071135;11.703712
2030.2;14.000000;14.394478;15.114341;11.737913
2035.2;14.000000;14.431490;15.157436;11.771974
2040.1;14.000000;14.431490;15.157436;11.771974
2040.2;14.000000;14.468405;15.200418;11.805895
2045.2;14.000000;14.505223;15.243289;11.839678
2050.2;14.000000;14.541944;15.286049;11.873323
2055.2;14.000000;14.578569;15.328699;11.906831
2060.2;14.000000;14.615099;15.371237;11.940202
2065.2;14.000000;14.651532;15.413665;11.973437
2070.1;14.000000;14.651532;15.413665;11.973437
2070.2;14.000000;14.618930;15.378424;11.937645
2075.2;14.000000;14.586390;15.343248;11.901977
2080.2;14.000000;14.553935;15.308164;11.866455
2085.2;14.000000;14.521565;15.273170;11.831077
2090.2;14.000000;14.489280;15.238267;11.795845
2095.2;14.000000;14.457080;15.203455;11.760756
2100.1;14.000000;14.457080;15.203455;11.760756
2100.2;14.000000;14.424964;15.168734;11.725810
2105.2;14.000000;14.392932;15.134102;11.691007
2110.2;14.000000;14.360984;15.099560;11.656347
2115.2;14.000000;14.329120;15.065108;11.621828
2120.2;14.000000;14.297339;15.030745;11.587449
2125.2;14.000000;14.265642;14.996471;11.553212
2130.1;14.000000;14.265642;14.996471;11.553212
2130.2;14.000000;14.234090;14.962354;11.519182
2135.2;14.000000;14.202559;14.928258;11.485223
2140.2;14.000000;14.171110;14.894250;11.451403
2145.2;14.000000;14.139743;14.860330;11.417721
2150.2;14.000000;14.108458;14.826498;11.384177
2155.2;14.000000;14.077256;14.792754;11.350769
2160.1;14.000000;14.077256;14.792754;11.350769
2160.2;14.000000;14.046135;14.759098;11.317498
2165.2;14.000000;14.015096;14.725529;11.284363
2170.2;14.000000;13.984138;14.692047;11.251363
2175.2;14.000000;13.953261;14.658651;11.218498
2180.2;14.000000;13.922465;14.625343;11.185768
2185.2;14.000000;13.891750;14.592121;11.153171
2190.1;14.000000;13.891750;14.592121;11.153171
2190.2;14.000000;13.861115;14.558985;11.120707
2195.2;14.000000;13.830561;14.525935;11.088376
2200.2;14.000000;13.800086;14.492970;11.056176
2205.2;14.000000;13.769692;14.460091;11.024109
2210.2;14.000000;13.739377;14.427298;10.992172
2215.2;14.000000;13.709141;14.394589;10.960366
2220.1;14.000000;13.709141;14.394589;10.960366
2220.2;14.000000;13.678985;14.361966;10.928689
2225.2;14.000000;13.648908;14.329427;10.897142
2230.2;14.000000;13.618909;14.296972;10.865724
2235.2;14.000000;13.588990;14.264602;10.834434
2240.2;14.000000;13.559148;14.232315;10.803272
2245.2;14.000000;13.529385;14.200113;10.772238
2250.1;14.000000;13.529385;14.200113;10.772238
2250.2;14.000000;13.568640;14.245553;10.810220
2255.2;14.000000;13.607816;14.290901;10.848070
2260.2;14.000000;13.646889;14.336132;10.885765
2265.2;14.000000;13.685859;14.381245;10.923307
2270.2;14.000000;13.724728;14.426241;10.960695
2275.2;14.000000;13.763494;14.471120;10.997930
2280.1;14.000000;13.763494;14.471120;10.997930
2280.2;14.000000;13.802159;14.515883;11.035013
2285.2;14.000000;13.840723;14.560530;11.071945
2290.2;14.000000;13.879186;14.605061;11.108726
2295.2;14.000000;13.917548;14.649477;11.145357
2300.2;14.000000;13.955809;14.693777;11.181838
2305.2;14.000000;13.993970;14.737963;11.218170
2310.1;14.000000;13.993970;14.737963;11.218170
2310.2;14.000000;14.032031;14.782034;11.254354
2315.2;14.000000;14.069993;14.825990;11.290389
2320.2;14.000000;14.107854;14.869833;11.326278
2325.2;14.000000;14.145617;14.913561;11.362020
2330.2;14.000000;14.183281;14.957177;11.397616
2335.2;14.000000;14.220846;15.000679;11.433067
2340.1;14.000000;14.220846;15.000679;11.433067
2340.2;14.000000;14.258313;15.044068;11.468373
2345.2;14.000000;14.295681;15.087345;11.503535
2350.2;14.000000;14.332952;15.130509;11.538553
2355.2;14.000000;14.370125;15.173562;11.573428
2360.2;14.000000;14.407200;15.216503;11.608161
2365.2;14.000000;14.444178;15.259332;11.642751
2370.1;14.000000;14.444178;15.259332;11.642751
2370.2;14.000000;14.412119;15.224491;11.608311
2375.2;14.000000;14.380121;15.189715;11.573988
2380.2;14.000000;14.348207;15.155029;11.539805
2385.2;14.000000;14.316376;15.120432;11.505762
2390.2;14.000000;14.284629;15.085926;11.471858
2395.2;14.000000;14.252964;15.051509;11.438092
2400.1;14.000000;14.252964;15.051509;11.438092
2400.2;14.000000;14.221383;15.017181;11.404465
2405.2;14.000000;14.189885;14.982943;11.370974
2410.2;14.000000;14.158469;14.948793;11.337621
2415.2;14.000000;14.127135;14.914732;11.304404
2420.2;14.000000;14.095884;14.880759;11.271322
2425.2;14.000000;14.064714;14.846874;11.238376
