Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
285.2;14.000000;15.255897;15.769554;13.562049
290.2;14.000000;15.227279;15.748973;13.509823
295.2;14.000000;15.198726;15.728424;13.457848
300.1;14.000000;15.198726;15.728424;13.457848
300.2;14.000000;15.170236;15.707909;13.406124
305.2;14.000000;15.141812;15.687426;13.354648
310.2;14.000000;15.113451;15.666976;13.303421
315.2;14.000000;15.085154;15.646559;13.252440
320.2;14.000000;15.056920;15.626175;13.201704
325.2;14.000000;15.028751;15.605823;13.151213
330.1;14.000000;15.028751;15.605823;13.151213
330.2;14.000000;15.000645;15.585505;13.100965
335.2;14.000000;14.972602;15.565218;13.050960
340.2;14.000000;14.944622;15.544965;13.001195
345.2;14.000000;14.916706;15.524743;12.951669
350.2;14.000000;14.888852;15.504554;12.902382
355.2;14.000000;14.861062;15.484398;12.853333
360.1;14.000000;14.861062;15.484398;12.853333
360.2;14.000000;14.833333;15.464274;12.804519
365.2;14.000000;14.805668;15.444182;12.755941
370.2;14.000000;14.778065;15.424123;12.707597
375.2;14.000000;14.750523;15.404095;12.659486
380.2;14.000000;14.723044;15.384100;12.611606
385.2;14.000000;14.695627;15.364137;12.563957
390.1;14.000000;14.695627;15.364137;12.563957
390.2;14.000000;14.668272;15.344206;12.516537
395.2;14.000000;14.640978;15.324307;12.469346
400.2;14.000000;14.613746;15.304439;12.422382
405.2;14.000000;14.586575;15.284604;12.375644
410.2;14.000000;14.559466;15.264800;12.329131
415.2;14.000000;14.532418;15.245029;12.282842
420.1;14.000000;14.532418;15.245029;12.282842
420.2;14.000000;14.505430;15.225289;12.236776
425.2;14.000000;14.478503;15.205580;12.190932
430.2;14.000000;14.451637;15.185904;12.145309
435.2;14.000000;14.424832;15.166258;12.099905
440.2;14.000000;14.398087;15.146645;12.054720
445.2;14.000000;14.371402;15.127063;12.009753
450.1;14.000000;14.371402;15.127063;12.009753
450.2;14.000000;14.344778;15.107512;11.965002
455.2;14.000000;14.318213;15.087992;11.920467
460.2;14.000000;14.291709;15.068504;11.876146
465.2;14.000000;14.265264;15.049047;11.832039
470.2;14.000000;14.238878;15.029622;11.788144
475.2;14.000000;14.212552;15.010227;11.744461
480.1;14.000000;14.212552;15.010227;11.744461
480.2;14.000000;14.186286;14.990864;11.700988
485.2;14.000000;14.160078;14.971532;11.657724
490.2;14.000000;14.133930;14.952231;11.614668
495.2;14.000000;14.107841;14.932960;11.571820
500.2;14.000000;14.081810;14.913721;11.529179
505.2;14.000000;14.055838;14.894512;11.486742
510.1;14.000000;14.055838;14.894512;11.486742
510.2;14.000000;14.029925;14.875335;11.444510
515.2;14.000000;14.004070;14.856188;11.402482
520.2;14.000000;13.978273;14.837072;11.360655
525.2;14.000000;13.952535;14.817986;11.319031
530.2;14.000000;13.926854;14.798931;11.277606
535.2;14.000000;13.901232;14.779907;11.236382
540.1;14.000000;13.901232;14.779907;11.236382
540.2;14.000000;13.875667;14.760913;11.195355
545.2;14.000000;13.850160;14.741950;11.154527
550.2;14.000000;13.824710;14.723017;11.113895
555.2;14.000000;13.799317;14.704114;11.073458
560.2;14.000000;13.773982;14.685242;11.033216
565.2;14.000000;13.748704;14.666400;10.993169
570.1;14.000000;13.748704;14.666400;10.993169
570.2;14.000000;13.723483;14.647588;10.953314
575.2;14.000000;13.698319;14.628807;10.913651
580.2;14.000000;13.673211;14.610056;10.874178
585.2;14.000000;13.648160;14.591334;10.834897
590.2;14.000000;13.623165;14.572643;10.795804
595.2;14.000000;13.598227;14.553982;10.756899
600.1;14.000000;13.598227;14.553982;10.756899
600.2;14.000000;13.625060;14.566389;10.821479
605.2;14.000000;13.651850;14.578788;10.885783
610.2;14.000000;13.678579;14.591166;10.949777
615.2;14.000000;13.705249;14.603524;11.013462
620.2;14.000000;13.731858;14.615863;11.076841
625.2;14.000000;13.758407;14.628182;11.139915
630.1;14.000000;13.758407;14.628182;11.139915
630.2;14.000000;13.784896;14.640481;11.202685
635.2;14.000000;13.811326;14.652760;11.265152
640.2;14.000000;13.837696;14.665020;11.327319
645.2;14.000000;13.864006;14.677260;11.389187
650.2;14.000000;13.890257;14.689480;11.450756
655.2;14.000000;13.916449;14.701681;11.512029
660.1;14.000000;13.916449;14.701681;11.512029
660.2;14.000000;13.942582;14.713862;11.573007
665.2;14.000000;13.968657;14.726024;11.633691
670.2;14.000000;13.994672;14.738166;11.694083
675.2;14.000000;14.020629;14.750288;11.754184
680.2;14.000000;14.046527;14.762392;11.813996
685.2;14.000000;14.072367;14.774475;11.873520
690.1;14.000000;14.072367;14.774475;11.873520
690.2;14.000000;14.098149;14.786540;11.932757
695.2;14.000000;14.123872;14.798585;11.991708
700.2;14.000000;14.149538;14.810610;12.050376
705.2;14.000000;14.175145;14.822617;12.108762
710.2;14.000000;14.200695;14.834604;12.166866
715.2;14.000000;14.226188;14.846572;12.224690
720.1;14.000000;14.226188;14.846572;12.224690
720.2;14.000000;14.251623;14.858520;12.282236
725.2;14.000000;14.277000;14.870450;12.339504
730.2;14.000000;14.302321;14.882360;12.396497
735.2;14.000000;14.327584;14.894252;12.453216
740.2;14.000000;14.352791;14.906124;12.509661
745.2;14.000000;14.377940;14.917977;12.565834
750.1;14.000000;14.377940;14.917977;12.565834
750.2;14.000000;14.351318;14.898772;12.518440
755.2;14.000000;14.324739;14.879587;12.471239
760.2;14.000000;14.298219;14.860434;12.424266
765.2;14.000000;14.271760;14.841311;12.377519
770.2;14.000000;14.245360;14.822218;12.330997
775.2;14.000000;14.219019;14.803157;12.284700
780.1;14.000000;14.219019;14.803157;12.284700
780.2;14.000000;14.192738;14.784125;12.238625
785.2;14.000000;14.166516;14.765125;12.192772
790.2;14.000000;14.140354;14.746155;12.147140
795.2;14.000000;14.114250;14.727215;12.101727
800.2;14.000000;14.088205;14.708306;12.056534
805.2;14.000000;14.062218;14.689427;12.011558
810.1;14.000000;14.062218;14.689427;12.011558
810.2;14.000000;14.036291;14.670578;11.966798
815.2;14.000000;14.010421;14.651760;11.922254
820.2;14.000000;13.984610;14.632972;11.877925
825.2;14.000000;13.958858;14.614214;11.833809
830.2;14.000000;13.933163;14.595486;11.789906
835.2;14.000000;13.907526;14.576788;11.746214
840.1;14.000000;13.907526;14.576788;11.746214
840.2;14.000000;13.881947;14.558120;11.702732
845.2;14.000000;13.856425;14.539482;11.659460
850.2;14.000000;13.830962;14.520874;11.616396
855.2;14.000000;13.805555;14.502296;11.573540
860.2;14.000000;13.780206;14.483747;11.530890
865.2;14.000000;13.754914;14.465228;11.488445
870.1;14.000000;13.754914;14.465228;11.488445
870.2;14.000000;13.729678;14.446740;11.446205
875.2;14.000000;13.704500;14.428280;11.404168
880.2;14.000000;13.679379;14.409851;11.362334
885.2;14.000000;13.654314;14.391451;11.320701
890.2;14.000000;13.629305;14.373080;11.279269
895.2;14.000000;13.604353;14.354739;11.238036
900.1;14.000000;13.604353;14.354739;11.238036
900.2;14.000000;13.631173;14.367466;11.300299
905.2;14.000000;13.657949;14.380184;11.362297
910.2;14.000000;13.684664;14.392881;11.423996
915.2;14.000000;13.711320;14.405557;11.485397
920.2;14.000000;13.737915;14.418213;11.546504
925.2;14.000000;13.764450;14.430849;11.607315
930.1;14.000000;13.764450;14.430849;11.607315
930.2;14.000000;13.790926;14.443465;11.667834
935.2;14.000000;13.817342;14.456060;11.728062
940.2;14.000000;13.843698;14.468636;11.788000
945.2;14.000000;13.869995;14.481191;11.847648
950.2;14.000000;13.896233;14.493726;11.907010
955.2;14.000000;13.922412;14.506240;11.966086
960.1;14.000000;13.922412;14.506240;11.966086
960.2;14.000000;13.948531;14.518735;12.024877
965.2;14.000000;13.974592;14.531210;12.083385
970.2;14.000000;14.000594;14.543664;12.141611
975.2;14.000000;14.026538;14.556099;12.199557
980.2;14.000000;14.052423;14.568514;12.257224
985.2;14.000000;14.078249;14.580908;12.314613
990.1;14.000000;14.078249;14.580908;12.314613
990.2;14.000000;14.104018;14.593283;12.371726
995.2;14.000000;14.129728;14.605638;12.428564
1000.2;14.000000;14.155380;14.617974;12.485128
1005.2;14.000000;14.180975;14.630289;12.541419
1010.2;14.000000;14.206512;14.642585;12.597440
1015.2;14.000000;14.231991;14.654861;12.653190
1020.1;14.000000;14.231991;14.654861;12.653190
1020.2;14.000000;14.257413;14.667117;12.708673
1025.2;14.000000;14.282777;14.679354;12.763888
1030.2;14.000000;14.308085;14.691571;12.818837
1035.2;14.000000;14.333335;14.703768;12.873521
1040.2;14.000000;14.358529;14.715946;12.927942
1045.2;14.000000;14.383665;14.728104;12.982101
1050.1;14.000000;14.383665;14.728104;12.982101
1050.2;14.000000;14.357030;14.709204;12.932702
1055.2;14.000000;14.330438;14.690323;12.883507
1060.2;14.000000;14.303906;14.671473;12.834548
1065.2;14.000000;14.277434;14.652653;12.785825
1070.2;14.000000;14.251021;14.633864;12.737337
1075.2;14.000000;14.224668;14.615104;12.689082
1080.1;14.000000;14.224668;14.615104;12.689082
1080.2;14.000000;14.198374;14.596375;12.641060
1085.2;14.000000;14.172139;14.577675;12.593269
1090.2;14.000000;14.145964;14.559006;12.545708
1095.2;14.000000;14.119847;14.540367;12.498376
1100.2;14.000000;14.093790;14.521757;12.451273
1105.2;14.000000;14.067791;14.503178;12.404396
1110.1;14.000000;14.067791;14.503178;12.404396
1110.2;14.000000;14.041850;14.484628;12.357744
1115.2;14.000000;14.015969;14.466108;12.311318
1120.2;14.000000;13.990145;14.447617;12.265115
1125.2;14.000000;13.964380;14.429157;12.219134
1130.2;14.000000;13.938673;14.410726;12.173375
1135.2;14.000000;13.913023;14.392324;12.127836
1140.1;14.000000;13.913023;14.392324;12.127836
1140.2;14.000000;13.887432;14.373952;12.082517
1145.2;14.000000;13.861898;14.355610;12.037416
1150.2;14.000000;13.836422;14.337297;11.992532
1155.2;14.000000;13.811003;14.319013;11.947864
1160.2;14.000000;13.785641;14.300758;11.903411
1165.2;14.000000;13.760337;14.282533;11.859173
1170.1;14.000000;13.760337;14.282533;11.859173
1170.2;14.000000;13.735090;14.264338;11.815147
1175.2;14.000000;13.709899;14.246171;11.771334
1180.2;14.000000;13.684765;14.228033;11.727731
1185.2;14.000000;13.659688;14.209925;11.684339
1190.2;14.000000;13.634668;14.191846;11.641155
1195.2;14.000000;13.609704;14.173795;11.598179
1200.1;14.000000;13.609704;14.173795;11.598179
1200.2;14.000000;13.636511;14.186813;11.658708
1205.2;14.000000;13.663275;14.199820;11.718979
1210.2;14.000000;13.689979;14.212807;11.778961
1215.2;14.000000;13.716622;14.225772;11.838653
1220.2;14.000000;13.743205;14.238717;11.898058
1225.2;14.000000;13.769729;14.251641;11.957177
1230.1;14.000000;13.769729;14.251641;11.957177
1230.2;14.000000;13.796193;14.264544;12.016011
1235.2;14.000000;13.822597;14.277426;12.074562
1240.2;14.000000;13.848941;14.290288;12.132831
1245.2;14.000000;13.875227;14.303129;12.190819
1250.2;14.000000;13.901452;14.315950;12.248528
1255.2;14.000000;13.927619;14.328750;12.305959
1260.1;14.000000;13.927619;14.328750;12.305959
1260.2;14.000000;13.953727;14.341529;12.363113
1265.2;14.000000;13.979776;14.354288;12.419992
1270.2;14.000000;14.005767;14.367027;12.476598
1275.2;14.000000;14.031698;14.379745;12.532930
1280.2;14.000000;14.057572;14.392443;12.588992
1285.2;14.000000;14.083387;14.405120;12.644783
1290.1;14.000000;14.083387;14.405120;12.644783
1290.2;14.000000;14.109143;14.417777;12.700306
1295.2;14.000000;14.134842;14.430413;12.755561
1300.2;14.000000;14.160483;14.443030;12.810550
1305.2;14.000000;14.186066;14.455626;12.865275
1310.2;14.000000;14.211591;14.468202;12.919735
1315.2;14.000000;14.237059;14.480757;12.973934
1320.1;14.000000;14.237059;14.480757;12.973934
1320.2;14.000000;14.262470;14.493293;13.027872
1325.2;14.000000;14.287823;14.505809;13.081549
1330.2;14.000000;14.313119;14.518304;13.134969
1335.2;14.000000;14.338358;14.530779;13.188131
1340.2;14.000000;14.363540;14.543235;13.241037
1345.2;14.000000;14.388666;14.555670;13.293688
1350.1;14.000000;14.388666;14.555670;13.293688
1350.2;14.000000;14.362019;14.537046;13.242788
1355.2;14.000000;14.335416;14.518442;13.192099
1360.2;14.000000;14.308873;14.499868;13.141655
1365.2;14.000000;14.282389;14.481323;13.091453
1370.2;14.000000;14.255965;14.462809;13.041493
1375.2;14.000000;14.229601;14.444323;12.991773
1380.1;14.000000;14.229601;14.444323;12.991773
1380.2;14.000000;14.203296;14.425868;12.942293
1385.2;14.000000;14.177050;14.407442;12.893052
1390.2;14.000000;14.150863;14.389046;12.844047
1395.2;14.000000;14.124736;14.370679;12.795278
1400.2;14.000000;14.098667;14.352342;12.746745
1405.2;14.000000;14.072657;14.334034;12.698445
1410.1;14.000000;14.072657;14.334034;12.698445
1410.2;14.000000;14.046706;14.315756;12.650377
1415.2;14.000000;14.020813;14.297507;12.602542
1420.2;14.000000;13.994979;14.279287;12.554936
1425.2;14.000000;13.969203;14.261096;12.507560
1430.2;14.000000;13.943485;14.242935;12.460412
1435.2;14.000000;13.917824;14.224802;12.413491
1440.1;14.000000;13.917824;14.224802;12.413491
1440.2;14.000000;13.892222;14.206699;12.366796
1445.2;14.000000;13.866678;14.188625;12.320325
1450.2;14.000000;13.841191;14.170580;12.274079
1455.2;14.000000;13.815761;14.152564;12.228055
1460.2;14.000000;13.790389;14.134576;12.182253
1465.2;14.000000;13.765074;14.116618;12.136672
1470.1;14.000000;13.765074;14.116618;12.136672
1470.2;14.000000;13.739816;14.098688;12.091310
1475.2;14.000000;13.714614;14.080787;12.046166
1480.2;14.000000;13.689470;14.062915;12.001240
1485.2;14.000000;13.664383;14.045072;11.956530
1490.2;14.000000;13.639351;14.027257;11.912036
1495.2;14.000000;13.614377;14.009471;11.867756
1500.1;14.000000;13.614377;14.009471;11.867756
1500.2;14.000000;13.641173;14.022752;11.926986
1505.2;14.000000;13.667927;14.036022;11.985966
1510.2;14.000000;13.694620;14.049272;12.044661
1515.2;14.000000;13.721253;14.062499;12.103074
1520.2;14.000000;13.747826;14.075706;12.161206
1525.2;14.000000;13.774339;14.088891;12.219057
1530.1;14.000000;13.774339;14.088891;12.219057
1530.2;14.000000;13.800792;14.102056;12.276630
1535.2;14.000000;13.827186;14.115199;12.333926
1540.2;14.000000;13.853520;14.128321;12.390945
1545.2;14.000000;13.879795;14.141422;12.447691
1550.2;14.000000;13.906011;14.154502;12.504162
1555.2;14.000000;13.932168;14.167561;12.560362
1560.1;14.000000;13.932168;14.167561;12.560362
1560.2;14.000000;13.958265;14.180599;12.616292
1565.2;14.000000;13.984304;14.193616;12.671952
1570.2;14.000000;14.010284;14.206613;12.727343
1575.2;14.000000;14.036206;14.219588;12.782469
1580.2;14.000000;14.062069;14.232543;12.837328
1585.2;14.000000;14.087874;14.245476;12.891924
1590.1;14.000000;14.087874;14.245476;12.891924
1590.2;14.000000;14.113620;14.258389;12.946256
1595.2;14.000000;14.139309;14.271282;13.000327
1600.2;14.000000;14.164940;14.284153;13.054137
1605.2;14.000000;14.190513;14.297005;13.107689
1610.2;14.000000;14.216028;14.309835;13.160982
1615.2;14.000000;14.241486;14.322645;13.214019
1620.1;14.000000;14.241486;14.322645;13.214019
1620.2;14.000000;14.266886;14.335434;13.266800
1625.2;14.000000;14.292230;14.348203;13.319327
1630.2;14.000000;14.317516;14.360951;13.371602
1635.2;14.000000;14.342745;14.373679;13.423624
1640.2;14.000000;14.367917;14.386386;13.475396
1645.2;14.000000;14.393033;14.399073;13.526918
1650.1;14.000000;14.393033;14.399073;13.526918
1650.2;14.000000;14.366377;14.380701;13.474896
1655.2;14.000000;14.339763;14.362347;13.423089
1660.2;14.000000;14.313210;14.344023;13.371532
1665.2;14.000000;14.286717;14.325729;13.320223
1670.2;14.000000;14.260283;14.307464;13.269161
1675.2;14.000000;14.233909;14.289228;13.218345
1680.1;14.000000;14.233909;14.289228;13.218345
1680.2;14.000000;14.207594;14.271021;13.167774
1685.2;14.000000;14.181339;14.252844;13.117447
1690.2;14.000000;14.155143;14.234696;13.067361
1695.2;14.000000;14.129006;14.216577;13.017517
1700.2;14.000000;14.102927;14.198487;12.967913
1705.2;14.000000;14.076908;14.180426;12.918548
1710.1;14.000000;14.076908;14.180426;12.918548
1710.2;14.000000;14.050947;14.162394;12.869421
1715.2;14.000000;14.025045;14.144391;12.820530
1720.2;14.000000;13.999201;14.126417;12.771875
1725.2;14.000000;13.973415;14.108471;12.723454
1730.2;14.000000;13.947687;14.090555;12.675266
1735.2;14.000000;13.922018;14.072667;12.627310
1740.1;14.000000;13.922018;14.072667;12.627310
1740.2;14.000000;13.896406;14.054808;12.579585
1745.2;14.000000;13.870852;14.036977;12.532090
1750.2;14.000000;13.845356;14.019175;12.484824
1755.2;14.000000;13.819917;14.001402;12.437786
1760.2;14.000000;13.794535;13.983657;12.390973
1765.2;14.000000;13.769211;13.965941;12.344387
1770.1;14.000000;13.769211;13.965941;12.344387
1770.2;14.000000;13.743943;13.948253;12.298025
1775.2;14.000000;13.718733;13.930593;12.251886
1780.2;14.000000;13.693579;13.912962;12.205969
1785.2;14.000000;13.668482;13.895359;12.160273
1790.2;14.000000;13.643442;13.877785;12.114797
1795.2;14.000000;13.618458;13.860238;12.069541
1800.1;14.000000;13.618458;13.860238;12.069541
1800.2;14.000000;13.645246;13.873759;12.127799
1805.2;14.000000;13.671990;13.887269;12.185812
1810.2;14.000000;13.698674;13.900756;12.243545
1815.2;14.000000;13.725298;13.914222;12.301000
1820.2;14.000000;13.751862;13.927667;12.358178
1825.2;14.000000;13.778366;13.941090;12.415081
1830.1;14.000000;13.778366;13.941090;12.415081
1830.2;14.000000;13.804810;13.954491;12.471710
1835.2;14.000000;13.831194;13.967871;12.528066
1840.2;14.000000;13.857520;13.981230;12.584151
1845.2;14.000000;13.883786;13.994567;12.639966
1850.2;14.000000;13.909992;14.007882;12.695512
1855.2;14.000000;13.936140;14.021177;12.750790
1860.1;14.000000;13.936140;14.021177;12.750790
1860.2;14.000000;13.962228;14.034450;12.805802
1865.2;14.000000;13.988258;14.047701;12.860550
1870.2;14.000000;14.014230;14.060932;12.915033
1875.2;14.000000;14.040142;14.074141;12.969254
1880.2;14.000000;14.065996;14.087329;13.023214
1885.2;14.000000;14.091792;14.100495;13.076915
1890.1;14.000000;14.091792;14.100495;13.076915
1890.2;14.000000;14.117530;14.113641;13.130356
1895.2;14.000000;14.143210;14.126766;13.183540
1900.2;14.000000;14.168832;14.139869;13.236469
1905.2;14.000000;14.194396;14.152952;13.289142
1910.2;14.000000;14.219903;14.166013;13.341561
1915.2;14.000000;14.245352;14.179054;13.393729
1920.1;14.000000;14.245352;14.179054;13.393729
1920.2;14.000000;14.270744;14.192073;13.445644
1925.2;14.000000;14.296078;14.205072;13.497310
1930.2;14.000000;14.321356;14.218050;13.548727
1935.2;14.000000;14.346576;14.231007;13.599897
1940.2;14.000000;14.371740;14.243943;13.650820
1945.2;14.000000;14.396847;14.256859;13.701497
1950.1;14.000000;14.396847;14.256859;13.701497
1950.2;14.000000;14.370182;14.238715;13.648634
1955.2;14.000000;14.343560;14.220589;13.595991
1960.2;14.000000;14.316999;14.202493;13.543601
1965.2;14.000000;14.290497;14.184425;13.491463
1970.2;14.000000;14.264054;14.166387;13.439577
1975.2;14.000000;14.237672;14.148377;13.387940
1980.1;14.000000;14.237672;14.148377;13.387940
1980.2;14.000000;14.211349;14.130397;13.336552
1985.2;14.000000;14.185085;14.112445;13.285412
1990.2;14.000000;14.158880;14.094522;13.234518
1995.2;14.000000;14.132735;14.076628;13.183869
2000.2;14.000000;14.106648;14.058762;13.133464
2005.2;14.000000;14.080620;14.040926;13.083301
2010.1;14.000000;14.080620;14.040926;13.083301
2010.2;14.000000;14.054651;14.023117;13.033380
2015.2;14.000000;14.028740;14.005338;12.983700
2020.2;14.000000;14.002888;13.987587;12.934259
2025.2;14.000000;13.977094;13.969864;12.885056
2030.2;14.000000;13.951358;13.952170;12.836090
2035.2;14.000000;13.925680;13.934504;12.787360
2040.1;14.000000;13.925680;13.934504;12.787360
2040.2;14.000000;13.900060;13.916867;12.738864
2045.2;14.000000;13.874498;13.899257;12.690602
2050.2;14.000000;13.848993;13.881676;12.642572
2055.2;14.000000;13.823546;13.864124;12.594774
2060.2;14.000000;13.798156;13.846599;12.547206
2065.2;14.000000;13.772824;13.829103;12.499867
2070.1;14.000000;13.772824;13.829103;12.499867
2070.2;14.000000;13.747548;13.811634;12.452756
2075.2;14.000000;13.722330;13.794194;12.405872
2080.2;14.000000;13.697168;13.776782;12.359213
2085.2;14.000000;13.672063;13.759397;12.312780
2090.2;14.000000;13.647015;13.742041;12.266570
2095.2;14.000000;13.622023;13.724712;12.220582
2100.1;14.000000;13.622023;13.724712;12.220582
2100.2;14.000000;13.648802;13.738450;12.278113
2105.2;14.000000;13.675538;13.752177;12.335402
2110.2;14.000000;13.702214;13.765881;12.392414
2115.2;14.000000;13.728830;13.779564;12.449153
2120.2;14.000000;13.755386;13.793225;12.505617
2125.2;14.000000;13.781882;13.806863;12.561810
2130.1;14.000000;13.781882;13.806863;12.561810
2130.2;14.000000;13.808266;13.820453;12.617621
2135.2;14.000000;13.834643;13.834048;12.673274
2140.2;14.000000;13.860960;13.847621;12.728660
2145.2;14.000000;13.887218;13.861172;12.783779
2150.2;14.000000;13.913417;13.874702;12.838632
2155.2;14.000000;13.939557;13.888210;12.893221
2160.1;14.000000;13.939557;13.888210;12.893221
2160.2;14.000000;13.965638;13.901696;12.947547
2165.2;14.000000;13.991660;13.915161;13.001612
2170.2;14.000000;14.017624;13.928604;13.055416
2175.2;14.000000;14.043529;13.942025;13.108961
2180.2;14.000000;14.069375;13.955425;13.162249
2185.2;14.000000;14.095164;13.968803;13.215279
2190.1;14.000000;14.095164;13.968803;13.215279
2190.2;14.000000;14.120894;13.982160;13.268055
2195.2;14.000000;14.146566;13.995496;13.320576
2200.2;14.000000;14.172181;14.008810;13.372844
2205.2;14.000000;14.197737;14.022103;13.424860
2210.2;14.000000;14.223236;14.035374;13.476626
2215.2;14.000000;14.248678;14.048624;13.528143
2220.1;14.000000;14.248678;14.048624;13.528143
2220.2;14.000000;14.274062;14.061853;13.579412
2225.2;14.000000;14.299389;14.075061;13.630433
2230.2;14.000000;14.324659;14.088247;13.681209
2235.2;14.000000;14.349872;14.101413;13.731741
2240.2;14.000000;14.375029;14.114557;13.782029
2245.2;14.000000;14.400128;14.127680;13.832075
2250.1;14.000000;14.400128;14.127680;13.832075
2250.2;14.000000;14.373456;14.109743;13.778582
2255.2;14.000000;14.346827;14.091824;13.725313
2260.2;14.000000;14.320258;14.073935;13.672300
2265.2;14.000000;14.293748;14.056073;13.619543
2270.2;14.000000;14.267299;14.038241;13.567040
2275.2;14.000000;14.240909;14.020437;13.514789
2280.1;14.000000;14.240909;14.020437;13.514789
2280.2;14.000000;14.214578;14.002662;13.462791
2285.2;14.000000;14.188307;13.984915;13.411042
2290.2;14.000000;14.162095;13.967197;13.359543
2295.2;14.000000;14.135943;13.949507;13.308292
2300.2;14.000000;14.109849;13.931845;13.257288
2305.2;14.000000;14.083814;13.914212;13.206529
2310.1;14.000000;14.083814;13.914212;13.206529
2310.2;14.000000;14.057837;13.896607;13.156015
2315.2;14.000000;14.031919;13.879030;13.105744
2320.2;14.000000;14.006060;13.861482;13.055715
2325.2;14.000000;13.980259;13.843962;13.005927
2330.2;14.000000;13.954516;13.826469;12.956379
2335.2;14.000000;13.928831;13.809005;12.907069
2340.1;14.000000;13.928831;13.809005;12.907069
2340.2;14.000000;13.903204;13.791569;12.857997
2345.2;14.000000;13.877634;13.774161;12.809161
2350.2;14.000000;13.852123;13.756781;12.760561
2355.2;14.000000;13.826668;13.739429;12.712194
2360.2;14.000000;13.801271;13.722104;12.664061
2365.2;14.000000;13.775932;13.704807;12.616159
2370.1;14.000000;13.775932;13.704807;12.616159
2370.2;14.000000;13.750649;13.687538;12.568488
2375.2;14.000000;13.725424;13.670297;12.521046
2380.2;14.000000;13.700255;13.653084;12.473833
2385.2;14.000000;13.675143;13.635898;12.426847
2390.2;14.000000;13.650088;13.618739;12.380088
2395.2;14.000000;13.625089;13.601608;12.333554
2400.1;14.000000;13.625089;13.601608;12.333554
2400.2;14.000000;13.651861;13.615544;12.390541
2405.2;14.000000;13.678591;13.629468;12.447288
2410.2;14.000000;13.705260;13.643369;12.503762
2415.2;14.000000;13.731869;13.657248;12.559964
2420.2;14.000000;13.758418;13.671105;12.615895
2425.2;14.000000;13.784907;13.684940;12.671557
