Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
585.2;14.000000;14.168778;13.552922;12.818823
590.2;14.000000;14.206381;13.633155;12.848469
595.2;14.000000;14.243885;13.713100;12.877993
600.1;14.000000;14.243885;13.713100;12.877993
600.2;14.000000;14.281292;13.792759;12.907397
605.2;14.000000;14.318600;13.872132;12.936681
610.2;14.000000;14.355810;13.951221;12.965846
615.2;14.000000;14.392923;14.030027;12.994891
620.2;14.000000;14.429939;14.108550;13.023818
625.2;14.000000;14.466858;14.186792;13.052626
630.1;14.000000;14.466858;14.186792;13.052626
630.2;14.000000;14.434739;14.140721;13.012427
635.2;14.000000;14.402682;14.094773;12.972369
640.2;14.000000;14.370708;14.048989;12.932474
645.2;14.000000;14.338819;14.003370;12.892743
650.2;14.000000;14.307012;13.957914;12.853174
655.2;14.000000;14.275290;13.912621;12.813766
660.1;14.000000;14.275290;13.912621;12.813766
660.2;14.000000;14.243650;13.867490;12.774520
665.2;14.000000;14.212093;13.822521;12.735433
670.2;14.000000;14.180619;13.777714;12.696507
675.2;14.000000;14.149228;13.733066;12.657739
680.2;14.000000;14.117918;13.688579;12.619130
685.2;14.000000;14.086691;13.644251;12.580678
690.1;14.000000;14.086691;13.644251;12.580678
690.2;14.000000;14.055545;13.600081;12.542384
695.2;14.000000;14.024481;13.556070;12.504245
700.2;14.000000;13.993499;13.512217;12.466263
705.2;14.000000;13.962598;13.468521;12.428436
710.2;14.000000;13.931777;13.424981;12.390763
715.2;14.000000;13.901038;13.381598;12.353244
720.1;14.000000;13.901038;13.381598;12.353244
720.2;14.000000;13.870379;13.338369;12.315879
725.2;14.000000;13.839800;13.295296;12.278666
730.2;14.000000;13.809301;13.252377;12.241605
735.2;14.000000;13.778883;13.209612;12.204695
740.2;14.000000;13.748544;13.167000;12.167936
745.2;14.000000;13.718284;13.124540;12.131328
750.1;14.000000;13.718284;13.124540;12.131328
750.2;14.000000;13.688104;13.082233;12.094868
755.2;14.000000;13.658003;13.040077;12.058558
760.2;14.000000;13.627980;12.998073;12.022396
765.2;14.000000;13.598037;12.956218;11.986382
770.2;14.000000;13.568172;12.914514;11.950515
775.2;14.000000;13.538385;12.872959;11.914794
780.1;14.000000;13.538385;12.872959;11.914794
780.2;14.000000;13.577617;12.955587;11.948110
785.2;14.000000;13.616769;13.037960;11.981312
790.2;14.000000;13.655818;13.120037;12.014379
795.2;14.000000;13.694765;13.201821;12.047310
800.2;14.000000;13.733610;13.283312;12.080107
805.2;14.000000;13.772354;13.364510;12.112770
810.1;14.000000;13.772354;13.364510;12.112770
810.2;14.000000;13.810995;13.445418;12.145300
815.2;14.000000;13.849536;13.526036;12.177697
820.2;14.000000;13.887976;13.606365;12.209961
825.2;14.000000;13.926314;13.686406;12.242094
830.2;14.000000;13.964553;13.766160;12.274095
835.2;14.000000;14.002691;13.845629;12.305966
840.1;14.000000;14.002691;13.845629;12.305966
840.2;14.000000;14.040729;13.924813;12.337707
845.2;14.000000;14.078668;14.003713;12.369318
850.2;14.000000;14.116507;14.082331;12.400799
855.2;14.000000;14.154247;14.160667;12.432153
860.2;14.000000;14.191888;14.238722;12.463378
865.2;14.000000;14.229431;14.316498;12.494475
870.1;14.000000;14.229431;14.316498;12.494475
870.2;14.000000;14.266875;14.393995;12.525446
875.2;14.000000;14.304221;14.471214;12.556290
880.2;14.000000;14.341469;14.548157;12.587008
885.2;14.000000;14.378620;14.624824;12.617601
890.2;14.000000;14.415673;14.701217;12.648069
895.2;14.000000;14.452629;14.777335;12.678412
900.1;14.000000;14.452629;14.777335;12.678412
900.2;14.000000;14.420548;14.729148;12.639741
905.2;14.000000;14.388527;14.681092;12.601205
910.2;14.000000;14.356591;14.633208;12.562827
915.2;14.000000;14.324738;14.585495;12.524605
920.2;14.000000;14.292969;14.537954;12.486540
925.2;14.000000;14.261283;14.490583;12.448630
930.1;14.000000;14.261283;14.490583;12.448630
930.2;14.000000;14.229680;14.443381;12.410874
935.2;14.000000;14.198160;14.396349;12.373273
940.2;14.000000;14.166722;14.349485;12.335826
945.2;14.000000;14.135367;14.302790;12.298532
950.2;14.000000;14.104094;14.256261;12.261389
955.2;14.000000;14.072903;14.209899;12.224399
960.1;14.000000;14.072903;14.209899;12.224399
960.2;14.000000;14.041794;14.163703;12.187560
965.2;14.000000;14.010766;14.117673;12.150871
970.2;14.000000;13.979819;14.071808;12.114332
975.2;14.000000;13.948954;14.026107;12.077942
980.2;14.000000;13.918169;13.980569;12.041701
985.2;14.000000;13.887465;13.935195;12.005608
990.1;14.000000;13.887465;13.935195;12.005608
990.2;14.000000;13.856842;13.889983;11.969662
995.2;14.000000;13.826298;13.844934;11.933863
1000.2;14.000000;13.795835;13.800046;11.898211
1005.2;14.000000;13.765452;13.755318;11.862704
1010.2;14.000000;13.735148;13.710751;11.827342
1015.2;14.000000;13.704924;13.666344;11.792124
1020.1;14.000000;13.704924;13.666344;11.792124
1020.2;14.000000;13.674778;13.622095;11.757051
1025.2;14.000000;13.644712;13.578005;11.722120
1030.2;14.000000;13.614725;13.534073;11.687332
1035.2;14.000000;13.584816;13.490299;11.652687
1040.2;14.000000;13.554985;13.446681;11.618183
1045.2;14.000000;13.525233;13.403220;11.583819
1050.1;14.000000;13.525233;13.403220;11.583819
1050.2;14.000000;13.564499;13.483948;11.618487
1055.2;14.000000;13.603686;13.564427;11.653035
1060.2;14.000000;13.642769;13.644619;11.687443
1065.2;14.000000;13.681751;13.724523;11.721710
1070.2;14.000000;13.720630;13.804141;11.755837
1075.2;14.000000;13.759407;13.883474;11.789824
1080.1;14.000000;13.759407;13.883474;11.789824
1080.2;14.000000;13.798083;13.962522;11.823673
1085.2;14.000000;13.836657;14.041287;11.857383
1090.2;14.000000;13.875131;14.119770;11.890956
1095.2;14.000000;13.913503;14.197972;11.924392
1100.2;14.000000;13.951775;14.275894;11.957691
1105.2;14.000000;13.989947;14.353536;11.990854
1110.1;14.000000;13.989947;14.353536;11.990854
1110.2;14.000000;14.028018;14.430901;12.023882
1115.2;14.000000;14.065990;14.507988;12.056775
1120.2;14.000000;14.103863;14.584799;12.089533
1125.2;14.000000;14.141636;14.661334;12.122158
1130.2;14.000000;14.179310;14.737596;12.154649
1135.2;14.000000;14.216886;14.813584;12.187007
1140.1;14.000000;14.216886;14.813584;12.187007
1140.2;14.000000;14.254363;14.889301;12.219234
1145.2;14.000000;14.291741;14.964745;12.251329
1150.2;14.000000;14.329022;15.039920;12.283293
1155.2;14.000000;14.366205;15.114825;12.315126
1160.2;14.000000;14.403291;15.189462;12.346829
1165.2;14.000000;14.440280;15.263831;12.378403
1170.1;14.000000;14.440280;15.263831;12.378403
1170.2;14.000000;14.408231;15.213901;12.340957
1175.2;14.000000;14.376243;15.164108;12.303642
1180.2;14.000000;14.344339;15.114494;12.266479
1185.2;14.000000;14.312518;15.065057;12.229467
1190.2;14.000000;14.280781;15.015797;12.192607
1195.2;14.000000;14.249127;14.966714;12.155898
1200.1;14.000000;14.249127;14.966714;12.155898
1200.2;14.000000;14.217556;14.917807;12.119338
1205.2;14.000000;14.186067;14.869075;12.082928
1210.2;14.000000;14.154661;14.820518;12.046667
1215.2;14.000000;14.123338;14.772134;12.010553
1220.2;14.000000;14.092096;14.723924;11.974588
1225.2;14.000000;14.060936;14.675887;11.938769
1230.1;14.000000;14.060936;14.675887;11.938769
1230.2;14.000000;14.029858;14.628021;11.903096
1235.2;14.000000;13.998862;14.580328;11.867569
1240.2;14.000000;13.967946;14.532805;11.832187
1245.2;14.000000;13.937112;14.485452;11.796950
1250.2;14.000000;13.906359;14.438269;11.761856
1255.2;14.000000;13.875686;14.391255;11.726906
1260.1;14.000000;13.875686;14.391255;11.726906
1260.2;14.000000;13.845093;14.344410;11.692099
1265.2;14.000000;13.814580;14.297732;11.657434
1270.2;14.000000;13.784148;14.251221;11.622910
1275.2;14.000000;13.753795;14.204878;11.588528
1280.2;14.000000;13.723522;14.158700;11.554286
1285.2;14.000000;13.693328;14.112687;11.520183
1290.1;14.000000;13.693328;14.112687;11.520183
1290.2;14.000000;13.663213;14.066840;11.486220
1295.2;14.000000;13.633177;14.021157;11.452396
1300.2;14.000000;13.603220;13.975637;11.418710
1305.2;14.000000;13.573341;13.930281;11.385162
1310.2;14.000000;13.543541;13.885087;11.351750
1315.2;14.000000;13.513818;13.840054;11.318475
1320.1;14.000000;13.513818;13.840054;11.318475
1320.2;14.000000;13.553115;13.919217;11.354226
1325.2;14.000000;13.592331;13.998138;11.389854
1330.2;14.000000;13.631444;14.076775;11.425337
1335.2;14.000000;13.670455;14.155131;11.460674
1340.2;14.000000;13.709364;14.233206;11.495867
1345.2;14.000000;13.748171;14.311002;11.530917
1350.1;14.000000;13.748171;14.311002;11.530917
1350.2;14.000000;13.786876;14.388518;11.565823
1355.2;14.000000;13.825480;14.465757;11.600587
1360.2;14.000000;13.863983;14.542720;11.635209
1365.2;14.000000;13.902384;14.619406;11.669689
1370.2;14.000000;13.940685;14.695818;11.704028
1375.2;14.000000;13.978886;14.771956;11.738227
1380.1;14.000000;13.978886;14.771956;11.738227
1380.2;14.000000;14.016987;14.847821;11.772287
1385.2;14.000000;14.054987;14.923415;11.806207
1390.2;14.000000;14.092889;14.998737;11.839989
1395.2;14.000000;14.130691;15.073790;11.873633
1400.2;14.000000;14.168393;15.148574;11.907140
1405.2;14.000000;14.205998;15.223090;11.940509
1410.1;14.000000;14.205998;15.223090;11.940509
1410.2;14.000000;14.243503;15.297339;11.973742
1415.2;14.000000;14.280910;15.371322;12.006840
1420.2;14.000000;14.318220;15.445040;12.039802
1425.2;14.000000;14.355431;15.518494;12.072630
1430.2;14.000000;14.392545;15.591684;12.105324
1435.2;14.000000;14.429562;15.664613;12.137884
1440.1;14.000000;14.429562;15.664613;12.137884
1440.2;14.000000;14.466482;15.737280;12.170311
1445.2;14.000000;14.503305;15.809686;12.202605
1450.2;14.000000;14.540031;15.881834;12.234768
1455.2;14.000000;14.576662;15.953723;12.266800
1460.2;14.000000;14.613196;16.025354;12.298700
1465.2;14.000000;14.649635;16.096729;12.330470
1470.1;14.000000;14.649635;16.096729;12.330470
1470.2;14.000000;14.617037;16.043814;12.293221
1475.2;14.000000;14.584502;15.991048;12.256100
1480.2;14.000000;14.552052;15.938471;12.219132
1485.2;14.000000;14.519687;15.886082;12.182314
1490.2;14.000000;14.487407;15.833881;12.145646
1495.2;14.000000;14.455212;15.781867;12.109129
1500.1;14.000000;14.455212;15.781867;12.109129
1500.2;14.000000;14.423100;15.730039;12.072760
1505.2;14.000000;14.391074;15.678397;12.036540
1510.2;14.000000;14.359130;15.626940;12.000468
1515.2;14.000000;14.327271;15.575668;11.964543
1520.2;14.000000;14.295495;15.524579;11.928766
1525.2;14.000000;14.263803;15.473673;11.893134
1530.1;14.000000;14.263803;15.473673;11.893134
1530.2;14.000000;14.232193;15.422950;11.857647
1535.2;14.000000;14.200666;15.372408;11.822306
1540.2;14.000000;14.169222;15.322047;11.787109
1545.2;14.000000;14.137860;15.271867;11.752056
1550.2;14.000000;14.106581;15.221866;11.717146
1555.2;14.000000;14.075383;15.172045;11.682378
1560.1;14.000000;14.075383;15.172045;11.682378
1560.2;14.000000;14.044267;15.122402;11.647753
1565.2;14.000000;14.013233;15.072937;11.613269
1570.2;14.000000;13.982280;15.023649;11.578926
1575.2;14.000000;13.951408;14.974538;11.544723
1580.2;14.000000;13.920617;14.925603;11.510660
1585.2;14.000000;13.889907;14.876843;11.476736
1590.1;14.000000;13.889907;14.876843;11.476736
1590.2;14.000000;13.859277;14.828257;11.442950
1595.2;14.000000;13.828727;14.779846;11.409303
1600.2;14.000000;13.798257;14.731609;11.375793
1605.2;14.000000;13.767868;14.683544;11.342420
1610.2;14.000000;13.737558;14.635651;11.309183
1615.2;14.000000;13.707327;14.587930;11.276082
1620.1;14.000000;13.707327;14.587930;11.276082
1620.2;14.000000;13.677175;14.540380;11.243116
1625.2;14.000000;13.647103;14.493000;11.210284
1630.2;14.000000;13.617109;14.445790;11.177587
1635.2;14.000000;13.587194;14.398749;11.145024
1640.2;14.000000;13.557357;14.351876;11.112593
1645.2;14.000000;13.527599;14.305172;11.080295
1650.1;14.000000;13.527599;14.305172;11.080295
1650.2;14.000000;13.566859;14.382668;11.117019
1655.2;14.000000;13.606039;14.459928;11.153616
1660.2;14.000000;13.645117;14.536911;11.190063
1665.2;14.000000;13.684092;14.613619;11.226362
1670.2;14.000000;13.722965;14.690051;11.262512
1675.2;14.000000;13.761736;14.766210;11.298514
1680.1;14.000000;13.761736;14.766210;11.298514
1680.2;14.000000;13.800406;14.842096;11.334370
1685.2;14.000000;13.838974;14.917710;11.370079
1690.2;14.000000;13.877441;14.993053;11.405642
1695.2;14.000000;13.915808;15.068126;11.441060
1700.2;14.000000;13.954074;15.142930;11.476333
1705.2;14.000000;13.992239;15.217466;11.511463
1710.1;14.000000;13.992239;15.217466;11.511463
1710.2;14.000000;14.030305;15.291735;11.546448
1715.2;14.000000;14.068271;15.365738;11.581291
1720.2;14.000000;14.106137;15.439476;11.615992
1725.2;14.000000;14.143904;15.512950;11.650550
1730.2;14.000000;14.181573;15.586161;11.684968
1735.2;14.000000;14.219142;15.659109;11.719245
1740.1;14.000000;14.219142;15.659109;11.719245
1740.2;14.000000;14.256613;15.731796;11.753382
1745.2;14.000000;14.293986;15.804222;11.787380
1750.2;14.000000;14.331261;15.876389;11.821239
1755.2;14.000000;14.368439;15.948297;11.854959
1760.2;14.000000;14.405518;16.019948;11.888542
1765.2;14.000000;14.442501;16.091342;11.921987
1770.1;14.000000;14.442501;16.091342;11.921987
1770.2;14.000000;14.410446;16.038447;11.886406
1775.2;14.000000;14.378453;15.985700;11.850947
1780.2;14.000000;14.346543;15.933142;11.815633
1785.2;14.000000;14.314716;15.880773;11.780464
1790.2;14.000000;14.282973;15.828590;11.745438
1795.2;14.000000;14.251313;15.776595;11.710555
1800.1;14.000000;14.251313;15.776595;11.710555
1800.2;14.000000;14.219737;15.724787;11.675814
1805.2;14.000000;14.188242;15.673163;11.641215
1810.2;14.000000;14.156831;15.621725;11.606758
1815.2;14.000000;14.125502;15.570471;11.572441
1820.2;14.000000;14.094254;15.519401;11.538265
1825.2;14.000000;14.063089;15.468514;11.504228
1830.1;14.000000;14.063089;15.468514;11.504228
1830.2;14.000000;14.032005;15.417809;11.470331
1835.2;14.000000;14.001003;15.367285;11.436571
1840.2;14.000000;13.970082;15.316943;11.402950
1845.2;14.000000;13.939242;15.266781;11.369466
1850.2;14.000000;13.908483;15.216799;11.336118
1855.2;14.000000;13.877804;15.166995;11.302907
1860.1;14.000000;13.877804;15.166995;11.302907
1860.2;14.000000;13.847206;15.117371;11.269832
1865.2;14.000000;13.816688;15.067924;11.236891
1870.2;14.000000;13.786250;15.018654;11.204086
1875.2;14.000000;13.755892;14.969560;11.171414
1880.2;14.000000;13.725613;14.920643;11.138875
1885.2;14.000000;13.695414;14.871901;11.106470
1890.1;14.000000;13.695414;14.871901;11.106470
1890.2;14.000000;13.665293;14.823333;11.074197
1895.2;14.000000;13.635252;14.774940;11.042055
1900.2;14.000000;13.605289;14.726720;11.010045
1905.2;14.000000;13.575405;14.678672;10.978166
1910.2;14.000000;13.545599;14.630797;10.946417
1915.2;14.000000;13.515872;14.583093;10.914798
1920.1;14.000000;13.515872;14.583093;10.914798
1920.2;14.000000;13.555163;14.659594;10.952197
1925.2;14.000000;13.594373;14.735862;10.989468
1930.2;14.000000;13.633482;14.811856;11.026585
1935.2;14.000000;13.672487;14.887578;11.063552
1940.2;14.000000;13.711391;14.963029;11.100367
1945.2;14.000000;13.750192;15.038210;11.137032
1950.1;14.000000;13.750192;15.038210;11.137032
1950.2;14.000000;13.788892;15.113121;11.173547
1955.2;14.000000;13.827491;15.187764;11.209913
1960.2;14.000000;13.865988;15.262140;11.246130
1965.2;14.000000;13.904384;15.336249;11.282200
1970.2;14.000000;13.942680;15.410093;11.318122
1975.2;14.000000;13.980876;15.483672;11.353897
1980.1;14.000000;13.980876;15.483672;11.353897
1980.2;14.000000;14.018971;15.556987;11.389526
1985.2;14.000000;14.056967;15.630040;11.425010
1990.2;14.000000;14.094863;15.702831;11.460349
1995.2;14.000000;14.132659;15.775361;11.495544
2000.2;14.000000;14.170357;15.847631;11.530594
2005.2;14.000000;14.207956;15.919643;11.565502
2010.1;14.000000;14.207956;15.919643;11.565502
2010.2;14.000000;14.245456;15.991396;11.600267
2015.2;14.000000;14.282859;16.062892;11.634890
2020.2;14.000000;14.320163;16.134133;11.669372
2025.2;14.000000;14.357369;16.205118;11.703712
2030.2;14.000000;14.394478;16.275848;11.737913
2035.2;14.000000;14.431490;16.346326;11.771974
2040.1;14.000000;14.431490;16.346326;11.771974
2040.2;14.000000;14.468405;16.416550;11.805895
2045.2;14.000000;14.505223;16.486523;11.839678
2050.2;14.000000;14.541944;16.556246;11.873323
2055.2;14.000000;14.578569;16.625719;11.906831
2060.2;14.000000;14.615099;16.694942;11.940202
2065.2;14.000000;14.651532;16.763918;11.973437
2070.1;14.000000;14.651532;16.763918;11.973437
2070.2;14.000000;14.618930;16.708613;11.937645
2075.2;14.000000;14.586390;16.653465;11.901977
2080.2;14.000000;14.553935;16.598515;11.866455
2085.2;14.000000;14.521565;16.543762;11.831077
2090.2;14.000000;14.489280;16.489204;11.795845
2095.2;14.000000;14.457080;16.434842;11.760756
2100.1;14.000000;14.457080;16.434842;11.760756
2100.2;14.000000;14.424964;16.380675;11.725810
2105.2;14.000000;14.392932;16.326702;11.691007
2110.2;14.000000;14.360984;16.272922;11.656347
2115.2;14.000000;14.329120;16.219336;11.621828
2120.2;14.000000;14.297339;16.165940;11.587449
2125.2;14.000000;14.265642;16.112737;11.553212
2130.1;14.000000;14.265642;16.112737;11.553212
2130.2;14.000000;14.234090;16.059830;11.519182
2135.2;14.000000;14.202559;16.007006;11.485223
2140.2;14.000000;14.171110;15.954372;11.451403
2145.2;14.000000;14.139743;15.901926;11.417721
2150.2;14.000000;14.108458;15.849668;11.384177
2155.2;14.000000;14.077256;15.797598;11.350769
2160.1;14.000000;14.077256;15.797598;11.350769
2160.2;14.000000;14.046135;15.745714;11.317498
2165.2;14.000000;14.015096;15.694015;11.284363
2170.2;14.000000;13.984138;15.642502;11.251363
2175.2;14.000000;13.953261;15.591174;11.218498
2180.2;14.000000;13.922465;15.540030;11.185768
2185.2;14.000000;13.891750;15.489068;11.153171
2190.1;14.000000;13.891750;15.489068;11.153171
2190.2;14.000000;13.861115;15.438290;11.120707
2195.2;14.000000;13.830561;15.387693;11.088376
2200.2;14.000000;13.800086;15.337277;11.056176
2205.2;14.000000;13.769692;15.287043;11.024109
2210.2;14.000000;13.739377;15.236988;10.992172
2215.2;14.000000;13.709141;15.187112;10.960366
2220.1;14.000000;13.709141;15.187112;10.960366
2220.2;14.000000;13.678985;15.137415;10.928689
2225.2;14.000000;13.648908;15.087896;10.897142
2230.2;14.000000;13.618909;15.038555;10.865724
2235.2;14.000000;13.588990;14.989390;10.834434
2240.2;14.000000;13.559148;14.940402;10.803272
2245.2;14.000000;13.529385;14.891589;10.772238
2250.1;14.000000;13.529385;14.891589;10.772238
2250.2;14.000000;13.568640;14.966984;10.810220
2255.2;14.000000;13.607816;15.042151;10.848070
2260.2;14.000000;13.646889;15.117048;10.885765
2265.2;14.000000;13.685859;15.191677;10.923307
2270.2;14.000000;13.724728;15.266039;10.960695
2275.2;14.000000;13.763494;15.340134;10.997930
2280.1;14.000000;13.763494;15.340134;10.997930
2280.2;14.000000;13.802159;15.413963;11.035013
2285.2;14.000000;13.840723;15.487528;11.071945
2290.2;14.000000;13.879186;15.560830;11.108726
2295.2;14.000000;13.917548;15.633869;11.145357
2300.2;14.000000;13.955809;15.706646;11.181838
2305.2;14.000000;13.993970;15.779163;11.218170
2310.1;14.000000;13.993970;15.779163;11.218170
2310.2;14.000000;14.032031;15.851419;11.254354
2315.2;14.000000;14.069993;15.923417;11.290389
2320.2;14.000000;14.107854;15.995157;11.326278
2325.2;14.000000;14.145617;16.066640;11.362020
2330.2;14.000000;14.183281;16.137867;11.397616
2335.2;14.000000;14.220846;16.208838;11.433067
2340.1;14.000000;14.220846;16.208838;11.433067
2340.2;14.000000;14.258313;16.279556;11.468373
2345.2;14.000000;14.295681;16.350020;11.503535
2350.2;14.000000;14.332952;16.420231;11.538553
2355.2;14.000000;14.370125;16.490191;11.573428
2360.2;14.000000;14.407200;16.559901;11.608161
2365.2;14.000000;14.444178;16.629360;11.642751
2370.1;14.000000;14.444178;16.629360;11.642751
2370.2;14.000000;14.412119;16.574537;11.608311
2375.2;14.000000;14.380121;16.519870;11.573988
2380.2;14.000000;14.348207;16.465398;11.539805
2385.2;14.000000;14.316376;16.411122;11.505762
2390.2;14.000000;14.284629;16.357039;11.471858
2395.2;14.000000;14.252964;16.303151;11.438092
2400.1;14.000000;14.252964;16.303151;11.438092
2400.2;14.000000;14.221383;16.249456;11.404465
2405.2;14.000000;14.189885;16.195953;11.370974
2410.2;14.000000;14.158469;16.142642;11.337621
2415.2;14.000000;14.127135;16.089521;11.304404
2420.2;14.000000;14.095884;16.036591;11.271322
2425.2;14.000000;14.064714;15.983851;11.238376
