Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
350.2;14.000000;15.271847;13.513693;13.561724
355.2;14.000000;15.248792;13.469992;13.519423
360.1;14.000000;15.248792;13.469992;13.519423
360.2;14.000000;15.225781;13.426447;13.477294
365.2;14.000000;15.202812;13.383058;13.435337
370.2;14.000000;15.179888;13.339824;13.393552
375.2;14.000000;15.157006;13.296746;13.351937
380.2;14.000000;15.134168;13.253821;13.310492
385.2;14.000000;15.111373;13.211051;13.269217
390.1;14.000000;15.111373;13.211051;13.269217
390.2;14.000000;15.088621;13.168434;13.228110
395.2;14.000000;15.065911;13.125969;13.187171
400.2;14.000000;15.043245;13.083657;13.146399
405.2;14.000000;15.020621;13.041496;13.105794
410.2;14.000000;14.998040;12.999486;13.065354
415.2;14.000000;14.975502;12.957627;13.025080
420.1;14.000000;14.975502;12.957627;13.025080
420.2;14.000000;14.953006;12.915918;12.984971
425.2;14.000000;14.930553;12.874358;12.945025
430.2;14.000000;14.908142;12.832947;12.905242
435.2;14.000000;14.885773;12.791684;12.865622
440.2;14.000000;14.863447;12.750570;12.826163
445.2;14.000000;14.841163;12.709602;12.786866
450.1;14.000000;14.841163;12.709602;12.786866
450.2;14.000000;14.818920;12.668782;12.747729
455.2;14.000000;14.796720;12.628107;12.708752
460.2;14.000000;14.774562;12.587578;12.669935
465.2;14.000000;14.752445;12.547195;12.631276
470.2;14.000000;14.730371;12.506956;12.592774
475.2;14.000000;14.708337;12.466862;12.554430
480.1;14.000000;14.708337;12.466862;12.554430
480.2;14.000000;14.686346;12.426911;12.516243
485.2;14.000000;14.664396;12.387103;12.478212
490.2;14.000000;14.642487;12.347437;12.440336
495.2;14.000000;14.620620;12.307914;12.402614
500.2;14.000000;14.598794;12.268533;12.365047
505.2;14.000000;14.577009;12.229292;12.327633
510.1;14.000000;14.577009;12.229292;12.327633
510.2;14.000000;14.555265;12.190192;12.290372
515.2;14.000000;14.533563;12.151233;12.253264
520.2;14.000000;14.511901;12.112412;12.216306
525.2;14.000000;14.490280;12.073731;12.179500
530.2;14.000000;14.468700;12.035189;12.142844
535.2;14.000000;14.447161;11.996784;12.106338
540.1;14.000000;14.447161;11.996784;12.106338
540.2;14.000000;14.425662;11.958518;12.069981
545.2;14.000000;14.404204;11.920388;12.033772
550.2;14.000000;14.382786;11.882395;11.997712
555.2;14.000000;14.361409;11.844538;11.961798
560.2;14.000000;14.340072;11.806816;11.926031
565.2;14.000000;14.318776;11.769230;11.890411
570.1;14.000000;14.318776;11.769230;11.890411
570.2;14.000000;14.297519;11.731778;11.854936
575.2;14.000000;14.276303;11.694461;11.819605
580.2;14.000000;14.255127;11.657277;11.784419
585.2;14.000000;14.233991;11.620227;11.749377
590.2;14.000000;14.212894;11.583309;11.714478
595.2;14.000000;14.191838;11.546523;11.679722
600.1;14.000000;14.191838;11.546523;11.679722
600.2;14.000000;14.170821;11.509870;11.645107
605.2;14.000000;14.149844;11.473347;11.610634
610.2;14.000000;14.128906;11.436956;11.576301
615.2;14.000000;14.108008;11.400695;11.542109
620.2;14.000000;14.087150;11.364563;11.508057
625.2;14.000000;14.066330;11.328562;11.474143
630.1;14.000000;14.066330;11.328562;11.474143
630.2;14.000000;14.045551;11.292689;11.440368
635.2;14.000000;14.024810;11.256945;11.406731
640.2;14.000000;14.004108;11.221328;11.373232
645.2;14.000000;13.983446;11.185840;11.339869
650.2;14.000000;13.962822;11.150478;11.306643
655.2;14.000000;13.942238;11.115243;11.273552
660.1;14.000000;13.942238;11.115243;11.273552
660.2;14.000000;13.921692;11.080135;11.240596
665.2;14.000000;13.901185;11.045152;11.207775
670.2;14.000000;13.880717;11.010295;11.175089
675.2;14.000000;13.860287;10.975562;11.142535
680.2;14.000000;13.839896;10.940954;11.110115
685.2;14.000000;13.819543;10.906470;11.077827
690.1;14.000000;13.819543;10.906470;11.077827
690.2;14.000000;13.799229;10.872109;11.045671
695.2;14.000000;13.778953;10.837872;11.013646
700.2;14.000000;13.758716;10.803757;10.981752
705.2;14.000000;13.738516;10.769764;10.949988
710.2;14.000000;13.718355;10.735894;10.918354
715.2;14.000000;13.698232;10.702144;10.886849
720.1;14.000000;13.698232;10.702144;10.886849
720.2;14.000000;13.678146;10.668516;10.855473
725.2;14.000000;13.658099;10.635008;10.824225
730.2;14.000000;13.638090;10.601620;10.793105
735.2;14.000000;13.618118;10.568351;10.762112
740.2;14.000000;13.598184;10.535202;10.731245
745.2;14.000000;13.578287;10.502172;10.700505
750.1;14.000000;13.578287;10.502172;10.700505
750.2;14.000000;13.592911;10.593293;10.738780
755.2;14.000000;13.607520;10.684129;10.776922
760.2;14.000000;13.622100;10.774640;10.814908
765.2;14.000000;13.636653;10.864826;10.852738
770.2;14.000000;13.651178;10.954690;10.890415
775.2;14.000000;13.665676;11.044231;10.927937
780.1;14.000000;13.665676;11.044231;10.927937
780.2;14.000000;13.680147;11.133452;10.965306
785.2;14.000000;13.694590;11.222353;11.002523
790.2;14.000000;13.709007;11.310935;11.039587
795.2;14.000000;13.723395;11.399200;11.076500
800.2;14.000000;13.737757;11.487149;11.113263
805.2;14.000000;13.752092;11.574783;11.149875
810.1;14.000000;13.752092;11.574783;11.149875
810.2;14.000000;13.766399;11.662102;11.186338
815.2;14.000000;13.780680;11.749109;11.222651
820.2;14.000000;13.794934;11.835805;11.258817
825.2;14.000000;13.809160;11.922189;11.294834
830.2;14.000000;13.823360;12.008264;11.330705
835.2;14.000000;13.837533;12.094031;11.366429
840.1;14.000000;13.837533;12.094031;11.366429
840.2;14.000000;13.851680;12.179491;11.402007
845.2;14.000000;13.865799;12.264644;11.437440
850.2;14.000000;13.879892;12.349492;11.472728
855.2;14.000000;13.893959;12.434036;11.507872
860.2;14.000000;13.907999;12.518278;11.542872
865.2;14.000000;13.922012;12.602217;11.577730
870.1;14.000000;13.922012;12.602217;11.577730
870.2;14.000000;13.935999;12.685856;11.612445
875.2;14.000000;13.949960;12.769195;11.647018
880.2;14.000000;13.963894;12.852236;11.681450
885.2;14.000000;13.977802;12.934979;11.715741
890.2;14.000000;13.991683;13.017425;11.749893
895.2;14.000000;14.005539;13.099576;11.783905
900.1;14.000000;14.005539;13.099576;11.783905
900.2;14.000000;14.019368;13.181433;11.817778
905.2;14.000000;14.033171;13.262997;11.851512
910.2;14.000000;14.046948;13.344268;11.885109
915.2;14.000000;14.060699;13.425249;11.918569
920.2;14.000000;14.074425;13.505939;11.951891
925.2;14.000000;14.088124;13.586340;11.985078
930.1;14.000000;14.088124;13.586340;11.985078
930.2;14.000000;14.101797;13.666453;12.018130
935.2;14.000000;14.115445;13.746279;12.051046
940.2;14.000000;14.129067;13.825819;12.083828
945.2;14.000000;14.142663;13.905074;12.116475
950.2;14.000000;14.156233;13.984045;12.148990
955.2;14.000000;14.169778;14.062733;12.181372
960.1;14.000000;14.169778;14.062733;12.181372
960.2;14.000000;14.183298;14.141139;12.213621
965.2;14.000000;14.196791;14.219264;12.245739
970.2;14.000000;14.210260;14.297110;12.277726
975.2;14.000000;14.223703;14.374676;12.309581
980.2;14.000000;14.237120;14.451965;12.341307
985.2;14.000000;14.250513;14.528976;12.372903
990.1;14.000000;14.250513;14.528976;12.372903
990.2;14.000000;14.263880;14.605712;12.404371
995.2;14.000000;14.277221;14.682173;12.435709
1000.2;14.000000;14.290538;14.758360;12.466920
1005.2;14.000000;14.303829;14.834274;12.498003
1010.2;14.000000;14.317096;14.909916;12.528959
1015.2;14.000000;14.330337;14.985287;12.559789
1020.1;14.000000;14.330337;14.985287;12.559789
1020.2;14.000000;14.309070;14.936354;12.521603
1025.2;14.000000;14.287832;14.887556;12.483549
1030.2;14.000000;14.266634;14.838932;12.445652
1035.2;14.000000;14.245476;14.790483;12.407909
1040.2;14.000000;14.224358;14.742207;12.370320
1045.2;14.000000;14.203280;14.694104;12.332884
1050.1;14.000000;14.203280;14.694104;12.332884
1050.2;14.000000;14.182242;14.646174;12.295602
1055.2;14.000000;14.161243;14.598415;12.258472
1060.2;14.000000;14.140284;14.550827;12.221493
1065.2;14.000000;14.119364;14.503410;12.184666
1070.2;14.000000;14.098484;14.456162;12.147989
1075.2;14.000000;14.077644;14.409084;12.111462
1080.1;14.000000;14.077644;14.409084;12.111462
1080.2;14.000000;14.056842;14.362175;12.075084
1085.2;14.000000;14.036080;14.315434;12.038854
1090.2;14.000000;14.015357;14.268860;12.002773
1095.2;14.000000;13.994674;14.222453;11.966839
1100.2;14.000000;13.974029;14.176212;11.931051
1105.2;14.000000;13.953423;14.130137;11.895410
1110.1;14.000000;13.953423;14.130137;11.895410
1110.2;14.000000;13.932856;14.084227;11.859915
1115.2;14.000000;13.912328;14.038481;11.824564
1120.2;14.000000;13.891839;13.992900;11.789358
1125.2;14.000000;13.871388;13.947481;11.754295
1130.2;14.000000;13.850976;13.902226;11.719376
1135.2;14.000000;13.830603;13.857132;11.684600
1140.1;14.000000;13.830603;13.857132;11.684600
1140.2;14.000000;13.810268;13.812200;11.649965
1145.2;14.000000;13.789971;13.767429;11.615472
1150.2;14.000000;13.769713;13.722819;11.581120
1155.2;14.000000;13.749493;13.678368;11.546908
1160.2;14.000000;13.729311;13.634077;11.512836
1165.2;14.000000;13.709167;13.589944;11.478903
1170.1;14.000000;13.709167;13.589944;11.478903
1170.2;14.000000;13.689061;13.545969;11.445109
1175.2;14.000000;13.668993;13.502152;11.411452
1180.2;14.000000;13.648963;13.458492;11.377934
1185.2;14.000000;13.628971;13.414988;11.344552
1190.2;14.000000;13.609016;13.371640;11.311306
1195.2;14.000000;13.589099;13.328448;11.278196
1200.1;14.000000;13.589099;13.328448;11.278196
1200.2;14.000000;13.603703;13.409443;11.314112
1205.2;14.000000;13.618290;13.490190;11.349904
1210.2;14.000000;13.632851;13.570647;11.385549
1215.2;14.000000;13.647383;13.650817;11.421049
1220.2;14.000000;13.661888;13.730699;11.456404
1225.2;14.000000;13.676366;13.810294;11.491615
1230.1;14.000000;13.676366;13.810294;11.491615
1230.2;14.000000;13.690817;13.889605;11.526682
1235.2;14.000000;13.705240;13.968631;11.561605
1240.2;14.000000;13.719636;14.047375;11.596386
1245.2;14.000000;13.734005;14.125836;11.631025
1250.2;14.000000;13.748347;14.204016;11.665523
1255.2;14.000000;13.762661;14.281916;11.699879
1260.1;14.000000;13.762661;14.281916;11.699879
1260.2;14.000000;13.776949;14.359537;11.734095
1265.2;14.000000;13.791210;14.436880;11.768171
1270.2;14.000000;13.805443;14.513946;11.802109
1275.2;14.000000;13.819650;14.590735;11.835907
1280.2;14.000000;13.833830;14.667250;11.869568
1285.2;14.000000;13.847984;14.743490;11.903091
1290.1;14.000000;13.847984;14.743490;11.903091
1290.2;14.000000;13.862110;14.819457;11.936477
1295.2;14.000000;13.876210;14.895152;11.969727
1300.2;14.000000;13.890284;14.970576;12.002841
1305.2;14.000000;13.904330;15.045730;12.035819
1310.2;14.000000;13.918351;15.120614;12.068663
1315.2;14.000000;13.932345;15.195230;12.101373
1320.1;14.000000;13.932345;15.195230;12.101373
1320.2;14.000000;13.946312;15.269579;12.133949
1325.2;14.000000;13.960253;15.343662;12.166393
1330.2;14.000000;13.974168;15.417479;12.198703
1335.2;14.000000;13.988056;15.491031;12.230882
1340.2;14.000000;14.001919;15.564320;12.262929
1345.2;14.000000;14.015755;15.637347;12.294846
1350.1;14.000000;14.015755;15.637347;12.294846
1350.2;14.000000;14.029565;15.710111;12.326632
1355.2;14.000000;14.043349;15.782616;12.358288
1360.2;14.000000;14.057107;15.854860;12.389815
1365.2;14.000000;14.070839;15.926845;12.421213
1370.2;14.000000;14.084545;15.998573;12.452482
1375.2;14.000000;14.098225;16.070044;12.483625
1380.1;14.000000;14.098225;16.070044;12.483625
1380.2;14.000000;14.111879;16.141258;12.514640
1385.2;14.000000;14.125508;16.212218;12.545528
1390.2;14.000000;14.139111;16.282923;12.576290
1395.2;14.000000;14.152688;16.353375;12.606926
1400.2;14.000000;14.166239;16.423574;12.637438
1405.2;14.000000;14.179765;16.493522;12.667824
1410.1;14.000000;14.179765;16.493522;12.667824
1410.2;14.000000;14.193266;16.563220;12.698087
1415.2;14.000000;14.206741;16.632667;12.728226
1420.2;14.000000;14.220190;16.701866;12.758242
1425.2;14.000000;14.233615;16.770817;12.788135
1430.2;14.000000;14.247014;16.839521;12.817906
1435.2;14.000000;14.260387;16.907979;12.847556
1440.1;14.000000;14.260387;16.907979;12.847556
1440.2;14.000000;14.273735;16.976192;12.877084
1445.2;14.000000;14.287059;17.044160;12.906492
1450.2;14.000000;14.300357;17.111884;12.935780
1455.2;14.000000;14.313629;17.179366;12.964948
1460.2;14.000000;14.326877;17.246606;12.993997
1465.2;14.000000;14.340100;17.313606;13.022927
1470.1;14.000000;14.340100;17.313606;13.022927
1470.2;14.000000;14.318815;17.256332;12.982849
1475.2;14.000000;14.297559;17.199221;12.942912
1480.2;14.000000;14.276342;17.142316;12.903138
1485.2;14.000000;14.255166;17.085614;12.863526
1490.2;14.000000;14.234030;17.029115;12.824076
1495.2;14.000000;14.212933;16.972819;12.784787
1500.1;14.000000;14.212933;16.972819;12.784787
1500.2;14.000000;14.191877;16.916725;12.745659
1505.2;14.000000;14.170860;16.860831;12.706691
1510.2;14.000000;14.149882;16.805138;12.667881
1515.2;14.000000;14.128945;16.749644;12.629231
1520.2;14.000000;14.108047;16.694349;12.590738
1525.2;14.000000;14.087188;16.639252;12.552402
1530.1;14.000000;14.087188;16.639252;12.552402
1530.2;14.000000;14.066369;16.584353;12.514223
1535.2;14.000000;14.045589;16.529650;12.476200
1540.2;14.000000;14.024848;16.475143;12.438332
1545.2;14.000000;14.004146;16.420832;12.400619
1550.2;14.000000;13.983484;16.366715;12.363060
1555.2;14.000000;13.962860;16.312792;12.325654
1560.1;14.000000;13.962860;16.312792;12.325654
1560.2;14.000000;13.942275;16.259062;12.288401
1565.2;14.000000;13.921730;16.205525;12.251301
1570.2;14.000000;13.901223;16.152179;12.214351
1575.2;14.000000;13.880754;16.099025;12.177553
1580.2;14.000000;13.860325;16.046061;12.140905
1585.2;14.000000;13.839933;15.993287;12.104407
1590.1;14.000000;13.839933;15.993287;12.104407
1590.2;14.000000;13.819581;15.940701;12.068058
1595.2;14.000000;13.799266;15.888305;12.031857
1600.2;14.000000;13.778991;15.836096;11.995804
1605.2;14.000000;13.758753;15.784074;11.959898
1610.2;14.000000;13.738553;15.732238;11.924139
1615.2;14.000000;13.718392;15.680588;11.888527
1620.1;14.000000;13.718392;15.680588;11.888527
1620.2;14.000000;13.698269;15.629123;11.853059
1625.2;14.000000;13.678183;15.577843;11.817737
1630.2;14.000000;13.658136;15.526746;11.782558
1635.2;14.000000;13.638126;15.475832;11.747524
1640.2;14.000000;13.618155;15.425101;11.712632
1645.2;14.000000;13.598220;15.374552;11.677883
1650.1;14.000000;13.598220;15.374552;11.677883
1650.2;14.000000;13.612807;15.448217;11.712166
1655.2;14.000000;13.627377;15.521659;11.746332
1660.2;14.000000;13.641920;15.594838;11.780359
1665.2;14.000000;13.656436;15.667756;11.814246
1670.2;14.000000;13.670924;15.740411;11.847995
1675.2;14.000000;13.685385;15.812807;11.881606
1680.1;14.000000;13.685385;15.812807;11.881606
1680.2;14.000000;13.699818;15.884943;11.915080
1685.2;14.000000;13.714225;15.956821;11.948417
1690.2;14.000000;13.728604;16.028441;11.981618
1695.2;14.000000;13.742956;16.099805;12.014683
1700.2;14.000000;13.757280;16.170913;12.047614
1705.2;14.000000;13.771578;16.241766;12.080410
1710.1;14.000000;13.771578;16.241766;12.080410
1710.2;14.000000;13.785849;16.312365;12.113071
1715.2;14.000000;13.800093;16.382712;12.145600
1720.2;14.000000;13.814310;16.452806;12.177996
1725.2;14.000000;13.828500;16.522649;12.210259
1730.2;14.000000;13.842664;16.592242;12.242390
1735.2;14.000000;13.856800;16.661586;12.274391
1740.1;14.000000;13.856800;16.661586;12.274391
1740.2;14.000000;13.870910;16.730681;12.306260
1745.2;14.000000;13.884994;16.799529;12.337999
1750.2;14.000000;13.899050;16.868130;12.369609
1755.2;14.000000;13.913081;16.936485;12.401090
1760.2;14.000000;13.927084;17.004596;12.432442
1765.2;14.000000;13.941062;17.072462;12.463666
1770.1;14.000000;13.941062;17.072462;12.463666
1770.2;14.000000;13.955013;17.140085;12.494762
1775.2;14.000000;13.968937;17.207466;12.525732
1780.2;14.000000;13.982836;17.274606;12.556575
1785.2;14.000000;13.996708;17.341505;12.587292
1790.2;14.000000;14.010554;17.408164;12.617883
1795.2;14.000000;14.024374;17.474585;12.648350
1800.1;14.000000;14.024374;17.474585;12.648350
1800.2;14.000000;14.038167;17.540767;12.678692
1805.2;14.000000;14.051935;17.606713;12.708910
1810.2;14.000000;14.065677;17.672422;12.739005
1815.2;14.000000;14.079393;17.737896;12.768976
1820.2;14.000000;14.093082;17.803135;12.798826
1825.2;14.000000;14.106746;17.868140;12.828553
1830.1;14.000000;14.106746;17.868140;12.828553
1830.2;14.000000;14.120385;17.932913;12.858159
1835.2;14.000000;14.133997;17.997453;12.887644
1840.2;14.000000;14.147584;18.061762;12.917009
1845.2;14.000000;14.161145;18.125841;12.946254
1850.2;14.000000;14.174681;18.189691;12.975379
1855.2;14.000000;14.188191;18.253311;13.004386
1860.1;14.000000;14.188191;18.253311;13.004386
1860.2;14.000000;14.201676;18.316704;13.033273
1865.2;14.000000;14.215135;18.379869;13.062043
1870.2;14.000000;14.228569;18.442808;13.090696
1875.2;14.000000;14.241977;18.505522;13.119231
1880.2;14.000000;14.255360;18.568011;13.147650
1885.2;14.000000;14.268718;18.630276;13.175952
1890.1;14.000000;14.268718;18.630276;13.175952
1890.2;14.000000;14.282050;18.692318;13.204140
1895.2;14.000000;14.295358;18.754138;13.232212
1900.2;14.000000;14.308640;18.815736;13.260169
1905.2;14.000000;14.321897;18.877114;13.288012
1910.2;14.000000;14.335130;18.938271;13.315741
1915.2;14.000000;14.348337;18.999210;13.343358
1920.1;14.000000;14.348337;18.999210;13.343358
1920.2;14.000000;14.327036;18.935897;13.301971
1925.2;14.000000;14.305764;18.872769;13.260730
1930.2;14.000000;14.284532;18.809868;13.219658
1935.2;14.000000;14.263341;18.747192;13.178753
1940.2;14.000000;14.242189;18.684740;13.138016
1945.2;14.000000;14.221077;18.622512;13.097445
1950.1;14.000000;14.221077;18.622512;13.097445
1950.2;14.000000;14.200005;18.560507;13.057040
1955.2;14.000000;14.178973;18.498725;13.016799
1960.2;14.000000;14.157980;18.437163;12.976724
1965.2;14.000000;14.137028;18.375822;12.936811
1970.2;14.000000;14.116114;18.314701;12.897062
1975.2;14.000000;14.095240;18.253799;12.857475
1980.1;14.000000;14.095240;18.253799;12.857475
1980.2;14.000000;14.074406;18.193115;12.818050
1985.2;14.000000;14.053611;18.132649;12.778786
1990.2;14.000000;14.032855;18.072399;12.739682
1995.2;14.000000;14.012138;18.012365;12.700738
2000.2;14.000000;13.991460;17.952546;12.661953
2005.2;14.000000;13.970822;17.892941;12.623327
2010.1;14.000000;13.970822;17.892941;12.623327
2010.2;14.000000;13.950222;17.833550;12.584858
2015.2;14.000000;13.929661;17.774372;12.546547
2020.2;14.000000;13.909139;17.715406;12.508391
2025.2;14.000000;13.888656;17.656651;12.470392
2030.2;14.000000;13.868211;17.598106;12.432548
2035.2;14.000000;13.847805;17.539772;12.394858
2040.1;14.000000;13.847805;17.539772;12.394858
2040.2;14.000000;13.827438;17.481646;12.357323
2045.2;14.000000;13.807108;17.423729;12.319941
2050.2;14.000000;13.786818;17.366019;12.282711
2055.2;14.000000;13.766565;17.308515;12.245634
2060.2;14.000000;13.746351;17.251218;12.208708
2065.2;14.000000;13.726175;17.194126;12.171932
2070.1;14.000000;13.726175;17.194126;12.171932
2070.2;14.000000;13.706037;17.137239;12.135307
2075.2;14.000000;13.685937;17.080555;12.098832
2080.2;14.000000;13.665875;17.024075;12.062505
2085.2;14.000000;13.645851;16.967796;12.026327
2090.2;14.000000;13.625864;16.911720;11.990297
2095.2;14.000000;13.605916;16.855844;11.954414
2100.1;14.000000;13.605916;16.855844;11.954414
2100.2;14.000000;13.620488;16.924202;11.987567
2105.2;14.000000;13.635044;16.992357;12.020609
2110.2;14.000000;13.649572;17.060267;12.053515
2115.2;14.000000;13.664073;17.127934;12.086286
2120.2;14.000000;13.678547;17.195358;12.118924
2125.2;14.000000;13.692993;17.262541;12.151429
2130.1;14.000000;13.692993;17.262541;12.151429
2130.2;14.000000;13.707384;17.329350;12.183736
2135.2;14.000000;13.721776;17.396053;12.215976
2140.2;14.000000;13.736140;17.462517;12.248084
2145.2;14.000000;13.750478;17.528742;12.280061
2150.2;14.000000;13.764789;17.594731;12.311907
2155.2;14.000000;13.779072;17.660483;12.343624
2160.1;14.000000;13.779072;17.660483;12.343624
2160.2;14.000000;13.793329;17.725999;12.375210
2165.2;14.000000;13.807559;17.791281;12.406668
2170.2;14.000000;13.821762;17.856329;12.437997
2175.2;14.000000;13.835938;17.921144;12.469199
2180.2;14.000000;13.850087;17.985727;12.500272
2185.2;14.000000;13.864210;18.050078;12.531219
2190.1;14.000000;13.864210;18.050078;12.531219
2190.2;14.000000;13.878306;18.114199;12.562040
2195.2;14.000000;13.892375;18.178090;12.592735
2200.2;14.000000;13.906418;18.241752;12.623304
2205.2;14.000000;13.920435;18.305186;12.653748
2210.2;14.000000;13.934424;18.368392;12.684068
2215.2;14.000000;13.948388;18.431373;12.714264
2220.1;14.000000;13.948388;18.431373;12.714264
2220.2;14.000000;13.962325;18.494127;12.744337
2225.2;14.000000;13.976236;18.556657;12.774287
2230.2;14.000000;13.990121;18.618963;12.804115
2235.2;14.000000;14.003979;18.681046;12.833821
2240.2;14.000000;14.017811;18.742906;12.863405
2245.2;14.000000;14.031617;18.804544;12.892869
2250.1;14.000000;14.031617;18.804544;12.892869
2250.2;14.000000;14.045397;18.865962;12.922213
2255.2;14.000000;14.059151;18.927159;12.951436
2260.2;14.000000;14.072880;18.988138;12.980540
2265.2;14.000000;14.086582;19.048898;13.009525
2270.2;14.000000;14.100258;19.109440;13.038392
2275.2;14.000000;14.113909;19.169765;13.067141
2280.1;14.000000;14.113909;19.169765;13.067141
2280.2;14.000000;14.127533;19.229875;13.095773
2285.2;14.000000;14.141132;19.289768;13.124287
2290.2;14.000000;14.154706;19.349448;13.152686
2295.2;14.000000;14.168254;19.408913;13.180968
2300.2;14.000000;14.181776;19.468166;13.209134
2305.2;14.000000;14.195272;19.527206;13.237186
2310.1;14.000000;14.195272;19.527206;13.237186
2310.2;14.000000;14.208744;19.586034;13.265123
2315.2;14.000000;14.222189;19.644652;13.292946
2320.2;14.000000;14.235610;19.703060;13.320655
2325.2;14.000000;14.249005;19.761258;13.348251
2330.2;14.000000;14.262375;19.819249;13.375734
2335.2;14.000000;14.275719;19.877031;13.403105
2340.1;14.000000;14.275719;19.877031;13.403105
2340.2;14.000000;14.289039;19.934606;13.430365
2345.2;14.000000;14.302333;19.991975;13.457513
2350.2;14.000000;14.315602;20.049139;13.484550
2355.2;14.000000;14.328846;20.106097;13.511476
2360.2;14.000000;14.342065;20.162852;13.538293
2365.2;14.000000;14.355260;20.219403;13.565000
2370.1;14.000000;14.355260;20.219403;13.565000
2370.2;14.000000;14.333946;20.151718;13.522708
2375.2;14.000000;14.312661;20.084235;13.480566
2380.2;14.000000;14.291416;20.016993;13.438596
2385.2;14.000000;14.270211;19.949992;13.396797
2390.2;14.000000;14.249047;19.883231;13.355169
2395.2;14.000000;14.227922;19.816710;13.313711
2400.1;14.000000;14.227922;19.816710;13.313711
2400.2;14.000000;14.206837;19.750426;13.272422
2405.2;14.000000;14.185792;19.684380;13.231302
2410.2;14.000000;14.164786;19.618571;13.190350
2415.2;14.000000;14.143821;19.552998;13.149566
2420.2;14.000000;14.122894;19.487659;13.108947
2425.2;14.000000;14.102008;19.422555;13.068495
