Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
10555.2;14.000000;13.713181;16.274308;12.803095
10560.1;14.000000;13.713181;16.274308;12.803095
10560.2;14.000000;13.688040;16.236808;12.754524
10565.2;14.000000;13.662955;16.199406;12.706186
10570.2;14.000000;13.637928;16.162100;12.658082
10575.2;14.000000;13.612956;16.124892;12.610209
10580.2;14.000000;13.588041;16.087780;12.562566
10585.2;14.000000;13.563182;16.050764;12.515153
10590.1;14.000000;13.563182;16.050764;12.515153
10590.2;14.000000;13.590094;16.091403;12.571266
10595.2;14.000000;13.616962;16.131963;12.627143
10600.2;14.000000;13.643771;16.172418;12.682750
10605.2;14.000000;13.670518;16.212768;12.738090
10610.2;14.000000;13.697205;16.253013;12.793163
10615.2;14.000000;13.723833;16.293154;12.847972
10620.1;14.000000;13.723833;16.293154;12.847972
10620.2;14.000000;13.750400;16.333190;12.902516
10625.2;14.000000;13.776907;16.373123;12.956797
10630.2;14.000000;13.803355;16.412952;13.010817
10635.2;14.000000;13.829743;16.452678;13.064577
10640.2;14.000000;13.856071;16.492301;13.118078
10645.2;14.000000;13.882340;16.531821;13.171322
10650.1;14.000000;13.882340;16.531821;13.171322
10650.2;14.000000;13.908550;16.571238;13.224309
10655.2;14.000000;13.934701;16.610554;13.277040
10660.2;14.000000;13.960793;16.649767;13.329518
10665.2;14.000000;13.986826;16.688878;13.381743
10670.2;14.000000;14.012800;16.727889;13.433717
10675.2;14.000000;14.038716;16.766797;13.485440
10680.1;14.000000;14.038716;16.766797;13.485440
10680.2;14.000000;14.064574;16.805605;13.536914
10685.2;14.000000;14.090373;16.844313;13.588141
10690.2;14.000000;14.116114;16.882920;13.639120
10695.2;14.000000;14.141797;16.921426;13.689854
10700.2;14.000000;14.167422;16.959833;13.740344
10705.2;14.000000;14.192990;16.998140;13.790591
10710.1;14.000000;14.192990;16.998140;13.790591
10710.2;14.000000;14.218499;17.036348;13.840596
10715.2;14.000000;14.243952;17.074457;13.890359
10720.2;14.000000;14.269347;17.112467;13.939884
10725.2;14.000000;14.294684;17.150378;13.989169
10730.2;14.000000;14.319965;17.188191;14.038218
10735.2;14.000000;14.345189;17.225906;14.087030
10740.1;14.000000;14.345189;17.225906;14.087030
10740.2;14.000000;14.370355;17.263523;14.135607
10745.2;14.000000;14.395465;17.301042;14.183950
10750.2;14.000000;14.420519;17.338464;14.232060
10755.2;14.000000;14.445516;17.375789;14.279939
10760.2;14.000000;14.470456;17.413018;14.327587
10765.2;14.000000;14.495341;17.450149;14.375005
10770.1;14.000000;14.495341;17.450149;14.375005
10770.2;14.000000;14.468454;17.409625;14.318898
10775.2;14.000000;14.441611;17.369181;14.263027
10780.2;14.000000;14.414828;17.328841;14.207425
10785.2;14.000000;14.388106;17.288606;14.152090
10790.2;14.000000;14.361444;17.248475;14.097022
10795.2;14.000000;14.334841;17.208448;14.042220
10800.1;14.000000;14.334841;17.208448;14.042220
10800.2;14.000000;14.308299;17.168525;13.987681
10805.2;14.000000;14.281817;17.128706;13.933405
10810.2;14.000000;14.255394;17.088990;13.879390
10815.2;14.000000;14.229031;17.049377;13.825635
10820.2;14.000000;14.202727;17.009867;13.772139
10825.2;14.000000;14.176483;16.970459;13.718901
10830.1;14.000000;14.176483;16.970459;13.718901
10830.2;14.000000;14.150298;16.931154;13.665920
10835.2;14.000000;14.124172;16.891950;13.613193
10840.2;14.000000;14.098104;16.852848;13.560720
10845.2;14.000000;14.072096;16.813848;13.508500
10850.2;14.000000;14.046146;16.774949;13.456532
10855.2;14.000000;14.020254;16.736150;13.404814
10860.1;14.000000;14.020254;16.736150;13.404814
10860.2;14.000000;13.994421;16.697453;13.353344
10865.2;14.000000;13.968646;16.658855;13.302123
10870.2;14.000000;13.942929;16.620358;13.251149
10875.2;14.000000;13.917270;16.581961;13.200419
10880.2;14.000000;13.891669;16.543663;13.149935
10885.2;14.000000;13.866126;16.505465;13.099693
10890.1;14.000000;13.866126;16.505465;13.099693
10890.2;14.000000;13.840640;16.467365;13.049693
10895.2;14.000000;13.815212;16.429365;12.999934
10900.2;14.000000;13.789841;16.391463;12.950415
10905.2;14.000000;13.764527;16.353660;12.901134
10910.2;14.000000;13.739270;16.315954;12.852091
10915.2;14.000000;13.714070;16.278346;12.803283
10920.1;14.000000;13.714070;16.278346;12.803283
10920.2;14.000000;13.688927;16.240836;12.754711
10925.2;14.000000;13.663841;16.203423;12.706373
10930.2;14.000000;13.638811;16.166108;12.658267
10935.2;14.000000;13.613837;16.128889;12.610393
10940.2;14.000000;13.588920;16.091766;12.562750
10945.2;14.000000;13.564059;16.054740;12.515336
10950.1;14.000000;13.564059;16.054740;12.515336
10950.2;14.000000;13.590969;16.095369;12.571448
10955.2;14.000000;13.617836;16.135919;12.627324
10960.2;14.000000;13.644642;16.176363;12.682930
10965.2;14.000000;13.671388;16.216703;12.738269
10970.2;14.000000;13.698073;16.256938;12.793342
10975.2;14.000000;13.724698;16.297068;12.848149
10980.1;14.000000;13.724698;16.297068;12.848149
10980.2;14.000000;13.751263;16.337095;12.902692
10985.2;14.000000;13.777769;16.377017;12.956973
10990.2;14.000000;13.804214;16.416837;13.010992
10995.2;14.000000;13.830600;16.456552;13.064751
11000.2;14.000000;13.856927;16.496165;13.118252
11005.2;14.000000;13.883194;16.535675;13.171494
11010.1;14.000000;13.883194;16.535675;13.171494
11010.2;14.000000;13.909402;16.575083;13.224480
11015.2;14.000000;13.935551;16.614388;13.277211
11020.2;14.000000;13.961641;16.653591;13.329688
11025.2;14.000000;13.987672;16.692693;13.381913
11030.2;14.000000;14.013645;16.731693;13.433885
11035.2;14.000000;14.039559;16.770592;13.485608
11040.1;14.000000;14.039559;16.770592;13.485608
11040.2;14.000000;14.065414;16.809390;13.537081
11045.2;14.000000;14.091212;16.848088;13.588307
11050.2;14.000000;14.116951;16.886685;13.639286
11055.2;14.000000;14.142632;16.925182;13.690019
11060.2;14.000000;14.168255;16.963579;13.740508
11065.2;14.000000;14.193821;17.001876;13.790754
11070.1;14.000000;14.193821;17.001876;13.790754
11070.2;14.000000;14.219329;17.040074;13.840758
11075.2;14.000000;14.244779;17.078173;13.890521
11080.2;14.000000;14.270172;17.116174;13.940044
11085.2;14.000000;14.295508;17.154075;13.989329
11090.2;14.000000;14.320787;17.191879;14.038376
11095.2;14.000000;14.346008;17.229584;14.087188
11100.1;14.000000;14.346008;17.229584;14.087188
11100.2;14.000000;14.371173;17.267191;14.135764
11105.2;14.000000;14.396282;17.304701;14.184106
11110.2;14.000000;14.421333;17.342114;14.232216
11115.2;14.000000;14.446328;17.379429;14.280094
11120.2;14.000000;14.471267;17.416648;14.327741
11125.2;14.000000;14.496150;17.453770;14.375159
11130.1;14.000000;14.496150;17.453770;14.375159
11130.2;14.000000;14.469261;17.413237;14.319051
11135.2;14.000000;14.442416;17.372783;14.263179
11140.2;14.000000;14.415632;17.332434;14.207576
11145.2;14.000000;14.388907;17.292189;14.152241
11150.2;14.000000;14.362243;17.252049;14.097172
11155.2;14.000000;14.335639;17.212013;14.042369
11160.1;14.000000;14.335639;17.212013;14.042369
11160.2;14.000000;14.309095;17.172081;13.987829
11165.2;14.000000;14.282611;17.132253;13.933552
11170.2;14.000000;14.256187;17.092528;13.879537
11175.2;14.000000;14.229822;17.052905;13.825782
11180.2;14.000000;14.203516;17.013386;13.772285
11185.2;14.000000;14.177270;16.973969;13.719046
11190.1;14.000000;14.177270;16.973969;13.719046
11190.2;14.000000;14.151083;16.934655;13.666064
11195.2;14.000000;14.124955;16.895442;13.613337
11200.2;14.000000;14.098886;16.856331;13.560863
11205.2;14.000000;14.072876;16.817322;13.508642
11210.2;14.000000;14.046924;16.778413;13.456673
11215.2;14.000000;14.021031;16.739606;13.404954
11220.1;14.000000;14.021031;16.739606;13.404954
11220.2;14.000000;13.995196;16.700899;13.353485
11225.2;14.000000;13.969419;16.662293;13.302263
11230.2;14.000000;13.943701;16.623787;13.251287
11235.2;14.000000;13.918040;16.585381;13.200558
11240.2;14.000000;13.892437;16.547074;13.150072
11245.2;14.000000;13.866892;16.508867;13.099830
11250.1;14.000000;13.866892;16.508867;13.099830
11250.2;14.000000;13.841405;16.470759;13.049829
11255.2;14.000000;13.815974;16.432750;13.000070
11260.2;14.000000;13.790602;16.394839;12.950550
11265.2;14.000000;13.765286;16.357027;12.901268
11270.2;14.000000;13.740028;16.319312;12.852224
11275.2;14.000000;13.714826;16.281696;12.803416
11280.1;14.000000;13.714826;16.281696;12.803416
11280.2;14.000000;13.689681;16.244177;12.754843
11285.2;14.000000;13.664593;16.206756;12.706504
11290.2;14.000000;13.639562;16.169431;12.658398
11295.2;14.000000;13.614586;16.132204;12.610524
11300.2;14.000000;13.589668;16.095073;12.562880
11305.2;14.000000;13.564805;16.058038;12.515465
11310.1;14.000000;13.564805;16.058038;12.515465
11310.2;14.000000;13.591713;16.098659;12.571576
11315.2;14.000000;13.618578;16.139200;12.627451
11320.2;14.000000;13.645383;16.179636;12.683058
11325.2;14.000000;13.672127;16.219967;12.738396
11330.2;14.000000;13.698810;16.260193;12.793468
11335.2;14.000000;13.725434;16.300315;12.848275
11340.1;14.000000;13.725434;16.300315;12.848275
11340.2;14.000000;13.751997;16.340333;12.902817
11345.2;14.000000;13.778501;16.380248;12.957097
11350.2;14.000000;13.804945;16.420058;13.011116
11355.2;14.000000;13.831329;16.459766;13.064874
11360.2;14.000000;13.857654;16.499370;13.118374
11365.2;14.000000;13.883920;16.538872;13.171616
11370.1;14.000000;13.883920;16.538872;13.171616
11370.2;14.000000;13.910126;16.578271;13.224602
11375.2;14.000000;13.936273;16.617568;13.277332
11380.2;14.000000;13.962362;16.656763;13.329808
11385.2;14.000000;13.988391;16.695856;13.382032
11390.2;14.000000;14.014362;16.734848;13.434004
11395.2;14.000000;14.040275;16.773739;13.485726
11400.1;14.000000;14.040275;16.773739;13.485726
11400.2;14.000000;14.066129;16.812529;13.537199
11405.2;14.000000;14.091924;16.851218;13.588424
11410.2;14.000000;14.117662;16.889807;13.639402
11415.2;14.000000;14.143342;16.928296;13.690135
11420.2;14.000000;14.168963;16.966685;13.740623
11425.2;14.000000;14.194527;17.004975;13.790869
11430.1;14.000000;14.194527;17.004975;13.790869
11430.2;14.000000;14.220033;17.043165;13.840872
11435.2;14.000000;14.245482;17.081256;13.890634
11440.2;14.000000;14.270874;17.119248;13.940157
11445.2;14.000000;14.296208;17.157142;13.989442
11450.2;14.000000;14.321485;17.194937;14.038489
11455.2;14.000000;14.346705;17.232635;14.087300
11460.1;14.000000;14.346705;17.232635;14.087300
11460.2;14.000000;14.371869;17.270234;14.135875
11465.2;14.000000;14.396975;17.307736;14.184217
11470.2;14.000000;14.422025;17.345141;14.232326
11475.2;14.000000;14.447019;17.382449;14.280203
11480.2;14.000000;14.471956;17.419660;14.327850
11485.2;14.000000;14.496837;17.456774;14.375267
11490.1;14.000000;14.496837;17.456774;14.375267
11490.2;14.000000;14.469947;17.416233;14.319159
11495.2;14.000000;14.443101;17.375771;14.263287
11500.2;14.000000;14.416314;17.335414;14.207683
11505.2;14.000000;14.389589;17.295162;14.152347
11510.2;14.000000;14.362923;17.255014;14.097278
11515.2;14.000000;14.336318;17.214970;14.042474
11520.1;14.000000;14.336318;17.214970;14.042474
11520.2;14.000000;14.309772;17.175031;13.987934
11525.2;14.000000;14.283286;17.135195;13.933657
11530.2;14.000000;14.256861;17.095462;13.879641
11535.2;14.000000;14.230494;17.055832;13.825885
11540.2;14.000000;14.204187;17.016305;13.772388
11545.2;14.000000;14.177939;16.976881;13.719149
11550.1;14.000000;14.177939;16.976881;13.719149
11550.2;14.000000;14.151751;16.937558;13.666166
11555.2;14.000000;14.125621;16.898338;13.613438
11560.2;14.000000;14.099551;16.859220;13.560964
11565.2;14.000000;14.073539;16.820203;13.508743
11570.2;14.000000;14.047586;16.781287;13.456773
11575.2;14.000000;14.021691;16.742472;13.405054
11580.1;14.000000;14.021691;16.742472;13.405054
11580.2;14.000000;13.995854;16.703758;13.353584
11585.2;14.000000;13.970076;16.665145;13.302361
11590.2;14.000000;13.944356;16.626631;13.251385
11595.2;14.000000;13.918694;16.588218;13.200655
11600.2;14.000000;13.893090;16.549904;13.150169
11605.2;14.000000;13.867543;16.511689;13.099926
11610.1;14.000000;13.867543;16.511689;13.099926
11610.2;14.000000;13.842054;16.473574;13.049926
11615.2;14.000000;13.816623;16.435557;13.000165
11620.2;14.000000;13.791249;16.397639;12.950645
11625.2;14.000000;13.765932;16.359820;12.901363
11630.2;14.000000;13.740672;16.322098;12.852319
11635.2;14.000000;13.715469;16.284474;12.803510
11640.1;14.000000;13.715469;16.284474;12.803510
11640.2;14.000000;13.690322;16.246948;12.754937
11645.2;14.000000;13.665233;16.209520;12.706597
11650.2;14.000000;13.640200;16.172188;12.658491
11655.2;14.000000;13.615223;16.134953;12.610616
11660.2;14.000000;13.590303;16.097815;12.562971
11665.2;14.000000;13.565439;16.060773;12.515556
11670.1;14.000000;13.565439;16.060773;12.515556
11670.2;14.000000;13.592346;16.101387;12.571667
11675.2;14.000000;13.619209;16.141921;12.627542
11680.2;14.000000;13.646012;16.182350;12.683148
11685.2;14.000000;13.672755;16.222674;12.738486
11690.2;14.000000;13.699437;16.262893;12.793557
11695.2;14.000000;13.726059;16.303008;12.848363
11700.1;14.000000;13.726059;16.303008;12.848363
11700.2;14.000000;13.752621;16.343019;12.902905
11705.2;14.000000;13.779124;16.382927;12.957185
11710.2;14.000000;13.805566;16.422730;13.011203
11715.2;14.000000;13.831949;16.462431;13.064961
11720.2;14.000000;13.858273;16.502028;13.118461
11725.2;14.000000;13.884537;16.541523;13.171702
11730.1;14.000000;13.884537;16.541523;13.171702
11730.2;14.000000;13.910742;16.580916;13.224687
11735.2;14.000000;13.936888;16.620206;13.277417
11740.2;14.000000;13.962975;16.659394;13.329893
11745.2;14.000000;13.989003;16.698480;13.382116
11750.2;14.000000;14.014972;16.737466;13.434088
11755.2;14.000000;14.040883;16.776350;13.485810
11760.1;14.000000;14.040883;16.776350;13.485810
11760.2;14.000000;14.066736;16.815133;13.537282
11765.2;14.000000;14.092530;16.853815;13.588507
11770.2;14.000000;14.118267;16.892398;13.639485
11775.2;14.000000;14.143945;16.930880;13.690217
11780.2;14.000000;14.169565;16.969262;13.740705
11785.2;14.000000;14.195128;17.007545;13.790950
11790.1;14.000000;14.195128;17.007545;13.790950
11790.2;14.000000;14.220633;17.045728;13.840953
11795.2;14.000000;14.246080;17.083813;13.890715
11800.2;14.000000;14.271470;17.121798;13.940237
11805.2;14.000000;14.296803;17.159685;13.989521
11810.2;14.000000;14.322079;17.197474;14.038568
11815.2;14.000000;14.347298;17.235165;14.087378
11820.1;14.000000;14.347298;17.235165;14.087378
11820.2;14.000000;14.372460;17.272758;14.135954
11825.2;14.000000;14.397565;17.310253;14.184295
11830.2;14.000000;14.422614;17.347652;14.232404
11835.2;14.000000;14.447606;17.384953;14.280281
11840.2;14.000000;14.472542;17.422157;14.327927
11845.2;14.000000;14.497422;17.459265;14.375344
11850.1;14.000000;14.497422;17.459265;14.375344
11850.2;14.000000;14.470530;17.418718;14.319235
11855.2;14.000000;14.443682;17.378249;14.263362
11860.2;14.000000;14.416895;17.337886;14.207759
11865.2;14.000000;14.390168;17.297627;14.152423
11870.2;14.000000;14.363501;17.257473;14.097353
11875.2;14.000000;14.336894;17.217423;14.042549
11880.1;14.000000;14.336894;17.217423;14.042549
11880.2;14.000000;14.310347;17.177477;13.988008
11885.2;14.000000;14.283860;17.137635;13.933731
11890.2;14.000000;14.257433;17.097895;13.879714
11895.2;14.000000;14.231066;17.058259;13.825958
11900.2;14.000000;14.204757;17.018726;13.772461
11905.2;14.000000;14.178508;16.979295;13.719221
11910.1;14.000000;14.178508;16.979295;13.719221
11910.2;14.000000;14.152318;16.939967;13.666238
11915.2;14.000000;14.126188;16.900741;13.613510
11920.2;14.000000;14.100116;16.861616;13.561035
11925.2;14.000000;14.074103;16.822593;13.508814
11930.2;14.000000;14.048148;16.783671;13.456844
11935.2;14.000000;14.022252;16.744850;13.405124
11940.1;14.000000;14.022252;16.744850;13.405124
11940.2;14.000000;13.996414;16.706130;13.353654
11945.2;14.000000;13.970635;16.667510;13.302431
11950.2;14.000000;13.944914;16.628990;13.251455
11955.2;14.000000;13.919250;16.590570;13.200724
11960.2;14.000000;13.893645;16.552250;13.150238
11965.2;14.000000;13.868097;16.514030;13.099995
11970.1;14.000000;13.868097;16.514030;13.099995
11970.2;14.000000;13.842607;16.475908;13.049993
11975.2;14.000000;13.817174;16.437886;13.000233
11980.2;14.000000;13.791799;16.399962;12.950712
11985.2;14.000000;13.766480;16.362136;12.901430
11990.2;14.000000;13.741219;16.324409;12.852385
11995.2;14.000000;13.716015;16.286779;12.803576
12000.1;14.000000;13.716015;16.286779;12.803576
12000.2;14.000000;13.690867;16.249247;12.755003
12005.2;14.000000;13.665777;16.211812;12.706663
12010.2;14.000000;13.640742;16.174475;12.658556
12015.2;14.000000;13.615765;16.137234;12.610681
12020.2;14.000000;13.590843;16.100090;12.563036
12025.2;14.000000;13.565978;16.063042;12.515621
12030.1;14.000000;13.565978;16.063042;12.515621
12030.2;14.000000;13.592883;16.103650;12.571731
12035.2;14.000000;13.619746;16.144178;12.627606
12040.2;14.000000;13.646547;16.184601;12.683211
12045.2;14.000000;13.673289;16.224919;12.738549
12050.2;14.000000;13.699970;16.265133;12.793620
12055.2;14.000000;13.726591;16.305242;12.848426
12060.1;14.000000;13.726591;16.305242;12.848426
12060.2;14.000000;13.753152;16.345247;12.902968
12065.2;14.000000;13.779653;16.385149;12.957247
12070.2;14.000000;13.806094;16.424947;13.011265
12075.2;14.000000;13.832476;16.464642;13.065023
12080.2;14.000000;13.858798;16.504233;13.118522
12085.2;14.000000;13.885061;16.543722;13.171763
12090.1;14.000000;13.885061;16.543722;13.171763
12090.2;14.000000;13.911265;16.583109;13.224748
12095.2;14.000000;13.937410;16.622393;13.277477
12100.2;14.000000;13.963496;16.661576;13.329953
12105.2;14.000000;13.989523;16.700657;13.382176
12110.2;14.000000;14.015491;16.739636;13.434148
12115.2;14.000000;14.041401;16.778515;13.485869
12120.1;14.000000;14.041401;16.778515;13.485869
12120.2;14.000000;14.067252;16.817292;13.537341
12125.2;14.000000;14.093045;16.855969;13.588565
12130.2;14.000000;14.118780;16.894546;13.639543
12135.2;14.000000;14.144457;16.933023;13.690275
12140.2;14.000000;14.170077;16.971399;13.740763
12145.2;14.000000;14.195638;17.009677;13.791007
12150.1;14.000000;14.195638;17.009677;13.791007
12150.2;14.000000;14.221142;17.047855;13.841010
12155.2;14.000000;14.246588;17.085933;13.890772
12160.2;14.000000;14.271977;17.123913;13.940294
12165.2;14.000000;14.297309;17.161795;13.989578
12170.2;14.000000;14.322584;17.199578;14.038624
12175.2;14.000000;14.347801;17.237264;14.087434
12180.1;14.000000;14.347801;17.237264;14.087434
12180.2;14.000000;14.372962;17.274851;14.136009
12185.2;14.000000;14.398066;17.312341;14.184350
12190.2;14.000000;14.423114;17.349734;14.232459
12195.2;14.000000;14.448105;17.387030;14.280335
12200.2;14.000000;14.473040;17.424229;14.327982
12205.2;14.000000;14.497919;17.461332;14.375398
12210.1;14.000000;14.497919;17.461332;14.375398
12210.2;14.000000;14.471026;17.420779;14.319289
12215.2;14.000000;14.444177;17.380305;14.263416
12220.2;14.000000;14.417388;17.339936;14.207812
12225.2;14.000000;14.390660;17.299672;14.152476
12230.2;14.000000;14.363992;17.259513;14.097406
12235.2;14.000000;14.337384;17.219457;14.042601
12240.1;14.000000;14.337384;17.219457;14.042601
12240.2;14.000000;14.310836;17.179506;13.988061
12245.2;14.000000;14.284348;17.139658;13.933783
12250.2;14.000000;14.257920;17.099914;13.879766
12255.2;14.000000;14.231551;17.060273;13.826010
12260.2;14.000000;14.205242;17.020734;13.772512
12265.2;14.000000;14.178992;16.981298;13.719272
12270.1;14.000000;14.178992;16.981298;13.719272
12270.2;14.000000;14.152801;16.941965;13.666289
12275.2;14.000000;14.126669;16.902733;13.613560
12280.2;14.000000;14.100596;16.863603;13.561086
12285.2;14.000000;14.074582;16.824575;13.508864
12290.2;14.000000;14.048626;16.785648;13.456894
12295.2;14.000000;14.022729;16.746822;13.405174
12300.1;14.000000;14.022729;16.746822;13.405174
12300.2;14.000000;13.996890;16.708096;13.353703
12305.2;14.000000;13.971110;16.669471;13.302480
12310.2;14.000000;13.945387;16.630947;13.251504
12315.2;14.000000;13.919723;16.592522;13.200773
12320.2;14.000000;13.894116;16.554197;13.150286
12325.2;14.000000;13.868568;16.515971;13.100043
12330.1;14.000000;13.868568;16.515971;13.100043
12330.2;14.000000;13.843076;16.477845;13.050041
12335.2;14.000000;13.817642;16.439817;13.000281
12340.2;14.000000;13.792266;16.401888;12.950760
12345.2;14.000000;13.766947;16.364057;12.901477
12350.2;14.000000;13.741684;16.326325;12.852432
12355.2;14.000000;13.716479;16.288690;12.803623
12360.1;14.000000;13.716479;16.288690;12.803623
12360.2;14.000000;13.691331;16.251153;12.755049
12365.2;14.000000;13.666239;16.213714;12.706709
12370.2;14.000000;13.641203;16.176371;12.658602
12375.2;14.000000;13.616225;16.139126;12.610727
12380.2;14.000000;13.591302;16.101977;12.563082
12385.2;14.000000;13.566436;16.064924;12.515666
12390.1;14.000000;13.566436;16.064924;12.515666
12390.2;14.000000;13.593340;16.105527;12.571776
12395.2;14.000000;13.620202;16.146050;12.627651
12400.2;14.000000;13.647002;16.186468;12.683256
12405.2;14.000000;13.673743;16.226782;12.738593
12410.2;14.000000;13.700423;16.266990;12.793664
12415.2;14.000000;13.727043;16.307095;12.848470
12420.1;14.000000;13.727043;16.307095;12.848470
12420.2;14.000000;13.753603;16.347095;12.903012
12425.2;14.000000;13.780103;16.386992;12.957291
12430.2;14.000000;13.806543;16.426785;13.011309
12435.2;14.000000;13.832924;16.466475;13.065066
12440.2;14.000000;13.859245;16.506062;13.118565
12445.2;14.000000;13.885507;16.545547;13.171806
12450.1;14.000000;13.885507;16.545547;13.171806
12450.2;14.000000;13.911710;16.584928;13.224790
12455.2;14.000000;13.937854;16.624208;13.277520
12460.2;14.000000;13.963938;16.663386;13.329995
12465.2;14.000000;13.989964;16.702462;13.382218
12470.2;14.000000;14.015932;16.741437;13.434190
12475.2;14.000000;14.041841;16.780311;13.485911
12480.1;14.000000;14.041841;16.780311;13.485911
12480.2;14.000000;14.067691;16.819084;13.537383
12485.2;14.000000;14.093483;16.857756;13.588607
12490.2;14.000000;14.119217;16.896328;13.639584
12495.2;14.000000;14.144893;16.934800;13.690316
12500.2;14.000000;14.170512;16.973172;13.740803
12505.2;14.000000;14.196072;17.011445;13.791048
12510.1;14.000000;14.196072;17.011445;13.791048
12510.2;14.000000;14.221575;17.049618;13.841050
12515.2;14.000000;14.247020;17.087692;13.890812
12520.2;14.000000;14.272408;17.125668;13.940334
12525.2;14.000000;14.297739;17.163545;13.989617
12530.2;14.000000;14.323013;17.201324;14.038664
12535.2;14.000000;14.348229;17.239004;14.087474
12540.1;14.000000;14.348229;17.239004;14.087474
12540.2;14.000000;14.373389;17.276588;14.136048
12545.2;14.000000;14.398493;17.314073;14.184389
12550.2;14.000000;14.423539;17.351461;14.232498
12555.2;14.000000;14.448529;17.388753;14.280374
12560.2;14.000000;14.473463;17.425947;14.328020
12565.2;14.000000;14.498341;17.463045;14.375436
12570.1;14.000000;14.498341;17.463045;14.375436
12570.2;14.000000;14.471447;17.422488;14.319327
12575.2;14.000000;14.444597;17.382010;14.263454
12580.2;14.000000;14.417808;17.341637;14.207850
12585.2;14.000000;14.391079;17.301368;14.152513
12590.2;14.000000;14.364410;17.261205;14.097443
12595.2;14.000000;14.337801;17.221145;14.042639
12600.1;14.000000;14.337801;17.221145;14.042639
12600.2;14.000000;14.311252;17.181189;13.988098
12605.2;14.000000;14.284763;17.141337;13.933820
12610.2;14.000000;14.258334;17.101588;13.879803
12615.2;14.000000;14.231964;17.061943;13.826046
12620.2;14.000000;14.205654;17.022400;13.772548
12625.2;14.000000;14.179403;16.982959;13.719308
12630.1;14.000000;14.179403;16.982959;13.719308
12630.2;14.000000;14.153211;16.943622;13.666325
12635.2;14.000000;14.127078;16.904386;13.613596
12640.2;14.000000;14.101004;16.865252;13.561121
12645.2;14.000000;14.074989;16.826219;13.508899
12650.2;14.000000;14.049033;16.787288;13.456929
12655.2;14.000000;14.023135;16.748457;13.405209
12660.1;14.000000;14.023135;16.748457;13.405209
12660.2;14.000000;13.997295;16.709728;13.353738
12665.2;14.000000;13.971514;16.671099;13.302515
12670.2;14.000000;13.945790;16.632570;13.251538
12675.2;14.000000;13.920125;16.594141;13.200807
12680.2;14.000000;13.894517;16.555811;13.150321
12685.2;14.000000;13.868968;16.517581;13.100077
12690.1;14.000000;13.868968;16.517581;13.100077
12690.2;14.000000;13.843475;16.479451;13.050075
12695.2;14.000000;13.818041;16.441419;13.000315
12700.2;14.000000;13.792663;16.403486;12.950793
12705.2;14.000000;13.767343;16.365651;12.901511
12710.2;14.000000;13.742080;16.327914;12.852466
12715.2;14.000000;13.716874;16.290276;12.803656
12720.1;14.000000;13.716874;16.290276;12.803656
12720.2;14.000000;13.691724;16.252735;12.755082
12725.2;14.000000;13.666632;16.215291;12.706742
12730.2;14.000000;13.641595;16.177944;12.658635
12735.2;14.000000;13.616616;16.140695;12.610759
12740.2;14.000000;13.591692;16.103542;12.563114
12745.2;14.000000;13.566825;16.066485;12.515698
12750.1;14.000000;13.566825;16.066485;12.515698
12750.2;14.000000;13.593729;16.107084;12.571808
12755.2;14.000000;13.620589;16.147603;12.627683
12760.2;14.000000;13.647389;16.188017;12.683288
12765.2;14.000000;13.674129;16.228326;12.738625
12770.2;14.000000;13.700808;16.268531;12.793696
12775.2;14.000000;13.727427;16.308632;12.848501
12780.1;14.000000;13.727427;16.308632;12.848501
12780.2;14.000000;13.753986;16.348628;12.903043
12785.2;14.000000;13.780485;16.388521;12.957322
12790.2;14.000000;13.806925;16.428310;13.011339
12795.2;14.000000;13.833304;16.467996;13.065097
12800.2;14.000000;13.859625;16.507579;13.118595
12805.2;14.000000;13.885886;16.547059;13.171836
12810.1;14.000000;13.885886;16.547059;13.171836
12810.2;14.000000;13.912088;16.586437;13.224821
12815.2;14.000000;13.938231;16.625713;13.277550
12820.2;14.000000;13.964315;16.664887;13.330025
12825.2;14.000000;13.990340;16.703959;13.382248
12830.2;14.000000;14.016306;16.742930;13.434219
12835.2;14.000000;14.042214;16.781800;13.485940
12840.1;14.000000;14.042214;16.781800;13.485940
12840.2;14.000000;14.068064;16.820569;13.537412
12845.2;14.000000;14.093855;16.859238;13.588636
12850.2;14.000000;14.119589;16.897806;13.639613
12855.2;14.000000;14.145264;16.936274;13.690345
12860.2;14.000000;14.170881;16.974642;13.740832
12865.2;14.000000;14.196441;17.012911;13.791076
12870.1;14.000000;14.196441;17.012911;13.791076
12870.2;14.000000;14.221943;17.051081;13.841079
12875.2;14.000000;14.247387;17.089151;13.890840
12880.2;14.000000;14.272775;17.127123;13.940362
12885.2;14.000000;14.298105;17.164996;13.989646
12890.2;14.000000;14.323377;17.202771;14.038692
12895.2;14.000000;14.348593;17.240448;14.087501
12900.1;14.000000;14.348593;17.240448;14.087501
12900.2;14.000000;14.373752;17.278028;14.136076
12905.2;14.000000;14.398855;17.315509;14.184417
12910.2;14.000000;14.423901;17.352894;14.232525
12915.2;14.000000;14.448890;17.390182;14.280401
12920.2;14.000000;14.473823;17.427372;14.328047
12925.2;14.000000;14.498700;17.464467;14.375464
12930.1;14.000000;14.498700;17.464467;14.375464
12930.2;14.000000;14.471806;17.423906;14.319354
12935.2;14.000000;14.444955;17.383424;14.263481
12940.2;14.000000;14.418164;17.343047;14.207876
