Time,ThermostatTargetTemperature,LivingroomTemperature,KitchenTemperature,HallTemperature
2500.2,20.5,20.26639,21.888929,15.520337
2505.2,20.5,20.288016,21.91445,15.538949
2510.2,20.5,20.309585,21.939904,15.557484
2515.2,20.5,20.331098,21.965293,15.575944
2520.1,20.5,20.331098,21.965293,15.575944
2520.2,20.5,20.352555,21.990616,15.594328
2525.2,20.5,20.373955,22.015873,15.612637
2530.2,20.5,20.395299,22.041065,15.630872
2535.2,20.5,20.416588,22.066191,15.649032
2540.2,20.5,20.43782,22.091252,15.667118
2545.2,20.5,20.458997,22.116248,15.685129
2550.1,20.5,20.458997,22.116248,15.685129
2550.2,20.5,20.480119,22.14118,15.703068
2555.2,20.5,20.501185,22.166046,15.720933
2560.2,20.5,20.522196,22.190849,15.738725
2565.2,20.5,20.543152,22.215586,15.756444
2570.2,20.5,20.564053,22.24026,15.774091
2575.2,20.5,20.584899,22.26487,15.791666
2580.1,20.5,20.584899,22.26487,15.791666
2580.2,20.5,20.60569,22.289415,15.80917
2585.2,20.5,20.626427,22.313897,15.826601
2590.2,20.5,20.64711,22.338316,15.843962
2595.2,20.5,20.667739,22.362671,15.861251
2600.2,20.5,20.688313,22.386963,15.87847
2605.2,20.5,20.708834,22.411192,15.895619
2610.1,20.5,20.708834,22.411192,15.895619
2610.2,20.5,20.729301,22.435359,15.912697
2615.2,20.5,20.749714,22.459462,15.929706
2620.2,20.5,20.770073,22.483503,15.946646
2625.2,20.5,20.79038,22.507482,15.963516
2630.2,20.5,20.810633,22.531398,15.980317
2635.2,20.5,20.830833,22.555253,15.99705
2640.1,20.5,20.830833,22.555253,15.99705
2640.2,20.5,20.85098,22.579045,16.013714
2645.2,20.5,20.871075,22.602776,16.03031
2650.2,20.5,20.891116,22.626445,16.046839
2655.2,20.5,20.911105,22.650053,16.0633
2660.2,20.5,20.931042,22.6736,16.079693
2665.2,20.5,20.950927,22.697085,16.09602
2670.1,20.5,20.950927,22.697085,16.09602
2670.2,20.5,20.901819,22.64295,16.04339
2675.2,20.5,20.852816,22.58893,15.990952
2680.2,20.5,20.803942,22.53505,15.938728
2685.2,20.5,20.755196,22.48131,15.886718
2690.2,20.5,20.706578,22.427709,15.834919
2695.2,20.5,20.658087,22.374248,15.783333
2700.1,20.5,20.658087,22.374248,15.783333
2700.2,20.5,20.609723,22.320924,15.731957
2705.2,20.5,20.561486,22.26774,15.680791
2710.2,20.5,20.513375,22.214693,15.629834
2715.2,20.5,20.46539,22.161784,15.579085
2720.2,20.5,20.417531,22.109012,15.528544
2725.2,20.5,20.369798,22.056377,15.478208
2730.1,20.5,20.369798,22.056377,15.478208
2730.2,20.5,20.322189,22.003878,15.428079
2735.2,20.5,20.274705,21.951516,15.378154
2740.2,20.5,20.227346,21.899289,15.328433
2745.2,20.5,20.180111,21.847198,15.278915
2750.2,20.5,20.132999,21.795242,15.2296
2755.2,20.5,20.086011,21.743421,15.180486
2760.1,20.5,20.086011,21.743421,15.180486
2760.2,20.5,20.039146,21.691734,15.131572
2765.2,20.5,19.992404,21.640182,15.082859
2770.2,20.5,19.945784,21.588763,15.034344
2775.2,20.5,19.899287,21.537477,14.986027
2780.2,20.5,19.852911,21.486325,14.937908
2785.2,20.5,19.806657,21.435305,14.889985
2790.1,20.5,19.806657,21.435305,14.889985
2790.2,20.5,19.760524,21.384418,14.842258
2795.2,20.5,19.714512,21.333662,14.794726
2800.2,20.5,19.668621,21.283038,14.747389
2805.2,20.5,19.622849,21.232546,14.700244
2810.2,20.5,19.577198,21.182184,14.653292
2815.2,20.5,19.531666,21.131954,14.606532
2820.1,20.5,19.531666,21.131954,14.606532
2820.2,20.5,19.486254,21.081853,14.559963
2825.2,20.5,19.44096,21.031882,14.513584
2830.2,20.5,19.395786,20.982041,14.467394
2835.2,20.5,19.350729,20.93233,14.421393
2840.2,20.5,19.305791,20.882747,14.37558
2845.2,20.5,19.26097,20.833293,14.329955
2850.1,20.5,19.26097,20.833293,14.329955
2850.2,20.5,19.216267,20.783967,14.284515
2855.2,20.5,19.171681,20.734769,14.239261
2860.2,20.5,19.127212,20.685699,14.194192
2865.2,20.5,19.082859,20.636756,14.149307
2870.2,20.5,19.038623,20.58794,14.104606
2875.2,20.5,18.994502,20.539251,14.060087
2880.1,20.5,18.994502,20.539251,14.060087
2880.2,20.5,18.950497,20.490688,14.015749
2885.2,20.5,18.906607,20.442251,13.971593
2890.2,20.5,18.862833,20.393939,13.927617
2895.2,20.5,18.819173,20.345753,13.883821
2900.2,20.5,18.775627,20.297692,13.840204
2905.2,20.5,18.732196,20.249756,13.796765
2910.1,20.5,18.732196,20.249756,13.796765
2910.2,20.5,18.688878,20.201943,13.753503
2915.2,20.5,18.645674,20.154255,13.710418
2920.2,20.5,18.602583,20.106691,13.667509
2925.2,20.5,18.559605,20.05925,13.624776
2930.2,20.5,18.51674,20.011932,13.582216
2935.2,20.5,18.473986,19.964737,13.539831
2940.1,20.5,18.473986,19.964737,13.539831
2940.2,20.5,18.431345,19.917664,13.497619
2945.2,20.5,18.388816,19.870714,13.455579
2950.2,20.5,18.346398,19.823885,13.413711
2955.2,20.5,18.304091,19.777177,13.372014
2960.2,20.5,18.261895,19.730591,13.330487
2965.2,20.5,18.21981,19.684126,13.28913
2970.1,20.5,18.21981,19.684126,13.28913
2970.2,20.5,18.177835,19.637781,13.247942
2975.2,20.5,18.13597,19.591556,13.206922
2980.2,20.5,18.094214,19.545452,13.166069
2985.2,20.5,18.052568,19.499466,13.125384
2990.2,20.5,18.011031,19.453601,13.084864
2995.2,20.5,17.969603,19.407854,13.04451
3000.1,20.5,17.969603,19.407854,13.04451
3000.2,20.5,17.928284,19.362226,13.004321
3005.2,20.5,17.887072,19.316716,12.964296
3010.2,20.5,17.845969,19.271324,12.924435
3015.2,20.5,17.804974,19.22605,12.884736
3020.2,20.5,17.764085,19.180893,12.8452
3025.2,20.5,17.723304,19.135854,12.805825
3030.1,20.5,17.723304,19.135854,12.805825
3030.2,20.5,17.68263,19.090931,12.766611
3035.2,20.5,17.642063,19.046125,12.727557
3040.2,20.5,17.601601,19.001435,12.688662
3045.2,20.5,17.561246,18.956862,12.649927
3050.2,20.5,17.520997,18.912403,12.611349
3055.2,20.5,17.480852,18.86806,12.572929
3060.1,20.5,17.480852,18.86806,12.572929
3060.2,20.5,17.440814,18.823832,12.534666
3065.2,20.5,17.40088,18.779719,12.49656
3070.2,20.5,17.36105,18.73572,12.458609
3075.2,20.5,17.321325,18.691836,12.420813
3080.2,20.5,17.281704,18.648065,12.383171
3085.2,20.5,17.242187,18.604408,12.345683
3090.1,20.5,17.242187,18.604408,12.345683
3090.2,20.5,17.202774,18.560864,12.308349
3095.2,20.5,17.163463,18.517433,12.271167
3100.2,20.5,17.124256,18.474114,12.234136
3105.2,20.5,17.085152,18.430908,12.197257
3110.2,20.5,17.04615,18.387814,12.160529
3115.2,20.5,17.00725,18.344832,12.12395
3120.1,20.5,17.00725,18.344832,12.12395
3120.2,20.5,16.968452,18.301961,12.087521
3125.2,20.5,16.929755,18.259202,12.051241
3130.2,20.5,16.891161,18.216553,12.015109
3135.2,20.5,16.852667,18.174016,11.979124
3140.2,20.5,16.814274,18.131588,11.943287
3145.2,20.5,16.775981,18.08927,11.907596
3150.1,20.5,16.775981,18.08927,11.907596
3150.2,20.5,16.737789,18.047063,11.87205
3155.2,20.5,16.699698,18.004965,11.83665
3160.2,20.5,16.661705,17.962975,11.801395
3165.2,20.5,16.623813,17.921095,11.766283
3170.2,20.5,16.58602,17.879324,11.731315
3175.2,20.5,16.548325,17.837661,11.69649
3180.1,20.5,16.548325,17.837661,11.69649
3180.2,20.5,16.51073,17.796106,11.661807
3185.2,20.5,16.473233,17.754658,11.627265
3190.2,20.5,16.435834,17.713319,11.592865
3195.2,20.5,16.398533,17.672086,11.558605
3200.2,20.5,16.36133,17.630961,11.524485
3205.2,20.5,16.324225,17.589942,11.490505
3210.1,20.5,16.324225,17.589942,11.490505
3210.2,20.5,16.287217,17.549029,11.456663
3215.2,20.5,16.250305,17.508223,11.422959
3220.2,20.5,16.213491,17.467523,11.389394
3225.2,20.5,16.176773,17.426928,11.355965
3230.2,20.5,16.140151,17.386438,11.322673
3235.2,20.5,16.103625,17.346054,11.289517
3240.1,20.5,16.103625,17.346054,11.289517
3240.2,20.5,16.067194,17.305774,11.256496
3245.2,20.5,16.030859,17.265598,11.22361
3250.2,20.5,15.99462,17.225527,11.190858
3255.2,20.5,15.958475,17.18556,11.15824
3260.2,20.5,15.922425,17.145697,11.125756
3265.2,20.5,15.88647,17.105937,11.093404
3270.1,20.5,15.88647,17.105937,11.093404
3270.2,20.5,15.850608,17.06628,11.061184
3275.2,20.5,15.814841,17.026726,11.029096
3280.2,20.5,15.779168,16.987274,10.997139
3285.2,20.5,15.743587,16.947925,10.965312
3290.2,20.5,15.7081,16.908678,10.933616
3295.2,20.5,15.672707,16.869533,10.902049
3300.1,20.5,15.672707,16.869533,10.902049
3300.2,20.5,15.637405,16.830489,10.870611
3305.2,20.5,15.602197,16.791547,10.839301
3310.2,20.5,15.56708,16.752705,10.808119
3315.2,20.5,15.532056,16.713965,10.777064
3320.2,20.5,15.497123,16.675325,10.746137
3325.2,20.5,15.462282,16.636785,10.715335
3330.1,20.5,15.462282,16.636785,10.715335
3330.2,20.5,15.427532,16.598345,10.68466
3335.2,20.5,15.392873,16.560004,10.65411
3340.2,20.5,15.358305,16.521764,10.623684
3345.2,20.5,15.323828,16.483622,10.593383
3350.2,20.5,15.289441,16.44558,10.563206
3355.2,20.5,15.255144,16.407636,10.533151
3360.1,20.5,15.255144,16.407636,10.533151
3360.2,20.5,15.220937,16.36979,10.50322
3365.2,20.5,15.186819,16.332043,10.473411
3370.2,20.5,15.152791,16.294393,10.443723
3375.2,20.5,15.118852,16.256842,10.414157
3380.2,20.5,15.085002,16.219387,10.384712
3385.2,20.5,15.051241,16.18203,10.355387
3390.1,20.5,15.051241,16.18203,10.355387
3390.2,20.5,15.017568,16.14477,10.326182
3395.2,20.5,14.983984,16.107606,10.297095
3400.2,20.5,14.950487,16.070539,10.268128
3405.2,20.5,14.917078,16.033568,10.239279
3410.2,20.5,14.883757,15.996693,10.210548
3415.2,20.5,14.850523,15.959913,10.181935
3420.1,20.5,14.850523,15.959913,10.181935
3420.2,20.5,14.817376,15.923229,10.153438
3425.2,20.5,14.784316,15.88664,10.125057
3430.2,20.5,14.751343,15.850146,10.096793
3435.2,20.5,14.718456,15.813747,10.068644
3440.2,20.5,14.685655,15.777442,10.040609
3445.2,20.5,14.65294,15.741231,10.01269
3450.1,20.5,14.65294,15.741231,10.01269
3450.2,20.5,14.620311,15.705114,9.984884
3455.2,20.5,14.587767,15.669091,9.957192
3460.2,20.5,14.555309,15.633161,9.929613
3465.2,20.5,14.522935,15.597325,9.902147
3470.2,20.5,14.490647,15.561581,9.874793
3475.2,20.5,14.458443,15.52593,9.847551
3480.1,20.5,14.458443,15.52593,9.847551
3480.2,20.5,14.426323,15.490372,9.82042
3485.2,20.5,14.394288,15.454906,9.7934
3490.2,20.5,14.362336,15.419532,9.76649
3495.2,20.5,14.330468,15.384249,9.73969
3500.2,20.5,14.298684,15.349059,9.712999
3505.2,20.5,14.266983,15.313959,9.686418
3510.1,20.5,14.266983,15.313959,9.686418
3510.2,20.5,14.235365,15.278951,9.659945
3515.2,20.5,14.20383,15.244033,9.63358
3520.2,20.5,14.172378,15.209206,9.607323
3525.2,20.5,14.141008,15.174469,9.581173
3530.2,20.5,14.10972,15.139822,9.55513
3535.2,20.5,14.078514,15.105266,9.529193
3540.1,20.5,14.078514,15.105266,9.529193
3540.2,20.5,14.04739,15.070799,9.503363
3545.2,20.5,14.016347,15.036421,9.477637
3550.2,20.5,13.985386,15.002132,9.452017
3555.2,20.5,13.954506,14.967933,9.426502
3560.2,20.5,13.923707,14.933822,9.401091
3565.2,20.5,13.892989,14.899799,9.375783
3570.1,20.5,13.892989,14.899799,9.375783
3570.2,20.5,13.862351,14.865865,9.350579
3575.2,20.5,13.831793,14.832019,9.325478
3580.2,20.5,13.801315,14.798261,9.300479
3585.2,20.5,13.770918,14.76459,9.275583
3590.2,20.5,13.740599,14.731007,9.250788
3595.2,20.5,13.710361,14.69751,9.226094
3600.1,20.5,13.710361,14.69751,9.226094
