Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
220.2;14.000000;15.633868;14.706774;14.724596
225.2;14.000000;15.604398;14.658798;14.677544
230.2;14.000000;15.574994;14.610994;14.630685
235.2;14.000000;15.545657;14.563361;14.584017
240.1;14.000000;15.545657;14.563361;14.584017
240.2;14.000000;15.516386;14.515899;14.537540
245.2;14.000000;15.487181;14.468607;14.491253
250.2;14.000000;15.458042;14.421484;14.445154
255.2;14.000000;15.428968;14.374530;14.399244
260.2;14.000000;15.399960;14.327745;14.353522
265.2;14.000000;15.371017;14.281127;14.307986
270.1;14.000000;15.371017;14.281127;14.307986
270.2;14.000000;15.342140;14.234676;14.262636
275.2;14.000000;15.313327;14.188391;14.217472
280.2;14.000000;15.284580;14.142273;14.172492
285.2;14.000000;15.255897;14.096319;14.127695
290.2;14.000000;15.227279;14.050530;14.083082
295.2;14.000000;15.198726;14.004905;14.038651
300.1;14.000000;15.198726;14.004905;14.038651
300.2;14.000000;15.170236;13.959444;13.994401
305.2;14.000000;15.141812;13.914146;13.950332
310.2;14.000000;15.113451;13.869009;13.906443
315.2;14.000000;15.085154;13.824035;13.862734
320.2;14.000000;15.056920;13.779222;13.819203
325.2;14.000000;15.028751;13.734569;13.775849
330.1;14.000000;15.028751;13.734569;13.775849
330.2;14.000000;15.000645;13.690076;13.732673
335.2;14.000000;14.972602;13.645743;13.689673
340.2;14.000000;14.944622;13.601568;13.646849
345.2;14.000000;14.916706;13.557552;13.604200
350.2;14.000000;14.888852;13.513693;13.561724
355.2;14.000000;14.861062;13.469992;13.519423
360.1;14.000000;14.861062;13.469992;13.519423
360.2;14.000000;14.833333;13.426447;13.477294
365.2;14.000000;14.805668;13.383058;13.435337
370.2;14.000000;14.778065;13.339824;13.393552
375.2;14.000000;14.750523;13.296746;13.351937
380.2;14.000000;14.723044;13.253821;13.310492
385.2;14.000000;14.695627;13.211051;13.269217
390.1;14.000000;14.695627;13.211051;13.269217
390.2;14.000000;14.668272;13.168434;13.228110
395.2;14.000000;14.640978;13.125969;13.187171
400.2;14.000000;14.613746;13.083657;13.146399
405.2;14.000000;14.586575;13.041496;13.105794
410.2;14.000000;14.559466;12.999486;13.065354
415.2;14.000000;14.532418;12.957627;13.025080
420.1;14.000000;14.532418;12.957627;13.025080
420.2;14.000000;14.505430;12.915918;12.984971
425.2;14.000000;14.478503;12.874358;12.945025
430.2;14.000000;14.451637;12.832947;12.905242
435.2;14.000000;14.424832;12.791684;12.865622
440.2;14.000000;14.398087;12.750570;12.826163
445.2;14.000000;14.371402;12.709602;12.786866
450.1;14.000000;14.371402;12.709602;12.786866
450.2;14.000000;14.344778;12.668782;12.747729
455.2;14.000000;14.318213;12.628107;12.708752
460.2;14.000000;14.291709;12.587578;12.669935
465.2;14.000000;14.265264;12.547195;12.631276
470.2;14.000000;14.238878;12.506956;12.592774
475.2;14.000000;14.212552;12.466862;12.554430
480.1;14.000000;14.212552;12.466862;12.554430
480.2;14.000000;14.186286;12.426911;12.516243
485.2;14.000000;14.160078;12.387103;12.478212
490.2;14.000000;14.133930;12.347437;12.440336
495.2;14.000000;14.107841;12.307914;12.402614
500.2;14.000000;14.081810;12.268533;12.365047
505.2;14.000000;14.055838;12.229292;12.327633
510.1;14.000000;14.055838;12.229292;12.327633
510.2;14.000000;14.029925;12.190192;12.290372
515.2;14.000000;14.004070;12.151233;12.253264
520.2;14.000000;13.978273;12.112412;12.216306
525.2;14.000000;13.952535;12.073731;12.179500
530.2;14.000000;13.926854;12.035189;12.142844
535.2;14.000000;13.901232;11.996784;12.106338
540.1;14.000000;13.901232;11.996784;12.106338
540.2;14.000000;13.875667;11.958518;12.069981
545.2;14.000000;13.850160;11.920388;12.033772
550.2;14.000000;13.824710;11.882395;11.997712
555.2;14.000000;13.799317;11.844538;11.961798
560.2;14.000000;13.773982;11.806816;11.926031
565.2;14.000000;13.748704;11.769230;11.890411
570.1;14.000000;13.748704;11.769230;11.890411
570.2;14.000000;13.723483;11.731778;11.854936
575.2;14.000000;13.698319;11.694461;11.819605
580.2;14.000000;13.673211;11.657277;11.784419
585.2;14.000000;13.648160;11.620227;11.749377
590.2;14.000000;13.623165;11.583309;11.714478
595.2;14.000000;13.598227;11.546523;11.679722
600.1;14.000000;13.598227;11.546523;11.679722
600.2;14.000000;13.625060;11.633903;11.713997
605.2;14.000000;13.651850;11.721011;11.748156
610.2;14.000000;13.678579;11.807807;11.782175
615.2;14.000000;13.705249;11.894292;11.816055
620.2;14.000000;13.731858;11.980467;11.849796
625.2;14.000000;13.758407;12.066333;11.883400
630.1;14.000000;13.758407;12.066333;11.883400
630.2;14.000000;13.784896;12.151892;11.916867
635.2;14.000000;13.811326;12.237144;11.950196
640.2;14.000000;13.837696;12.322091;11.983390
645.2;14.000000;13.864006;12.406733;12.016448
650.2;14.000000;13.890257;12.491073;12.049371
655.2;14.000000;13.916449;12.575110;12.082160
660.1;14.000000;13.916449;12.575110;12.082160
660.2;14.000000;13.942582;12.658845;12.114815
665.2;14.000000;13.968657;12.742281;12.147336
670.2;14.000000;13.994672;12.825418;12.179725
675.2;14.000000;14.020629;12.908257;12.211981
680.2;14.000000;14.046527;12.990800;12.244105
685.2;14.000000;14.072367;13.073046;12.276098
690.1;14.000000;14.072367;13.073046;12.276098
690.2;14.000000;14.098149;13.154998;12.307961
695.2;14.000000;14.123872;13.236657;12.339693
700.2;14.000000;14.149538;13.318022;12.371296
705.2;14.000000;14.175145;13.399097;12.402770
710.2;14.000000;14.200695;13.479881;12.434115
715.2;14.000000;14.226188;13.560375;12.465332
720.1;14.000000;14.226188;13.560375;12.465332
720.2;14.000000;14.251623;13.640581;12.496422
725.2;14.000000;14.277000;13.720500;12.527385
730.2;14.000000;14.302321;13.800132;12.558221
735.2;14.000000;14.327584;13.879479;12.588931
740.2;14.000000;14.352791;13.958542;12.619516
745.2;14.000000;14.377940;14.037321;12.649976
750.1;14.000000;14.377940;14.037321;12.649976
750.2;14.000000;14.351318;13.991785;12.611421
755.2;14.000000;14.324739;13.946370;12.573001
760.2;14.000000;14.298219;13.901119;12.534738
765.2;14.000000;14.271760;13.856029;12.496631
770.2;14.000000;14.245360;13.811101;12.458679
775.2;14.000000;14.219019;13.766334;12.420883
780.1;14.000000;14.219019;13.766334;12.420883
780.2;14.000000;14.192738;13.721728;12.383241
785.2;14.000000;14.166516;13.677281;12.345753
790.2;14.000000;14.140354;13.632993;12.308418
795.2;14.000000;14.114250;13.588864;12.271236
800.2;14.000000;14.088205;13.544894;12.234205
805.2;14.000000;14.062218;13.501080;12.197326
810.1;14.000000;14.062218;13.501080;12.197326
810.2;14.000000;14.036291;13.457424;12.160597
815.2;14.000000;14.010421;13.413924;12.124018
820.2;14.000000;13.984610;13.370580;12.087589
825.2;14.000000;13.958858;13.327391;12.051308
830.2;14.000000;13.933163;13.284357;12.015176
835.2;14.000000;13.907526;13.241477;11.979191
840.1;14.000000;13.907526;13.241477;11.979191
840.2;14.000000;13.881947;13.198751;11.943354
845.2;14.000000;13.856425;13.156178;11.907662
850.2;14.000000;13.830962;13.113757;11.872117
855.2;14.000000;13.805555;13.071489;11.836716
860.2;14.000000;13.780206;13.029372;11.801460
865.2;14.000000;13.754914;12.987405;11.766349
870.1;14.000000;13.754914;12.987405;11.766349
870.2;14.000000;13.729678;12.945589;11.731380
875.2;14.000000;13.704500;12.903923;11.696555
880.2;14.000000;13.679379;12.862406;11.661871
885.2;14.000000;13.654314;12.821038;11.627330
890.2;14.000000;13.629305;12.779818;11.592929
895.2;14.000000;13.604353;12.738746;11.558669
900.1;14.000000;13.604353;12.738746;11.558669
900.2;14.000000;13.631173;12.821854;11.593439
905.2;14.000000;13.657949;12.904706;11.628090
910.2;14.000000;13.684664;12.987261;11.662599
915.2;14.000000;13.711320;13.069521;11.696968
920.2;14.000000;13.737915;13.151485;11.731196
925.2;14.000000;13.764450;13.233156;11.765284
930.1;14.000000;13.764450;13.233156;11.765284
930.2;14.000000;13.790926;13.314535;11.799233
935.2;14.000000;13.817342;13.395621;11.833043
940.2;14.000000;13.843698;13.476418;11.866715
945.2;14.000000;13.869995;13.556924;11.900250
950.2;14.000000;13.896233;13.637143;11.933648
955.2;14.000000;13.922412;13.717074;11.966909
960.1;14.000000;13.922412;13.717074;11.966909
960.2;14.000000;13.948531;13.796718;12.000035
965.2;14.000000;13.974592;13.876077;12.033025
970.2;14.000000;14.000594;13.955152;12.065880
975.2;14.000000;14.026538;14.033944;12.098601
980.2;14.000000;14.052423;14.112453;12.131189
985.2;14.000000;14.078249;14.190681;12.163643
990.1;14.000000;14.078249;14.190681;12.163643
990.2;14.000000;14.104018;14.268629;12.195965
995.2;14.000000;14.129728;14.346298;12.228155
1000.2;14.000000;14.155380;14.423688;12.260213
1005.2;14.000000;14.180975;14.500801;12.292141
1010.2;14.000000;14.206512;14.577638;12.323938
1015.2;14.000000;14.231991;14.654199;12.355605
1020.1;14.000000;14.231991;14.654199;12.355605
1020.2;14.000000;14.257413;14.730486;12.387143
1025.2;14.000000;14.282777;14.806500;12.418552
1030.2;14.000000;14.308085;14.882242;12.449833
1035.2;14.000000;14.333335;14.957712;12.480986
1040.2;14.000000;14.358529;15.032911;12.512011
1045.2;14.000000;14.383665;15.107842;12.542910
1050.1;14.000000;14.383665;15.107842;12.542910
1050.2;14.000000;14.357030;15.058470;12.504793
1055.2;14.000000;14.330438;15.009234;12.466808
1060.2;14.000000;14.303906;14.960175;12.428979
1065.2;14.000000;14.277434;14.911291;12.391304
1070.2;14.000000;14.251021;14.862582;12.353783
1075.2;14.000000;14.224668;14.814048;12.316415
1080.1;14.000000;14.224668;14.814048;12.316415
1080.2;14.000000;14.198374;14.765688;12.279200
1085.2;14.000000;14.172139;14.717501;12.242137
1090.2;14.000000;14.145964;14.669486;12.205225
1095.2;14.000000;14.119847;14.621644;12.168464
1100.2;14.000000;14.093790;14.573973;12.131853
1105.2;14.000000;14.067791;14.526473;12.095392
1110.1;14.000000;14.067791;14.526473;12.095392
1110.2;14.000000;14.041850;14.479143;12.059079
1115.2;14.000000;14.015969;14.431983;12.022915
1120.2;14.000000;13.990145;14.384991;11.986899
1125.2;14.000000;13.964380;14.338168;11.951030
1130.2;14.000000;13.938673;14.291513;11.915307
1135.2;14.000000;13.913023;14.245024;11.879730
1140.1;14.000000;13.913023;14.245024;11.879730
1140.2;14.000000;13.887432;14.198703;11.844299
1145.2;14.000000;13.861898;14.152547;11.809012
1150.2;14.000000;13.836422;14.106557;11.773869
1155.2;14.000000;13.811003;14.060731;11.738870
1160.2;14.000000;13.785641;14.015070;11.704014
1165.2;14.000000;13.760337;13.969572;11.669300
1170.1;14.000000;13.760337;13.969572;11.669300
1170.2;14.000000;13.735090;13.924237;11.634728
1175.2;14.000000;13.709899;13.879065;11.600297
1180.2;14.000000;13.684765;13.834055;11.566007
1185.2;14.000000;13.659688;13.789205;11.531857
1190.2;14.000000;13.634668;13.744517;11.497846
1195.2;14.000000;13.609704;13.699988;11.463975
1200.1;14.000000;13.609704;13.699988;11.463975
1200.2;14.000000;13.636511;13.779653;11.499131
1205.2;14.000000;13.663275;13.859073;11.534167
1210.2;14.000000;13.689979;13.938209;11.569060
1215.2;14.000000;13.716622;14.017061;11.603811
1220.2;14.000000;13.743205;14.095631;11.638419
1225.2;14.000000;13.769729;14.173919;11.672887
1230.1;14.000000;13.769729;14.173919;11.672887
1230.2;14.000000;13.796193;14.251927;11.707213
1235.2;14.000000;13.822597;14.329656;11.741399
1240.2;14.000000;13.848941;14.407106;11.775446
1245.2;14.000000;13.875227;14.484278;11.809353
1250.2;14.000000;13.901452;14.561174;11.843122
1255.2;14.000000;13.927619;14.637794;11.876753
1260.1;14.000000;13.927619;14.637794;11.876753
1260.2;14.000000;13.953727;14.714140;11.910247
1265.2;14.000000;13.979776;14.790213;11.943604
1270.2;14.000000;14.005767;14.866012;11.976825
1275.2;14.000000;14.031698;14.941541;12.009909
1280.2;14.000000;14.057572;15.016798;12.042859
1285.2;14.000000;14.083387;15.091786;12.075675
1290.1;14.000000;14.083387;15.091786;12.075675
1290.2;14.000000;14.109143;15.166506;12.108356
1295.2;14.000000;14.134842;15.240958;12.140903
1300.2;14.000000;14.160483;15.315143;12.173318
1305.2;14.000000;14.186066;15.389062;12.205601
1310.2;14.000000;14.211591;15.462716;12.237751
1315.2;14.000000;14.237059;15.536106;12.269770
1320.1;14.000000;14.237059;15.536106;12.269770
1320.2;14.000000;14.262470;15.609234;12.301659
1325.2;14.000000;14.287823;15.682100;12.333417
1330.2;14.000000;14.313119;15.754704;12.365045
1335.2;14.000000;14.338358;15.827048;12.396545
1340.2;14.000000;14.363540;15.899134;12.427915
1345.2;14.000000;14.388666;15.970960;12.459158
1350.1;14.000000;14.388666;15.970960;12.459158
1350.2;14.000000;14.362019;15.918497;12.421382
1355.2;14.000000;14.335416;15.866179;12.383738
1360.2;14.000000;14.308873;15.814050;12.346248
1365.2;14.000000;14.282389;15.762107;12.308911
1370.2;14.000000;14.255965;15.710350;12.271727
1375.2;14.000000;14.229601;15.658778;12.234694
1380.1;14.000000;14.229601;15.658778;12.234694
1380.2;14.000000;14.203296;15.607392;12.197813
1385.2;14.000000;14.177050;15.556189;12.161082
1390.2;14.000000;14.150863;15.505170;12.124501
1395.2;14.000000;14.124736;15.454334;12.088070
1400.2;14.000000;14.098667;15.403679;12.051788
1405.2;14.000000;14.072657;15.353207;12.015653
1410.1;14.000000;14.072657;15.353207;12.015653
1410.2;14.000000;14.046706;15.302915;11.979667
1415.2;14.000000;14.020813;15.252803;11.943827
1420.2;14.000000;13.994979;15.202871;11.908134
1425.2;14.000000;13.969203;15.153117;11.872586
1430.2;14.000000;13.943485;15.103542;11.837184
1435.2;14.000000;13.917824;15.054145;11.801926
1440.1;14.000000;13.917824;15.054145;11.801926
1440.2;14.000000;13.892222;15.004924;11.766812
1445.2;14.000000;13.866678;14.955880;11.731842
1450.2;14.000000;13.841191;14.907012;11.697014
1455.2;14.000000;13.815761;14.858318;11.662329
1460.2;14.000000;13.790389;14.809800;11.627786
1465.2;14.000000;13.765074;14.761455;11.593383
1470.1;14.000000;13.765074;14.761455;11.593383
1470.2;14.000000;13.739816;14.713283;11.559121
1475.2;14.000000;13.714614;14.665283;11.524999
1480.2;14.000000;13.689470;14.617456;11.491017
1485.2;14.000000;13.664383;14.569800;11.457173
1490.2;14.000000;13.639351;14.522315;11.423467
1495.2;14.000000;13.614377;14.475000;11.389899
1500.1;14.000000;13.614377;14.475000;11.389899
1500.2;14.000000;13.641173;14.551888;11.425359
1505.2;14.000000;13.667927;14.628541;11.460696
1510.2;14.000000;13.694620;14.704921;11.495889
1515.2;14.000000;13.721253;14.781026;11.530939
1520.2;14.000000;13.747826;14.856859;11.565845
1525.2;14.000000;13.774339;14.932420;11.600608
1530.1;14.000000;13.774339;14.932420;11.600608
1530.2;14.000000;13.800792;15.007710;11.635230
1535.2;14.000000;13.827186;15.082731;11.669710
1540.2;14.000000;13.853520;15.157483;11.704050
1545.2;14.000000;13.879795;15.231967;11.738249
1550.2;14.000000;13.906011;15.306184;11.772308
1555.2;14.000000;13.932168;15.380135;11.806228
1560.1;14.000000;13.932168;15.380135;11.806228
1560.2;14.000000;13.958265;15.453821;11.840010
1565.2;14.000000;13.984304;15.527244;11.873654
1570.2;14.000000;14.010284;15.600403;11.907160
1575.2;14.000000;14.036206;15.673300;11.940530
1580.2;14.000000;14.062069;15.745936;11.973763
1585.2;14.000000;14.087874;15.818312;12.006860
1590.1;14.000000;14.087874;15.818312;12.006860
1590.2;14.000000;14.113620;15.890428;12.039823
1595.2;14.000000;14.139309;15.962287;12.072650
1600.2;14.000000;14.164940;16.033887;12.105344
1605.2;14.000000;14.190513;16.105231;12.137904
1610.2;14.000000;14.216028;16.176320;12.170331
1615.2;14.000000;14.241486;16.247154;12.202625
1620.1;14.000000;14.241486;16.247154;12.202625
1620.2;14.000000;14.266886;16.317734;12.234788
1625.2;14.000000;14.292230;16.388061;12.266819
1630.2;14.000000;14.317516;16.458136;12.298720
1635.2;14.000000;14.342745;16.527960;12.330490
1640.2;14.000000;14.367917;16.597534;12.362130
1645.2;14.000000;14.393033;16.666859;12.393642
1650.1;14.000000;14.393033;16.666859;12.393642
1650.2;14.000000;14.366377;16.611902;12.356134
1655.2;14.000000;14.339763;16.557101;12.318757
1660.2;14.000000;14.313210;16.502495;12.281532
1665.2;14.000000;14.286717;16.448086;12.244459
1670.2;14.000000;14.260283;16.393871;12.207538
1675.2;14.000000;14.233909;16.339851;12.170767
1680.1;14.000000;14.233909;16.339851;12.170767
1680.2;14.000000;14.207594;16.286024;12.134147
1685.2;14.000000;14.181339;16.232390;12.097676
1690.2;14.000000;14.155143;16.178949;12.061355
1695.2;14.000000;14.129006;16.125698;12.025181
1700.2;14.000000;14.102927;16.072639;11.989156
1705.2;14.000000;14.076908;16.019769;11.953277
1710.1;14.000000;14.076908;16.019769;11.953277
1710.2;14.000000;14.050947;15.967089;11.917545
1715.2;14.000000;14.025045;15.914598;11.881959
1720.2;14.000000;13.999201;15.862295;11.846519
1725.2;14.000000;13.973415;15.810179;11.811223
1730.2;14.000000;13.947687;15.758250;11.776071
1735.2;14.000000;13.922018;15.706507;11.741063
1740.1;14.000000;13.922018;15.706507;11.741063
1740.2;14.000000;13.896406;15.654949;11.706198
1745.2;14.000000;13.870852;15.603576;11.671475
1750.2;14.000000;13.845356;15.552387;11.636894
1755.2;14.000000;13.819917;15.501382;11.602455
1760.2;14.000000;13.794535;15.450559;11.568156
1765.2;14.000000;13.769211;15.399918;11.533997
1770.1;14.000000;13.769211;15.399918;11.533997
1770.2;14.000000;13.743943;15.349459;11.499977
1775.2;14.000000;13.718733;15.299180;11.466097
1780.2;14.000000;13.693579;15.249082;11.432355
1785.2;14.000000;13.668482;15.199163;11.398751
1790.2;14.000000;13.643442;15.149423;11.365284
1795.2;14.000000;13.618458;15.099861;11.331954
1800.1;14.000000;13.618458;15.099861;11.331954
1800.2;14.000000;13.645246;15.174510;11.367650
1805.2;14.000000;13.671990;15.248933;11.403223
1810.2;14.000000;13.698674;15.323090;11.438651
1815.2;14.000000;13.725298;15.396981;11.473934
1820.2;14.000000;13.751862;15.470606;11.509073
1825.2;14.000000;13.778366;15.543969;11.544068
1830.1;14.000000;13.778366;15.543969;11.544068
1830.2;14.000000;13.804810;15.617068;11.578921
1835.2;14.000000;13.831194;15.689906;11.613631
1840.2;14.000000;13.857520;15.762482;11.648199
1845.2;14.000000;13.883786;15.834799;11.682627
1850.2;14.000000;13.909992;15.906856;11.716913
1855.2;14.000000;13.936140;15.978655;11.751060
1860.1;14.000000;13.936140;15.978655;11.751060
1860.2;14.000000;13.962228;16.050197;11.785067
1865.2;14.000000;13.988258;16.121483;11.818935
1870.2;14.000000;14.014230;16.192513;11.852665
1875.2;14.000000;14.040142;16.263289;11.886257
1880.2;14.000000;14.065996;16.333811;11.919712
1885.2;14.000000;14.091792;16.404081;11.953030
1890.1;14.000000;14.091792;16.404081;11.953030
1890.2;14.000000;14.117530;16.474099;11.986212
1895.2;14.000000;14.143210;16.543866;12.019259
1900.2;14.000000;14.168832;16.613383;12.052170
1905.2;14.000000;14.194396;16.682651;12.084948
1910.2;14.000000;14.219903;16.751670;12.117591
1915.2;14.000000;14.245352;16.820443;12.150101
1920.1;14.000000;14.245352;16.820443;12.150101
1920.2;14.000000;14.270744;16.888969;12.182478
1925.2;14.000000;14.296078;16.957250;12.214723
1930.2;14.000000;14.321356;17.025286;12.246836
1935.2;14.000000;14.346576;17.093078;12.278818
1940.2;14.000000;14.371740;17.160627;12.310670
1945.2;14.000000;14.396847;17.227935;12.342391
1950.1;14.000000;14.396847;17.227935;12.342391
1950.2;14.000000;14.370182;17.170967;12.305093
1955.2;14.000000;14.343560;17.114163;12.267924
1960.2;14.000000;14.316999;17.057562;12.230907
1965.2;14.000000;14.290497;17.001164;12.194041
1970.2;14.000000;14.264054;16.944968;12.157326
1975.2;14.000000;14.237672;16.888973;12.120760
1980.1;14.000000;14.237672;16.888973;12.120760
1980.2;14.000000;14.211349;16.833179;12.084344
1985.2;14.000000;14.185085;16.777585;12.048077
1990.2;14.000000;14.158880;16.722190;12.011958
1995.2;14.000000;14.132735;16.666993;11.975986
2000.2;14.000000;14.106648;16.611994;11.940162
2005.2;14.000000;14.080620;16.557193;11.904483
2010.1;14.000000;14.080620;16.557193;11.904483
2010.2;14.000000;14.054651;16.502587;11.868951
2015.2;14.000000;14.028740;16.448177;11.833563
2020.2;14.000000;14.002888;16.393962;11.798320
2025.2;14.000000;13.977094;16.339942;11.763221
2030.2;14.000000;13.951358;16.286115;11.728266
2035.2;14.000000;13.925680;16.232480;11.693453
2040.1;14.000000;13.925680;16.232480;11.693453
2040.2;14.000000;13.900060;16.179038;11.658782
2045.2;14.000000;13.874498;16.125788;11.624253
2050.2;14.000000;13.848993;16.072728;11.589865
2055.2;14.000000;13.823546;16.019858;11.555617
2060.2;14.000000;13.798156;15.967178;11.521510
2065.2;14.000000;13.772824;15.914686;11.487541
2070.1;14.000000;13.772824;15.914686;11.487541
2070.2;14.000000;13.747548;15.862383;11.453712
2075.2;14.000000;13.722330;15.810266;11.420020
2080.2;14.000000;13.697168;15.758337;11.386467
2085.2;14.000000;13.672063;15.706594;11.353050
2090.2;14.000000;13.647015;15.655036;11.319769
2095.2;14.000000;13.622023;15.603662;11.286625
2100.1;14.000000;13.622023;15.603662;11.286625
2100.2;14.000000;13.648802;15.676506;11.322506
2105.2;14.000000;13.675538;15.749131;11.358264
2110.2;14.000000;13.702214;15.821495;11.393875
2115.2;14.000000;13.728830;15.893600;11.429341
2120.2;14.000000;13.755386;15.965447;11.464662
2125.2;14.000000;13.781882;16.037036;11.499839
2130.1;14.000000;13.781882;16.037036;11.499839
2130.2;14.000000;13.808266;16.108227;11.534803
2135.2;14.000000;13.834643;16.179305;11.569693
2140.2;14.000000;13.860960;16.250128;11.604441
2145.2;14.000000;13.887218;16.320697;11.639047
2150.2;14.000000;13.913417;16.391014;11.673511
2155.2;14.000000;13.939557;16.461078;11.707835
2160.1;14.000000;13.939557;16.461078;11.707835
2160.2;14.000000;13.965638;16.530892;11.742019
2165.2;14.000000;13.991660;16.600456;11.776063
2170.2;14.000000;14.017624;16.669770;11.809968
2175.2;14.000000;14.043529;16.738836;11.843734
2180.2;14.000000;14.069375;16.807654;11.877363
2185.2;14.000000;14.095164;16.876226;11.910854
2190.1;14.000000;14.095164;16.876226;11.910854
2190.2;14.000000;14.120894;16.944553;11.944209
2195.2;14.000000;14.146566;17.012634;11.977427
2200.2;14.000000;14.172181;17.080472;12.010509
2205.2;14.000000;14.197737;17.148066;12.043457
2210.2;14.000000;14.223236;17.215418;12.076269
2215.2;14.000000;14.248678;17.282529;12.108948
2220.1;14.000000;14.248678;17.282529;12.108948
2220.2;14.000000;14.274062;17.349400;12.141493
2225.2;14.000000;14.299389;17.416031;12.173906
2230.2;14.000000;14.324659;17.482423;12.206186
2235.2;14.000000;14.349872;17.548578;12.238334
2240.2;14.000000;14.375029;17.614495;12.270351
2245.2;14.000000;14.400128;17.680177;12.302237
2250.1;14.000000;14.400128;17.680177;12.302237
2250.2;14.000000;14.373456;17.621589;12.265102
2255.2;14.000000;14.346827;17.563170;12.228097
2260.2;14.000000;14.320258;17.504961;12.191242
2265.2;14.000000;14.293748;17.446960;12.154539
2270.2;14.000000;14.267299;17.389166;12.117985
2275.2;14.000000;14.240909;17.331580;12.081580
2280.1;14.000000;14.240909;17.331580;12.081580
2280.2;14.000000;14.214578;17.274200;12.045324
2285.2;14.000000;14.188307;17.217026;12.009216
2290.2;14.000000;14.162095;17.160057;11.973256
2295.2;14.000000;14.135943;17.103291;11.937442
2300.2;14.000000;14.109849;17.046729;11.901775
2305.2;14.000000;14.083814;16.990370;11.866253
2310.1;14.000000;14.083814;16.990370;11.866253
2310.2;14.000000;14.057837;16.934213;11.830877
2315.2;14.000000;14.031919;16.878256;11.795645
2320.2;14.000000;14.006060;16.822501;11.760557
2325.2;14.000000;13.980259;16.766945;11.725612
2330.2;14.000000;13.954516;16.711588;11.690810
2335.2;14.000000;13.928831;16.656429;11.656150
2340.1;14.000000;13.928831;16.656429;11.656150
2340.2;14.000000;13.903204;16.601468;11.621632
2345.2;14.000000;13.877634;16.546704;11.587254
2350.2;14.000000;13.852123;16.492136;11.553018
2355.2;14.000000;13.826668;16.437764;11.518921
2360.2;14.000000;13.801271;16.383586;11.484963
2365.2;14.000000;13.775932;16.329603;11.451144
2370.1;14.000000;13.775932;16.329603;11.451144
2370.2;14.000000;13.750649;16.275813;11.417463
2375.2;14.000000;13.725424;16.222216;11.383919
2380.2;14.000000;13.700255;16.168810;11.350513
2385.2;14.000000;13.675143;16.115596;11.317243
2390.2;14.000000;13.650088;16.062573;11.284109
2395.2;14.000000;13.625089;16.009739;11.251110
2400.1;14.000000;13.625089;16.009739;11.251110
2400.2;14.000000;13.651861;16.081129;11.287137
2405.2;14.000000;13.678591;16.152304;11.323039
2410.2;14.000000;13.705260;16.223224;11.358794
2415.2;14.000000;13.731869;16.293889;11.394403
2420.2;14.000000;13.758418;16.364302;11.429867
2425.2;14.000000;13.784907;16.434462;11.465186
