Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
11820.1;14.000000;13.915847;21.762762;14.327405
11820.2;14.000000;13.895351;21.689506;14.276734
11825.2;14.000000;13.874893;21.616513;14.226288
11830.2;14.000000;13.854475;21.543782;14.176066
11835.2;14.000000;13.834095;21.471311;14.126068
11840.2;14.000000;13.813753;21.399099;14.076292
11845.2;14.000000;13.793450;21.327147;14.026738
11850.1;14.000000;13.793450;21.327147;14.026738
11850.2;14.000000;13.773185;21.255452;13.977405
11855.2;14.000000;13.752958;21.184014;13.928291
11860.2;14.000000;13.732769;21.112832;13.879395
11865.2;14.000000;13.712619;21.041905;13.830717
11870.2;14.000000;13.692507;20.971232;13.782256
11875.2;14.000000;13.672432;20.900813;13.734011
11880.1;14.000000;13.672432;20.900813;13.734011
11880.2;14.000000;13.652396;20.830645;13.685980
11885.2;14.000000;13.632397;20.760729;13.638163
11890.2;14.000000;13.612436;20.691064;13.590558
11895.2;14.000000;13.592513;20.621648;13.543166
11900.2;14.000000;13.572627;20.552481;13.495984
11905.2;14.000000;13.552779;20.483561;13.449013
11910.1;14.000000;13.552779;20.483561;13.449013
11910.2;14.000000;13.567451;20.538922;13.488347
11915.2;14.000000;13.582107;20.594126;13.527535
11920.2;14.000000;13.596735;20.649132;13.566548
11925.2;14.000000;13.611336;20.703942;13.605388
11930.2;14.000000;13.625909;20.758554;13.644055
11935.2;14.000000;13.640455;20.812971;13.682550
11940.1;14.000000;13.640455;20.812971;13.682550
11940.2;14.000000;13.654973;20.867193;13.720874
11945.2;14.000000;13.669464;20.921221;13.759027
11950.2;14.000000;13.683928;20.975055;13.797010
11955.2;14.000000;13.698364;21.028697;13.834825
11960.2;14.000000;13.712773;21.082146;13.872471
11965.2;14.000000;13.727155;21.135404;13.909949
11970.1;14.000000;13.727155;21.135404;13.909949
11970.2;14.000000;13.741510;21.188471;13.947261
11975.2;14.000000;13.755837;21.241347;13.984407
11980.2;14.000000;13.770138;21.294035;14.021387
11985.2;14.000000;13.784411;21.346533;14.058203
11990.2;14.000000;13.798658;21.398844;14.094855
11995.2;14.000000;13.812877;21.450967;14.131343
12000.1;14.000000;13.812877;21.450967;14.131343
12000.2;14.000000;13.827070;21.502903;14.167670
12005.2;14.000000;13.841236;21.554653;14.203835
12010.2;14.000000;13.855376;21.606218;14.239838
12015.2;14.000000;13.869488;21.657598;14.275682
12020.2;14.000000;13.883575;21.708794;14.311366
12025.2;14.000000;13.897634;21.759807;14.346891
12030.1;14.000000;13.897634;21.759807;14.346891
12030.2;14.000000;13.911667;21.810637;14.382259
12035.2;14.000000;13.925673;21.861285;14.417468
12040.2;14.000000;13.939653;21.911751;14.452521
12045.2;14.000000;13.953607;21.962036;14.487418
12050.2;14.000000;13.967534;22.012142;14.522160
12055.2;14.000000;13.981435;22.062068;14.556747
12060.1;14.000000;13.981435;22.062068;14.556747
12060.2;14.000000;13.995310;22.111814;14.591181
12065.2;14.000000;14.009159;22.161383;14.625461
12070.2;14.000000;14.022981;22.210774;14.659588
12075.2;14.000000;14.036777;22.259988;14.693564
12080.2;14.000000;14.050548;22.309026;14.727388
12085.2;14.000000;14.064292;22.357888;14.761062
12090.1;14.000000;14.064292;22.357888;14.761062
12090.2;14.000000;14.078011;22.406576;14.794586
12095.2;14.000000;14.091703;22.455088;14.827961
12100.2;14.000000;14.105370;22.503427;14.861187
12105.2;14.000000;14.119011;22.551593;14.894266
12110.2;14.000000;14.132626;22.599586;14.927197
12115.2;14.000000;14.146215;22.647407;14.959982
12120.1;14.000000;14.146215;22.647407;14.959982
12120.2;14.000000;14.159779;22.695057;14.992620
12125.2;14.000000;14.173317;22.742536;15.025114
12130.2;14.000000;14.186830;22.789845;15.057463
12135.2;14.000000;14.200317;22.836984;15.089668
12140.2;14.000000;14.213779;22.883955;15.121729
12145.2;14.000000;14.227215;22.930757;15.153648
12150.1;14.000000;14.227215;22.930757;15.153648
12150.2;14.000000;14.240626;22.977392;15.185425
12155.2;14.000000;14.254012;23.023860;15.217061
12160.2;14.000000;14.267372;23.070161;15.248555
12165.2;14.000000;14.280707;23.116296;15.279910
12170.2;14.000000;14.294017;23.162266;15.311125
12175.2;14.000000;14.307302;23.208071;15.342201
12180.1;14.000000;14.307302;23.208071;15.342201
12180.2;14.000000;14.286079;23.129679;15.287042
12185.2;14.000000;14.264884;23.051526;15.232100
12190.2;14.000000;14.243729;22.973654;15.177402
12195.2;14.000000;14.222615;22.896060;15.122948
12200.2;14.000000;14.201540;22.818744;15.068736
12205.2;14.000000;14.180505;22.741705;15.014765
12210.1;14.000000;14.180505;22.741705;15.014765
12210.2;14.000000;14.159509;22.664943;14.961034
12215.2;14.000000;14.138553;22.588455;14.907543
12220.2;14.000000;14.117637;22.512241;14.854290
12225.2;14.000000;14.096760;22.436301;14.801273
12230.2;14.000000;14.075923;22.360632;14.748493
12235.2;14.000000;14.055125;22.285235;14.695947
12240.1;14.000000;14.055125;22.285235;14.695947
12240.2;14.000000;14.034366;22.210107;14.643636
12245.2;14.000000;14.013647;22.135249;14.591557
12250.2;14.000000;13.992966;22.060659;14.539709
12255.2;14.000000;13.972325;21.986336;14.488093
12260.2;14.000000;13.951722;21.912280;14.436706
12265.2;14.000000;13.931158;21.838489;14.385548
12270.1;14.000000;13.931158;21.838489;14.385548
12270.2;14.000000;13.910634;21.764962;14.334618
12275.2;14.000000;13.890147;21.691699;14.283914
12280.2;14.000000;13.869700;21.618698;14.233436
12285.2;14.000000;13.849291;21.545958;14.183183
12290.2;14.000000;13.828921;21.473480;14.133153
12295.2;14.000000;13.808589;21.401261;14.083346
12300.1;14.000000;13.808589;21.401261;14.083346
12300.2;14.000000;13.788295;21.329300;14.033760
12305.2;14.000000;13.768040;21.257598;13.984395
12310.2;14.000000;13.747823;21.186152;13.935250
12315.2;14.000000;13.727644;21.114963;13.886324
12320.2;14.000000;13.707504;21.044028;13.837615
12325.2;14.000000;13.687401;20.973347;13.789123
12330.1;14.000000;13.687401;20.973347;13.789123
12330.2;14.000000;13.667336;20.902920;13.740847
12335.2;14.000000;13.647309;20.832745;13.692786
12340.2;14.000000;13.627320;20.762822;13.644938
12345.2;14.000000;13.607368;20.693149;13.597304
12350.2;14.000000;13.587455;20.623726;13.549882
12355.2;14.000000;13.567578;20.554551;13.502670
12360.1;14.000000;13.567578;20.554551;13.502670
12360.2;14.000000;13.582223;20.609658;13.541766
12365.2;14.000000;13.596851;20.664608;13.580716
12370.2;14.000000;13.611452;20.719362;13.619493
12375.2;14.000000;13.626025;20.773919;13.658097
12380.2;14.000000;13.640570;20.828281;13.696529
12385.2;14.000000;13.655088;20.882448;13.734791
12390.1;14.000000;13.655088;20.882448;13.734791
12390.2;14.000000;13.669579;20.936421;13.772882
12395.2;14.000000;13.684042;20.990201;13.810804
12400.2;14.000000;13.698478;21.043788;13.848557
12405.2;14.000000;13.712887;21.097183;13.886142
12410.2;14.000000;13.727269;21.150387;13.923559
12415.2;14.000000;13.741623;21.203401;13.960810
12420.1;14.000000;13.741623;21.203401;13.960810
12420.2;14.000000;13.755950;21.256224;13.997896
12425.2;14.000000;13.770251;21.308858;14.034816
12430.2;14.000000;13.784524;21.361303;14.071572
12435.2;14.000000;13.798770;21.413561;14.108164
12440.2;14.000000;13.812990;21.465631;14.144594
12445.2;14.000000;13.827183;21.517515;14.180861
12450.1;14.000000;13.827183;21.517515;14.180861
12450.2;14.000000;13.841348;21.569213;14.216967
12455.2;14.000000;13.855488;21.620726;14.252913
12460.2;14.000000;13.869600;21.672054;14.288698
12465.2;14.000000;13.883686;21.723198;14.324324
12470.2;14.000000;13.897745;21.774159;14.359792
12475.2;14.000000;13.911778;21.824937;14.395102
12480.1;14.000000;13.911778;21.824937;14.395102
12480.2;14.000000;13.925784;21.875534;14.430254
12485.2;14.000000;13.939764;21.925949;14.465251
12490.2;14.000000;13.953717;21.976184;14.500091
12495.2;14.000000;13.967644;22.026238;14.534776
12500.2;14.000000;13.981545;22.076114;14.569307
12505.2;14.000000;13.995420;22.125810;14.603685
12510.1;14.000000;13.995420;22.125810;14.603685
12510.2;14.000000;14.009268;22.175329;14.637909
12515.2;14.000000;14.023090;22.224670;14.671981
12520.2;14.000000;14.036887;22.273834;14.705902
12525.2;14.000000;14.050657;22.322823;14.739671
12530.2;14.000000;14.064401;22.371635;14.773290
12535.2;14.000000;14.078119;22.420273;14.806760
12540.1;14.000000;14.078119;22.420273;14.806760
12540.2;14.000000;14.091811;22.468737;14.840081
12545.2;14.000000;14.105478;22.517027;14.873253
12550.2;14.000000;14.119119;22.565144;14.906278
12555.2;14.000000;14.132733;22.613088;14.939156
12560.2;14.000000;14.146323;22.660861;14.971887
12565.2;14.000000;14.159886;22.708463;15.004473
12570.1;14.000000;14.159886;22.708463;15.004473
12570.2;14.000000;14.173424;22.755894;15.036914
12575.2;14.000000;14.186937;22.803155;15.069210
12580.2;14.000000;14.200424;22.850247;15.101363
12585.2;14.000000;14.213885;22.897170;15.133372
12590.2;14.000000;14.227321;22.943925;15.165239
12595.2;14.000000;14.240732;22.990512;15.196965
12600.1;14.000000;14.240732;22.990512;15.196965
12600.2;14.000000;14.254117;23.036933;15.228549
12605.2;14.000000;14.267478;23.083187;15.259992
12610.2;14.000000;14.280812;23.129276;15.291296
12615.2;14.000000;14.294122;23.175199;15.322460
12620.2;14.000000;14.307407;23.220958;15.353486
12625.2;14.000000;14.320667;23.266553;15.384374
12630.1;14.000000;14.320667;23.266553;15.384374
12630.2;14.000000;14.299418;23.187951;15.329027
12635.2;14.000000;14.278198;23.109590;15.273898
12640.2;14.000000;14.257018;23.031509;15.219014
12645.2;14.000000;14.235879;22.953708;15.164375
12650.2;14.000000;14.214779;22.876186;15.109978
12655.2;14.000000;14.193719;22.798941;15.055824
12660.1;14.000000;14.193719;22.798941;15.055824
12660.2;14.000000;14.172698;22.721973;15.001911
12665.2;14.000000;14.151718;22.645281;14.948237
12670.2;14.000000;14.130776;22.568864;14.894803
12675.2;14.000000;14.109875;22.492721;14.841606
12680.2;14.000000;14.089013;22.416850;14.788646
12685.2;14.000000;14.068190;22.341251;14.735922
12690.1;14.000000;14.068190;22.341251;14.735922
12690.2;14.000000;14.047407;22.265923;14.683432
12695.2;14.000000;14.026662;22.190865;14.631176
12700.2;14.000000;14.005957;22.116076;14.579153
12705.2;14.000000;13.985291;22.041554;14.527361
12710.2;14.000000;13.964664;21.967300;14.475799
12715.2;14.000000;13.944076;21.893312;14.424467
12720.1;14.000000;13.944076;21.893312;14.424467
12720.2;14.000000;13.923527;21.819589;14.373364
12725.2;14.000000;13.903017;21.746130;14.322488
12730.2;14.000000;13.882545;21.672934;14.271838
12735.2;14.000000;13.862112;21.600000;14.221414
12740.2;14.000000;13.841717;21.527328;14.171214
12745.2;14.000000;13.821361;21.454916;14.121237
12750.1;14.000000;13.821361;21.454916;14.121237
12750.2;14.000000;13.801044;21.382763;14.071483
12755.2;14.000000;13.780764;21.310869;14.021950
12760.2;14.000000;13.760523;21.239233;13.972638
12765.2;14.000000;13.740320;21.167853;13.923545
12770.2;14.000000;13.720156;21.096729;13.874671
12775.2;14.000000;13.700029;21.025860;13.826014
12780.1;14.000000;13.700029;21.025860;13.826014
12780.2;14.000000;13.679940;20.955244;13.777574
12785.2;14.000000;13.659890;20.884882;13.729349
12790.2;14.000000;13.639877;20.814772;13.681339
12795.2;14.000000;13.619902;20.744912;13.633543
12800.2;14.000000;13.599964;20.675304;13.585959
12805.2;14.000000;13.580065;20.605944;13.538587
12810.1;14.000000;13.580065;20.605944;13.538587
12810.2;14.000000;13.594685;20.660867;13.577523
12815.2;14.000000;13.609290;20.715634;13.616314
12820.2;14.000000;13.623867;20.770205;13.654932
12825.2;14.000000;13.638417;20.824580;13.693379
12830.2;14.000000;13.652939;20.878760;13.731654
12835.2;14.000000;13.667433;20.932747;13.769759
12840.1;14.000000;13.667433;20.932747;13.769759
12840.2;14.000000;13.681901;20.986540;13.807695
12845.2;14.000000;13.696341;21.040140;13.845462
12850.2;14.000000;13.710754;21.093548;13.883060
12855.2;14.000000;13.725139;21.146765;13.920492
12860.2;14.000000;13.739498;21.199791;13.957756
12865.2;14.000000;13.753829;21.252627;13.994855
12870.1;14.000000;13.753829;21.252627;13.994855
12870.2;14.000000;13.768133;21.305274;14.031789
12875.2;14.000000;13.782411;21.357733;14.068559
12880.2;14.000000;13.796661;21.410003;14.105164
12885.2;14.000000;13.810885;21.462086;14.141607
12890.2;14.000000;13.825081;21.513983;14.177888
12895.2;14.000000;13.839251;21.565693;14.214007
12900.1;14.000000;13.839251;21.565693;14.214007
12900.2;14.000000;13.853394;21.617218;14.249966
12905.2;14.000000;13.867511;21.668559;14.285764
12910.2;14.000000;13.881600;21.719716;14.321404
12915.2;14.000000;13.895664;21.770689;14.356884
12920.2;14.000000;13.909700;21.821480;14.392207
12925.2;14.000000;13.923710;21.872089;14.427372
12930.1;14.000000;13.923710;21.872089;14.427372
12930.2;14.000000;13.937694;21.922517;14.462381
12935.2;14.000000;13.951652;21.972764;14.497235
12940.2;14.000000;13.965582;22.022830;14.531933
12945.2;14.000000;13.979487;22.072718;14.566476
12950.2;14.000000;13.993366;22.122427;14.600866
12955.2;14.000000;14.007218;22.171957;14.635103
12960.1;14.000000;14.007218;22.171957;14.635103
12960.2;14.000000;14.021044;22.221311;14.669188
12965.2;14.000000;14.034844;22.270487;14.703121
12970.2;14.000000;14.048618;22.319487;14.736903
12975.2;14.000000;14.062366;22.368312;14.770534
12980.2;14.000000;14.076088;22.416962;14.804016
12985.2;14.000000;14.089784;22.465437;14.837349
12990.1;14.000000;14.089784;22.465437;14.837349
12990.2;14.000000;14.103454;22.513739;14.870533
12995.2;14.000000;14.117099;22.561868;14.903570
13000.2;14.000000;14.130718;22.609824;14.936460
13005.2;14.000000;14.144311;22.657608;14.969204
13010.2;14.000000;14.157878;22.705222;15.001801
13015.2;14.000000;14.171420;22.752664;15.034254
13020.1;14.000000;14.171420;22.752664;15.034254
13020.2;14.000000;14.184936;22.799937;15.066562
13025.2;14.000000;14.198427;22.847041;15.098727
13030.2;14.000000;14.211892;22.893975;15.130748
13035.2;14.000000;14.225332;22.940742;15.162627
13040.2;14.000000;14.238746;22.987340;15.194364
13045.2;14.000000;14.252136;23.033772;15.225959
13050.1;14.000000;14.252136;23.033772;15.225959
13050.2;14.000000;14.265500;23.080038;15.257415
13055.2;14.000000;14.278838;23.126138;15.288730
13060.2;14.000000;14.292152;23.172073;15.319905
13065.2;14.000000;14.305440;23.217843;15.350942
13070.2;14.000000;14.318703;23.263449;15.381841
13075.2;14.000000;14.331942;23.308892;15.412603
13080.1;14.000000;14.331942;23.308892;15.412603
13080.2;14.000000;14.310672;23.230138;15.357130
13085.2;14.000000;14.289431;23.151625;15.301876
13090.2;14.000000;14.268230;23.073394;15.246868
13095.2;14.000000;14.247069;22.995443;15.192104
13100.2;14.000000;14.225948;22.917771;15.137585
13105.2;14.000000;14.204867;22.840378;15.083308
13110.1;14.000000;14.204867;22.840378;15.083308
13110.2;14.000000;14.183825;22.763261;15.029272
13115.2;14.000000;14.162824;22.686421;14.975477
13120.2;14.000000;14.141862;22.609857;14.921921
13125.2;14.000000;14.120939;22.533566;14.868604
13130.2;14.000000;14.100056;22.457549;14.815524
13135.2;14.000000;14.079212;22.381805;14.762680
13140.1;14.000000;14.079212;22.381805;14.762680
13140.2;14.000000;14.058408;22.306331;14.710071
13145.2;14.000000;14.037643;22.231128;14.657697
13150.2;14.000000;14.016917;22.156195;14.605555
13155.2;14.000000;13.996231;22.081530;14.553646
13160.2;14.000000;13.975583;22.007132;14.501967
13165.2;14.000000;13.954974;21.933001;14.450519
13170.1;14.000000;13.954974;21.933001;14.450519
13170.2;14.000000;13.934405;21.859136;14.399299
13175.2;14.000000;13.913874;21.785535;14.348308
13180.2;14.000000;13.893381;21.712198;14.297543
13185.2;14.000000;13.872928;21.639124;14.247004
13190.2;14.000000;13.852513;21.566311;14.196691
13195.2;14.000000;13.832137;21.493760;14.146601
13200.1;14.000000;13.832137;21.493760;14.146601
13200.2;14.000000;13.811799;21.421468;14.096734
13205.2;14.000000;13.791499;21.349435;14.047089
13210.2;14.000000;13.771238;21.277661;13.997664
13215.2;14.000000;13.751015;21.206143;13.948460
13220.2;14.000000;13.730830;21.134882;13.899475
13225.2;14.000000;13.710683;21.063876;13.850708
13230.1;14.000000;13.710683;21.063876;13.850708
13230.2;14.000000;13.690574;20.993124;13.802158
13235.2;14.000000;13.670504;20.922626;13.753824
13240.2;14.000000;13.650471;20.852381;13.705705
13245.2;14.000000;13.630475;20.782387;13.657800
13250.2;14.000000;13.610518;20.712644;13.610108
13255.2;14.000000;13.590598;20.643151;13.562628
13260.1;14.000000;13.590598;20.643151;13.562628
13260.2;14.000000;13.605199;20.697940;13.601457
13265.2;14.000000;13.619784;20.752574;13.640142
13270.2;14.000000;13.634341;20.807013;13.678654
13275.2;14.000000;13.648871;20.861256;13.716995
13280.2;14.000000;13.663374;20.915305;13.755165
13285.2;14.000000;13.677849;20.969161;13.793166
13290.1;14.000000;13.677849;20.969161;13.793166
13290.2;14.000000;13.692296;21.022823;13.830997
13295.2;14.000000;13.706717;21.076293;13.868660
13300.2;14.000000;13.721110;21.129572;13.906156
13305.2;14.000000;13.735476;21.182660;13.943484
13310.2;14.000000;13.749815;21.235557;13.980647
13315.2;14.000000;13.764127;21.288265;14.017644
13320.1;14.000000;13.764127;21.288265;14.017644
13320.2;14.000000;13.778412;21.340785;14.054476
13325.2;14.000000;13.792670;21.393116;14.091145
13330.2;14.000000;13.806901;21.445259;14.127650
13335.2;14.000000;13.821105;21.497216;14.163993
13340.2;14.000000;13.835282;21.548987;14.200174
13345.2;14.000000;13.849433;21.600572;14.236194
13350.1;14.000000;13.849433;21.600572;14.236194
13350.2;14.000000;13.863557;21.651972;14.272054
13355.2;14.000000;13.877654;21.703188;14.307754
13360.2;14.000000;13.891725;21.754221;14.343296
13365.2;14.000000;13.905769;21.805071;14.378679
13370.2;14.000000;13.919786;21.855739;14.413905
13375.2;14.000000;13.933777;21.906225;14.448973
13380.1;14.000000;13.933777;21.906225;14.448973
13380.2;14.000000;13.947742;21.956530;14.483886
13385.2;14.000000;13.961681;22.006655;14.518644
13390.2;14.000000;13.975593;22.056601;14.553247
13395.2;14.000000;13.989478;22.106367;14.587696
13400.2;14.000000;14.003338;22.155955;14.621991
13405.2;14.000000;14.017171;22.205366;14.656134
13410.1;14.000000;14.017171;22.205366;14.656134
13410.2;14.000000;14.030979;22.254599;14.690125
13415.2;14.000000;14.044760;22.303657;14.723965
13420.2;14.000000;14.058515;22.352538;14.757654
13425.2;14.000000;14.072245;22.401244;14.791193
13430.2;14.000000;14.085948;22.449776;14.824583
13435.2;14.000000;14.099626;22.498134;14.857824
13440.1;14.000000;14.099626;22.498134;14.857824
13440.2;14.000000;14.113277;22.546319;14.890918
13445.2;14.000000;14.126903;22.594331;14.923864
13450.2;14.000000;14.140503;22.642171;14.956663
13455.2;14.000000;14.154078;22.689839;14.989317
13460.2;14.000000;14.167627;22.737337;15.021825
13465.2;14.000000;14.181150;22.784665;15.054189
13470.1;14.000000;14.181150;22.784665;15.054189
13470.2;14.000000;14.194648;22.831823;15.086408
13475.2;14.000000;14.208121;22.878812;15.118484
13480.2;14.000000;14.221568;22.925633;15.150418
13485.2;14.000000;14.234989;22.972286;15.182209
13490.2;14.000000;14.248385;23.018772;15.213859
13495.2;14.000000;14.261756;23.065091;15.245368
13500.1;14.000000;14.261756;23.065091;15.245368
13500.2;14.000000;14.275102;23.111244;15.276736
13505.2;14.000000;14.288423;23.157232;15.307966
13510.2;14.000000;14.301718;23.203056;15.339056
13515.2;14.000000;14.314988;23.248715;15.370007
13520.2;14.000000;14.328234;23.294210;15.400822
13525.2;14.000000;14.341454;23.339543;15.431498
13530.1;14.000000;14.341454;23.339543;15.431498
13530.2;14.000000;14.320166;23.260679;15.375942
13535.2;14.000000;14.298907;23.182057;15.320604
13540.2;14.000000;14.277688;23.103717;15.265513
13545.2;14.000000;14.256510;23.025657;15.210666
13550.2;14.000000;14.235371;22.947877;15.156064
13555.2;14.000000;14.214272;22.870376;15.101704
13560.1;14.000000;14.214272;22.870376;15.101704
13560.2;14.000000;14.193213;22.793152;15.047587
13565.2;14.000000;14.172193;22.716205;14.993710
13570.2;14.000000;14.151214;22.639534;14.940074
13575.2;14.000000;14.130273;22.563137;14.886675
13580.2;14.000000;14.109373;22.487014;14.833515
13585.2;14.000000;14.088512;22.411164;14.780591
13590.1;14.000000;14.088512;22.411164;14.780591
13590.2;14.000000;14.067690;22.335585;14.727903
13595.2;14.000000;14.046907;22.260278;14.675449
13600.2;14.000000;14.026164;22.185240;14.623228
13605.2;14.000000;14.005460;22.110471;14.571240
13610.2;14.000000;13.984795;22.035969;14.519483
13615.2;14.000000;13.964169;21.961735;14.467957
13620.1;14.000000;13.964169;21.961735;14.467957
13620.2;14.000000;13.943582;21.887767;14.416660
13625.2;14.000000;13.923033;21.814063;14.365591
13630.2;14.000000;13.902524;21.740624;14.314749
13635.2;14.000000;13.882053;21.667448;14.264134
13640.2;14.000000;13.861621;21.594534;14.213744
13645.2;14.000000;13.841227;21.521881;14.163578
13650.1;14.000000;13.841227;21.521881;14.163578
13650.2;14.000000;13.820872;21.449489;14.113636
13655.2;14.000000;13.800555;21.377356;14.063915
13660.2;14.000000;13.780277;21.305481;14.014416
13665.2;14.000000;13.760037;21.233864;13.965138
13670.2;14.000000;13.739835;21.162503;13.916078
13675.2;14.000000;13.719671;21.091398;13.867237
13680.1;14.000000;13.719671;21.091398;13.867237
13680.2;14.000000;13.699546;21.020548;13.818613
13685.2;14.000000;13.679458;20.949952;13.770206
13690.2;14.000000;13.659408;20.879608;13.722014
13695.2;14.000000;13.639396;20.809517;13.674037
13700.2;14.000000;13.619422;20.739677;13.626273
13705.2;14.000000;13.599485;20.670087;13.578721
13710.1;14.000000;13.599485;20.670087;13.578721
13710.2;14.000000;13.614069;20.724779;13.617478
13715.2;14.000000;13.628638;20.779317;13.656092
13720.2;14.000000;13.643178;20.833660;13.694533
13725.2;14.000000;13.657691;20.887808;13.732803
13730.2;14.000000;13.672177;20.941762;13.770903
13735.2;14.000000;13.686635;20.995523;13.808834
13740.1;14.000000;13.686635;20.995523;13.808834
13740.2;14.000000;13.701067;21.049091;13.846595
13745.2;14.000000;13.715470;21.102467;13.884189
13750.2;14.000000;13.729847;21.155652;13.921615
13755.2;14.000000;13.744197;21.208646;13.958875
13760.2;14.000000;13.758519;21.261451;13.995969
13765.2;14.000000;13.772815;21.314066;14.032898
13770.1;14.000000;13.772815;21.314066;14.032898
13770.2;14.000000;13.787083;21.366493;14.069663
13775.2;14.000000;13.801325;21.418732;14.106263
13780.2;14.000000;13.815539;21.470784;14.142702
13785.2;14.000000;13.829727;21.522649;14.178977
13790.2;14.000000;13.843888;21.574328;14.215092
13795.2;14.000000;13.858023;21.625823;14.251046
13800.1;14.000000;13.858023;21.625823;14.251046
13800.2;14.000000;13.872130;21.677133;14.286839
13805.2;14.000000;13.886212;21.728259;14.322474
13810.2;14.000000;13.900266;21.779202;14.357950
13815.2;14.000000;13.914294;21.829962;14.393267
13820.2;14.000000;13.928295;21.880540;14.428428
13825.2;14.000000;13.942270;21.930938;14.463433
13830.1;14.000000;13.942270;21.930938;14.463433
13830.2;14.000000;13.956219;21.981154;14.498281
13835.2;14.000000;13.970142;22.031191;14.532975
13840.2;14.000000;13.984038;22.081049;14.567514
13845.2;14.000000;13.997907;22.130728;14.601899
13850.2;14.000000;14.011751;22.180229;14.636131
13855.2;14.000000;14.025569;22.229552;14.670211
13860.1;14.000000;14.025569;22.229552;14.670211
13860.2;14.000000;14.039360;22.278699;14.704140
13865.2;14.000000;14.053126;22.327670;14.737917
13870.2;14.000000;14.066865;22.376465;14.771544
13875.2;14.000000;14.080579;22.425086;14.805021
13880.2;14.000000;14.094266;22.473532;14.838350
13885.2;14.000000;14.107928;22.521805;14.871530
13890.1;14.000000;14.107928;22.521805;14.871530
13890.2;14.000000;14.121564;22.569905;14.904562
13895.2;14.000000;14.135175;22.617832;14.937448
13900.2;14.000000;14.148759;22.665588;14.970187
13905.2;14.000000;14.162318;22.713173;15.002780
13910.2;14.000000;14.175852;22.760587;15.035228
13915.2;14.000000;14.189359;22.807831;15.067532
13920.1;14.000000;14.189359;22.807831;15.067532
13920.2;14.000000;14.202842;22.854906;15.099692
13925.2;14.000000;14.216299;22.901813;15.131709
13930.2;14.000000;14.229730;22.948551;15.163584
13935.2;14.000000;14.243136;22.995122;15.195317
13940.2;14.000000;14.256517;23.041526;15.226908
13945.2;14.000000;14.269873;23.087764;15.258359
13950.1;14.000000;14.269873;23.087764;15.258359
13950.2;14.000000;14.283203;23.133836;15.289670
13955.2;14.000000;14.296509;23.179743;15.320841
13960.2;14.000000;14.309789;23.225486;15.351874
13965.2;14.000000;14.323044;23.271065;15.382769
13970.2;14.000000;14.336274;23.316480;15.413526
13975.2;14.000000;14.349479;23.361733;15.444147
13980.1;14.000000;14.349479;23.361733;15.444147
13980.2;14.000000;14.328176;23.282790;15.388534
13985.2;14.000000;14.306902;23.204089;15.333140
13990.2;14.000000;14.285668;23.125670;15.277993
13995.2;14.000000;14.264474;23.047531;15.223091
14000.2;14.000000;14.243320;22.969673;15.168433
14005.2;14.000000;14.222206;22.892093;15.114019
14010.1;14.000000;14.222206;22.892093;15.114019
14010.2;14.000000;14.201132;22.814792;15.059846
14015.2;14.000000;14.180098;22.737767;15.005915
14020.2;14.000000;14.159103;22.661019;14.952224
14025.2;14.000000;14.138148;22.584545;14.898772
14030.2;14.000000;14.117233;22.508345;14.845558
14035.2;14.000000;14.096357;22.432419;14.792580
14040.1;14.000000;14.096357;22.432419;14.792580
14040.2;14.000000;14.075520;22.356764;14.739838
14045.2;14.000000;14.054723;22.281380;14.687331
14050.2;14.000000;14.033965;22.206267;14.635058
14055.2;14.000000;14.013246;22.131422;14.583017
14060.2;14.000000;13.992566;22.056846;14.531208
14065.2;14.000000;13.971926;21.982537;14.479629
14070.1;14.000000;13.971926;21.982537;14.479629
14070.2;14.000000;13.951324;21.908494;14.428280
14075.2;14.000000;13.930761;21.834717;14.377160
14080.2;14.000000;13.910237;21.761203;14.326267
14085.2;14.000000;13.889751;21.687953;14.275600
14090.2;14.000000;13.869305;21.614966;14.225159
14095.2;14.000000;13.848897;21.542240;14.174943
14100.1;14.000000;13.848897;21.542240;14.174943
14100.2;14.000000;13.828527;21.469775;14.124949
14105.2;14.000000;13.808196;21.397569;14.075179
14110.2;14.000000;13.787903;21.325622;14.025630
14115.2;14.000000;13.767649;21.253932;13.976301
14120.2;14.000000;13.747432;21.182500;13.927192
14125.2;14.000000;13.727254;21.111323;13.878301
14130.1;14.000000;13.727254;21.111323;13.878301
14130.2;14.000000;13.707114;21.040402;13.829628
14135.2;14.000000;13.687012;20.969734;13.781172
14140.2;14.000000;13.666948;20.899320;13.732931
14145.2;14.000000;13.646922;20.829158;13.684905
14150.2;14.000000;13.626934;20.759247;13.637093
14155.2;14.000000;13.606983;20.689587;13.589493
14160.1;14.000000;13.606983;20.689587;13.589493
14160.2;14.000000;13.621553;20.744210;13.628202
14165.2;14.000000;13.636107;20.798679;13.666768
14170.2;14.000000;13.650633;20.852952;13.705162
14175.2;14.000000;13.665132;20.907031;13.743385
14180.2;14.000000;13.679604;20.960916;13.781438
14185.2;14.000000;13.694048;21.014608;13.819321
14190.1;14.000000;13.694048;21.014608;13.819321
14190.2;14.000000;13.708466;21.068107;13.857036
14195.2;14.000000;13.722856;21.121415;13.894584
14200.2;14.000000;13.737218;21.174532;13.931964
14205.2;14.000000;13.751554;21.227459;13.969177
