Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
265.2;14.000000;15.371017;15.046067;14.307986
270.1;14.000000;15.371017;15.046067;14.307986
270.2;14.000000;15.342140;15.011753;14.262636
275.2;14.000000;15.313327;14.977529;14.217472
280.2;14.000000;15.284580;14.943393;14.172492
285.2;14.000000;15.255897;14.909346;14.127695
290.2;14.000000;15.227279;14.875387;14.083082
295.2;14.000000;15.198726;14.841516;14.038651
300.1;14.000000;15.198726;14.841516;14.038651
300.2;14.000000;15.170236;14.807733;13.994401
305.2;14.000000;15.141812;14.774038;13.950332
310.2;14.000000;15.113451;14.740430;13.906443
315.2;14.000000;15.085154;14.706909;13.862734
320.2;14.000000;15.056920;14.673475;13.819203
325.2;14.000000;15.028751;14.640128;13.775849
330.1;14.000000;15.028751;14.640128;13.775849
330.2;14.000000;15.000645;14.606868;13.732673
335.2;14.000000;14.972602;14.573694;13.689673
340.2;14.000000;14.944622;14.540605;13.646849
345.2;14.000000;14.916706;14.507603;13.604200
350.2;14.000000;14.888852;14.474686;13.561724
355.2;14.000000;14.861062;14.441855;13.519423
360.1;14.000000;14.861062;14.441855;13.519423
360.2;14.000000;14.833333;14.409109;13.477294
365.2;14.000000;14.805668;14.376447;13.435337
370.2;14.000000;14.778065;14.343871;13.393552
375.2;14.000000;14.750523;14.311379;13.351937
380.2;14.000000;14.723044;14.278971;13.310492
385.2;14.000000;14.695627;14.246647;13.269217
390.1;14.000000;14.695627;14.246647;13.269217
390.2;14.000000;14.668272;14.214408;13.228110
395.2;14.000000;14.640978;14.182251;13.187171
400.2;14.000000;14.613746;14.150178;13.146399
405.2;14.000000;14.586575;14.118189;13.105794
410.2;14.000000;14.559466;14.086282;13.065354
415.2;14.000000;14.532418;14.054458;13.025080
420.1;14.000000;14.532418;14.054458;13.025080
420.2;14.000000;14.505430;14.022717;12.984971
425.2;14.000000;14.478503;13.991058;12.945025
430.2;14.000000;14.451637;13.959481;12.905242
435.2;14.000000;14.424832;13.927986;12.865622
440.2;14.000000;14.398087;13.896573;12.826163
445.2;14.000000;14.371402;13.865241;12.786866
450.1;14.000000;14.371402;13.865241;12.786866
450.2;14.000000;14.344778;13.833991;12.747729
455.2;14.000000;14.318213;13.802822;12.708752
460.2;14.000000;14.291709;13.771733;12.669935
465.2;14.000000;14.265264;13.740725;12.631276
470.2;14.000000;14.238878;13.709798;12.592774
475.2;14.000000;14.212552;13.678950;12.554430
480.1;14.000000;14.212552;13.678950;12.554430
480.2;14.000000;14.186286;13.648183;12.516243
485.2;14.000000;14.160078;13.617496;12.478212
490.2;14.000000;14.133930;13.586888;12.440336
495.2;14.000000;14.107841;13.556360;12.402614
500.2;14.000000;14.081810;13.525910;12.365047
505.2;14.000000;14.055838;13.495540;12.327633
510.1;14.000000;14.055838;13.495540;12.327633
510.2;14.000000;14.029925;13.465249;12.290372
515.2;14.000000;14.004070;13.435036;12.253264
520.2;14.000000;13.978273;13.404901;12.216306
525.2;14.000000;13.952535;13.374845;12.179500
530.2;14.000000;13.926854;13.344867;12.142844
535.2;14.000000;13.901232;13.314966;12.106338
540.1;14.000000;13.901232;13.314966;12.106338
540.2;14.000000;13.875667;13.285143;12.069981
545.2;14.000000;13.850160;13.255397;12.033772
550.2;14.000000;13.824710;13.225729;11.997712
555.2;14.000000;13.799317;13.196137;11.961798
560.2;14.000000;13.773982;13.166623;11.926031
565.2;14.000000;13.748704;13.137184;11.890411
570.1;14.000000;13.748704;13.137184;11.890411
570.2;14.000000;13.723483;13.107823;11.854936
575.2;14.000000;13.698319;13.078537;11.819605
580.2;14.000000;13.673211;13.049327;11.784419
585.2;14.000000;13.648160;13.020193;11.749377
590.2;14.000000;13.623165;12.991135;11.714478
595.2;14.000000;13.598227;12.962152;11.679722
600.1;14.000000;13.598227;12.962152;11.679722
600.2;14.000000;13.625060;13.010803;11.713997
605.2;14.000000;13.651850;13.059354;11.748156
610.2;14.000000;13.678579;13.107780;11.782175
615.2;14.000000;13.705249;13.156079;11.816055
620.2;14.000000;13.731858;13.204253;11.849796
625.2;14.000000;13.758407;13.252303;11.883400
630.1;14.000000;13.758407;13.252303;11.883400
630.2;14.000000;13.784896;13.300227;11.916867
635.2;14.000000;13.811326;13.348028;11.950196
640.2;14.000000;13.837696;13.395704;11.983390
645.2;14.000000;13.864006;13.443257;12.016448
650.2;14.000000;13.890257;13.490686;12.049371
655.2;14.000000;13.916449;13.537992;12.082160
660.1;14.000000;13.916449;13.537992;12.082160
660.2;14.000000;13.942582;13.585176;12.114815
665.2;14.000000;13.968657;13.632237;12.147336
670.2;14.000000;13.994672;13.679176;12.179725
675.2;14.000000;14.020629;13.725994;12.211981
680.2;14.000000;14.046527;13.772690;12.244105
685.2;14.000000;14.072367;13.819264;12.276098
690.1;14.000000;14.072367;13.819264;12.276098
690.2;14.000000;14.098149;13.865718;12.307961
695.2;14.000000;14.123872;13.912052;12.339693
700.2;14.000000;14.149538;13.958265;12.371296
705.2;14.000000;14.175145;14.004358;12.402770
710.2;14.000000;14.200695;14.050332;12.434115
715.2;14.000000;14.226188;14.096187;12.465332
720.1;14.000000;14.226188;14.096187;12.465332
720.2;14.000000;14.251623;14.141922;12.496422
725.2;14.000000;14.277000;14.187539;12.527385
730.2;14.000000;14.302321;14.233038;12.558221
735.2;14.000000;14.327584;14.278419;12.588931
740.2;14.000000;14.352791;14.323681;12.619516
745.2;14.000000;14.377940;14.368827;12.649976
750.1;14.000000;14.377940;14.368827;12.649976
750.2;14.000000;14.351318;14.336296;12.611421
755.2;14.000000;14.324739;14.303824;12.573001
760.2;14.000000;14.298219;14.271435;12.534738
765.2;14.000000;14.271760;14.239131;12.496631
770.2;14.000000;14.245360;14.206911;12.458679
775.2;14.000000;14.219019;14.174774;12.420883
780.1;14.000000;14.219019;14.174774;12.420883
780.2;14.000000;14.192738;14.142721;12.383241
785.2;14.000000;14.166516;14.110750;12.345753
790.2;14.000000;14.140354;14.078863;12.308418
795.2;14.000000;14.114250;14.047059;12.271236
800.2;14.000000;14.088205;14.015336;12.234205
805.2;14.000000;14.062218;13.983697;12.197326
810.1;14.000000;14.062218;13.983697;12.197326
810.2;14.000000;14.036291;13.952139;12.160597
815.2;14.000000;14.010421;13.920663;12.124018
820.2;14.000000;13.984610;13.889269;12.087589
825.2;14.000000;13.958858;13.857956;12.051308
830.2;14.000000;13.933163;13.826724;12.015176
835.2;14.000000;13.907526;13.795574;11.979191
840.1;14.000000;13.907526;13.795574;11.979191
840.2;14.000000;13.881947;13.764504;11.943354
845.2;14.000000;13.856425;13.733515;11.907662
850.2;14.000000;13.830962;13.702606;11.872117
855.2;14.000000;13.805555;13.671778;11.836716
860.2;14.000000;13.780206;13.641029;11.801460
865.2;14.000000;13.754914;13.610360;11.766349
870.1;14.000000;13.754914;13.610360;11.766349
870.2;14.000000;13.729678;13.579771;11.731380
875.2;14.000000;13.704500;13.549261;11.696555
880.2;14.000000;13.679379;13.518830;11.661871
885.2;14.000000;13.654314;13.488478;11.627330
890.2;14.000000;13.629305;13.458205;11.592929
895.2;14.000000;13.604353;13.428011;11.558669
900.1;14.000000;13.604353;13.428011;11.558669
900.2;14.000000;13.631173;13.475454;11.593439
905.2;14.000000;13.657949;13.522799;11.628090
910.2;14.000000;13.684664;13.570022;11.662599
915.2;14.000000;13.711320;13.617123;11.696968
920.2;14.000000;13.737915;13.664101;11.731196
925.2;14.000000;13.764450;13.710958;11.765284
930.1;14.000000;13.764450;13.710958;11.765284
930.2;14.000000;13.790926;13.757693;11.799233
935.2;14.000000;13.817342;13.804306;11.833043
940.2;14.000000;13.843698;13.850799;11.866715
945.2;14.000000;13.869995;13.897171;11.900250
950.2;14.000000;13.896233;13.943423;11.933648
955.2;14.000000;13.922412;13.989555;11.966909
960.1;14.000000;13.922412;13.989555;11.966909
960.2;14.000000;13.948531;14.035567;12.000035
965.2;14.000000;13.974592;14.081460;12.033025
970.2;14.000000;14.000594;14.127234;12.065880
975.2;14.000000;14.026538;14.172889;12.098601
980.2;14.000000;14.052423;14.218426;12.131189
985.2;14.000000;14.078249;14.263844;12.163643
990.1;14.000000;14.078249;14.263844;12.163643
990.2;14.000000;14.104018;14.309145;12.195965
995.2;14.000000;14.129728;14.354328;12.228155
1000.2;14.000000;14.155380;14.399394;12.260213
1005.2;14.000000;14.180975;14.444343;12.292141
1010.2;14.000000;14.206512;14.489175;12.323938
1015.2;14.000000;14.231991;14.533892;12.355605
1020.1;14.000000;14.231991;14.533892;12.355605
1020.2;14.000000;14.257413;14.578492;12.387143
1025.2;14.000000;14.282777;14.622976;12.418552
1030.2;14.000000;14.308085;14.667345;12.449833
1035.2;14.000000;14.333335;14.711599;12.480986
1040.2;14.000000;14.358529;14.755739;12.512011
1045.2;14.000000;14.383665;14.799763;12.542910
1050.1;14.000000;14.383665;14.799763;12.542910
1050.2;14.000000;14.357030;14.766114;12.504793
1055.2;14.000000;14.330438;14.732527;12.466808
1060.2;14.000000;14.303906;14.699027;12.428979
1065.2;14.000000;14.277434;14.665614;12.391304
1070.2;14.000000;14.251021;14.632287;12.353783
1075.2;14.000000;14.224668;14.599047;12.316415
1080.1;14.000000;14.224668;14.599047;12.316415
1080.2;14.000000;14.198374;14.565893;12.279200
1085.2;14.000000;14.172139;14.532825;12.242137
1090.2;14.000000;14.145964;14.499843;12.205225
1095.2;14.000000;14.119847;14.466946;12.168464
1100.2;14.000000;14.093790;14.434135;12.131853
1105.2;14.000000;14.067791;14.401408;12.095392
1110.1;14.000000;14.067791;14.401408;12.095392
1110.2;14.000000;14.041850;14.368767;12.059079
1115.2;14.000000;14.015969;14.336211;12.022915
1120.2;14.000000;13.990145;14.303738;11.986899
1125.2;14.000000;13.964380;14.271350;11.951030
1130.2;14.000000;13.938673;14.239047;11.915307
1135.2;14.000000;13.913023;14.206826;11.879730
1140.1;14.000000;13.913023;14.206826;11.879730
1140.2;14.000000;13.887432;14.174690;11.844299
1145.2;14.000000;13.861898;14.142637;11.809012
1150.2;14.000000;13.836422;14.110667;11.773869
1155.2;14.000000;13.811003;14.078780;11.738870
1160.2;14.000000;13.785641;14.046975;11.704014
1165.2;14.000000;13.760337;14.015253;11.669300
1170.1;14.000000;13.760337;14.015253;11.669300
1170.2;14.000000;13.735090;13.983614;11.634728
1175.2;14.000000;13.709899;13.952056;11.600297
1180.2;14.000000;13.684765;13.920580;11.566007
1185.2;14.000000;13.659688;13.889186;11.531857
1190.2;14.000000;13.634668;13.857874;11.497846
1195.2;14.000000;13.609704;13.826643;11.463975
1200.1;14.000000;13.609704;13.826643;11.463975
1200.2;14.000000;13.636511;13.873052;11.499131
1205.2;14.000000;13.663275;13.919366;11.534167
1210.2;14.000000;13.689979;13.965560;11.569060
1215.2;14.000000;13.716622;14.011635;11.603811
1220.2;14.000000;13.743205;14.057590;11.638419
1225.2;14.000000;13.769729;14.103425;11.672887
1230.1;14.000000;13.769729;14.103425;11.672887
1230.2;14.000000;13.796193;14.149142;11.707213
1235.2;14.000000;13.822597;14.194740;11.741399
1240.2;14.000000;13.848941;14.240220;11.775446
1245.2;14.000000;13.875227;14.285582;11.809353
1250.2;14.000000;13.901452;14.330827;11.843122
1255.2;14.000000;13.927619;14.375954;11.876753
1260.1;14.000000;13.927619;14.375954;11.876753
1260.2;14.000000;13.953727;14.420963;11.910247
1265.2;14.000000;13.979776;14.465857;11.943604
1270.2;14.000000;14.005767;14.510633;11.976825
1275.2;14.000000;14.031698;14.555294;12.009909
1280.2;14.000000;14.057572;14.599838;12.042859
1285.2;14.000000;14.083387;14.644268;12.075675
1290.1;14.000000;14.083387;14.644268;12.075675
1290.2;14.000000;14.109143;14.688581;12.108356
1295.2;14.000000;14.134842;14.732780;12.140903
1300.2;14.000000;14.160483;14.776865;12.173318
1305.2;14.000000;14.186066;14.820835;12.205601
1310.2;14.000000;14.211591;14.864690;12.237751
1315.2;14.000000;14.237059;14.908432;12.269770
1320.1;14.000000;14.237059;14.908432;12.269770
1320.2;14.000000;14.262470;14.952061;12.301659
1325.2;14.000000;14.287823;14.995577;12.333417
1330.2;14.000000;14.313119;15.038979;12.365045
1335.2;14.000000;14.338358;15.082269;12.396545
1340.2;14.000000;14.363540;15.125447;12.427915
1345.2;14.000000;14.388666;15.168512;12.459158
1350.1;14.000000;14.388666;15.168512;12.459158
1350.2;14.000000;14.362019;15.133907;12.421382
1355.2;14.000000;14.335416;15.099366;12.383738
1360.2;14.000000;14.308873;15.064914;12.346248
1365.2;14.000000;14.282389;15.030551;12.308911
1370.2;14.000000;14.255965;14.996278;12.271727
1375.2;14.000000;14.229601;14.962094;12.234694
1380.1;14.000000;14.229601;14.962094;12.234694
1380.2;14.000000;14.203296;14.927998;12.197813
1385.2;14.000000;14.177050;14.893991;12.161082
1390.2;14.000000;14.150863;14.860072;12.124501
1395.2;14.000000;14.124736;14.826240;12.088070
1400.2;14.000000;14.098667;14.792497;12.051788
1405.2;14.000000;14.072657;14.758841;12.015653
1410.1;14.000000;14.072657;14.758841;12.015653
1410.2;14.000000;14.046706;14.725273;11.979667
1415.2;14.000000;14.020813;14.691791;11.943827
1420.2;14.000000;13.994979;14.658397;11.908134
1425.2;14.000000;13.969203;14.625089;11.872586
1430.2;14.000000;13.943485;14.591867;11.837184
1435.2;14.000000;13.917824;14.558732;11.801926
1440.1;14.000000;13.917824;14.558732;11.801926
1440.2;14.000000;13.892222;14.525683;11.766812
1445.2;14.000000;13.866678;14.492719;11.731842
1450.2;14.000000;13.841191;14.459841;11.697014
1455.2;14.000000;13.815761;14.427048;11.662329
1460.2;14.000000;13.790389;14.394340;11.627786
1465.2;14.000000;13.765074;14.361717;11.593383
1470.1;14.000000;13.765074;14.361717;11.593383
1470.2;14.000000;13.739816;14.329179;11.559121
1475.2;14.000000;13.714614;14.296725;11.524999
1480.2;14.000000;13.689470;14.264355;11.491017
1485.2;14.000000;13.664383;14.232069;11.457173
1490.2;14.000000;13.639351;14.199867;11.423467
1495.2;14.000000;13.614377;14.167749;11.389899
1500.1;14.000000;13.614377;14.167749;11.389899
1500.2;14.000000;13.641173;14.213273;11.425359
1505.2;14.000000;13.667927;14.258705;11.460696
1510.2;14.000000;13.694620;14.304019;11.495889
1515.2;14.000000;13.721253;14.349215;11.530939
1520.2;14.000000;13.747826;14.394295;11.565845
1525.2;14.000000;13.774339;14.439257;11.600608
1530.1;14.000000;13.774339;14.439257;11.600608
1530.2;14.000000;13.800792;14.484103;11.635230
1535.2;14.000000;13.827186;14.528832;11.669710
1540.2;14.000000;13.853520;14.573445;11.704050
1545.2;14.000000;13.879795;14.617943;11.738249
1550.2;14.000000;13.906011;14.662325;11.772308
1555.2;14.000000;13.932168;14.706592;11.806228
1560.1;14.000000;13.932168;14.706592;11.806228
1560.2;14.000000;13.958265;14.750744;11.840010
1565.2;14.000000;13.984304;14.794782;11.873654
1570.2;14.000000;14.010284;14.838705;11.907160
1575.2;14.000000;14.036206;14.882515;11.940530
1580.2;14.000000;14.062069;14.926211;11.973763
1585.2;14.000000;14.087874;14.969793;12.006860
1590.1;14.000000;14.087874;14.969793;12.006860
1590.2;14.000000;14.113620;15.013263;12.039823
1595.2;14.000000;14.139309;15.056619;12.072650
1600.2;14.000000;14.164940;15.099864;12.105344
1605.2;14.000000;14.190513;15.142996;12.137904
1610.2;14.000000;14.216028;15.186016;12.170331
1615.2;14.000000;14.241486;15.228924;12.202625
1620.1;14.000000;14.241486;15.228924;12.202625
1620.2;14.000000;14.266886;15.271721;12.234788
1625.2;14.000000;14.292230;15.314408;12.266819
1630.2;14.000000;14.317516;15.356983;12.298720
1635.2;14.000000;14.342745;15.399448;12.330490
1640.2;14.000000;14.367917;15.441803;12.362130
1645.2;14.000000;14.393033;15.484048;12.393642
1650.1;14.000000;14.393033;15.484048;12.393642
1650.2;14.000000;14.366377;15.448624;12.356134
1655.2;14.000000;14.339763;15.413267;12.318757
1660.2;14.000000;14.313210;15.378000;12.281532
1665.2;14.000000;14.286717;15.342826;12.244459
1670.2;14.000000;14.260283;15.307742;12.207538
1675.2;14.000000;14.233909;15.272750;12.170767
1680.1;14.000000;14.233909;15.272750;12.170767
1680.2;14.000000;14.207594;15.237849;12.134147
1685.2;14.000000;14.181339;15.203038;12.097676
1690.2;14.000000;14.155143;15.168317;12.061355
1695.2;14.000000;14.129006;15.133686;12.025181
1700.2;14.000000;14.102927;15.099145;11.989156
1705.2;14.000000;14.076908;15.064694;11.953277
1710.1;14.000000;14.076908;15.064694;11.953277
1710.2;14.000000;14.050947;15.030332;11.917545
1715.2;14.000000;14.025045;14.996059;11.881959
1720.2;14.000000;13.999201;14.961876;11.846519
1725.2;14.000000;13.973415;14.927780;11.811223
1730.2;14.000000;13.947687;14.893774;11.776071
1735.2;14.000000;13.922018;14.859855;11.741063
1740.1;14.000000;13.922018;14.859855;11.741063
1740.2;14.000000;13.896406;14.826025;11.706198
1745.2;14.000000;13.870852;14.792282;11.671475
1750.2;14.000000;13.845356;14.758627;11.636894
1755.2;14.000000;13.819917;14.725059;11.602455
1760.2;14.000000;13.794535;14.691578;11.568156
1765.2;14.000000;13.769211;14.658184;11.533997
1770.1;14.000000;13.769211;14.658184;11.533997
1770.2;14.000000;13.743943;14.624876;11.499977
1775.2;14.000000;13.718733;14.591655;11.466097
1780.2;14.000000;13.693579;14.558521;11.432355
1785.2;14.000000;13.668482;14.525472;11.398751
1790.2;14.000000;13.643442;14.492509;11.365284
1795.2;14.000000;13.618458;14.459631;11.331954
1800.1;14.000000;13.618458;14.459631;11.331954
1800.2;14.000000;13.645246;14.504398;11.367650
1805.2;14.000000;13.671990;14.549075;11.403223
1810.2;14.000000;13.698674;14.593636;11.438651
1815.2;14.000000;13.725298;14.638081;11.473934
1820.2;14.000000;13.751862;14.682411;11.509073
1825.2;14.000000;13.778366;14.726626;11.544068
1830.1;14.000000;13.778366;14.726626;11.544068
1830.2;14.000000;13.804810;14.770726;11.578921
1835.2;14.000000;13.831194;14.814712;11.613631
1840.2;14.000000;13.857520;14.858583;11.648199
1845.2;14.000000;13.883786;14.902341;11.682627
1850.2;14.000000;13.909992;14.945986;11.716913
1855.2;14.000000;13.936140;14.989517;11.751060
1860.1;14.000000;13.936140;14.989517;11.751060
1860.2;14.000000;13.962228;15.032935;11.785067
1865.2;14.000000;13.988258;15.076241;11.818935
1870.2;14.000000;14.014230;15.119434;11.852665
1875.2;14.000000;14.040142;15.162515;11.886257
1880.2;14.000000;14.065996;15.205485;11.919712
1885.2;14.000000;14.091792;15.248343;11.953030
1890.1;14.000000;14.091792;15.248343;11.953030
1890.2;14.000000;14.117530;15.291090;11.986212
1895.2;14.000000;14.143210;15.333726;12.019259
1900.2;14.000000;14.168832;15.376251;12.052170
1905.2;14.000000;14.194396;15.418666;12.084948
1910.2;14.000000;14.219903;15.460971;12.117591
1915.2;14.000000;14.245352;15.503167;12.150101
1920.1;14.000000;14.245352;15.503167;12.150101
1920.2;14.000000;14.270744;15.545253;12.182478
1925.2;14.000000;14.296078;15.587229;12.214723
1930.2;14.000000;14.321356;15.629097;12.246836
1935.2;14.000000;14.346576;15.670856;12.278818
1940.2;14.000000;14.371740;15.712507;12.310670
1945.2;14.000000;14.396847;15.754050;12.342391
1950.1;14.000000;14.396847;15.754050;12.342391
1950.2;14.000000;14.370182;15.717926;12.305093
1955.2;14.000000;14.343560;15.681869;12.267924
1960.2;14.000000;14.316999;15.645906;12.230907
1965.2;14.000000;14.290497;15.610037;12.194041
1970.2;14.000000;14.264054;15.574260;12.157326
1975.2;14.000000;14.237672;15.538577;12.120760
1980.1;14.000000;14.237672;15.538577;12.120760
1980.2;14.000000;14.211349;15.502985;12.084344
1985.2;14.000000;14.185085;15.467487;12.048077
1990.2;14.000000;14.158880;15.432080;12.011958
1995.2;14.000000;14.132735;15.396765;11.975986
2000.2;14.000000;14.106648;15.361542;11.940162
2005.2;14.000000;14.080620;15.326410;11.904483
2010.1;14.000000;14.080620;15.326410;11.904483
2010.2;14.000000;14.054651;15.291369;11.868951
2015.2;14.000000;14.028740;15.256419;11.833563
2020.2;14.000000;14.002888;15.221560;11.798320
2025.2;14.000000;13.977094;15.186791;11.763221
2030.2;14.000000;13.951358;15.152113;11.728266
2035.2;14.000000;13.925680;15.117524;11.693453
2040.1;14.000000;13.925680;15.117524;11.693453
2040.2;14.000000;13.900060;15.083025;11.658782
2045.2;14.000000;13.874498;15.048616;11.624253
2050.2;14.000000;13.848993;15.014295;11.589865
2055.2;14.000000;13.823546;14.980064;11.555617
2060.2;14.000000;13.798156;14.945922;11.521510
2065.2;14.000000;13.772824;14.911868;11.487541
2070.1;14.000000;13.772824;14.911868;11.487541
2070.2;14.000000;13.747548;14.877903;11.453712
2075.2;14.000000;13.722330;14.844025;11.420020
2080.2;14.000000;13.697168;14.810236;11.386467
2085.2;14.000000;13.672063;14.776534;11.353050
2090.2;14.000000;13.647015;14.742920;11.319769
2095.2;14.000000;13.622023;14.709392;11.286625
2100.1;14.000000;13.622023;14.709392;11.286625
2100.2;14.000000;13.648802;14.753512;11.322506
2105.2;14.000000;13.675538;14.797542;11.358264
2110.2;14.000000;13.702214;14.841458;11.393875
2115.2;14.000000;13.728830;14.885261;11.429341
2120.2;14.000000;13.755386;14.928949;11.464662
2125.2;14.000000;13.781882;14.972525;11.499839
2130.1;14.000000;13.781882;14.972525;11.499839
2130.2;14.000000;13.808266;15.015900;11.534803
2135.2;14.000000;13.834643;15.059250;11.569693
2140.2;14.000000;13.860960;15.102488;11.604441
2145.2;14.000000;13.887218;15.145613;11.639047
2150.2;14.000000;13.913417;15.188626;11.673511
2155.2;14.000000;13.939557;15.231528;11.707835
2160.1;14.000000;13.939557;15.231528;11.707835
2160.2;14.000000;13.965638;15.274318;11.742019
2165.2;14.000000;13.991660;15.316998;11.776063
2170.2;14.000000;14.017624;15.359567;11.809968
2175.2;14.000000;14.043529;15.402025;11.843734
2180.2;14.000000;14.069375;15.444373;11.877363
2185.2;14.000000;14.095164;15.486612;11.910854
2190.1;14.000000;14.095164;15.486612;11.910854
2190.2;14.000000;14.120894;15.528740;11.944209
2195.2;14.000000;14.146566;15.570760;11.977427
2200.2;14.000000;14.172181;15.612670;12.010509
2205.2;14.000000;14.197737;15.654472;12.043457
2210.2;14.000000;14.223236;15.696166;12.076269
2215.2;14.000000;14.248678;15.737751;12.108948
2220.1;14.000000;14.248678;15.737751;12.108948
2220.2;14.000000;14.274062;15.779228;12.141493
2225.2;14.000000;14.299389;15.820598;12.173906
2230.2;14.000000;14.324659;15.861860;12.206186
2235.2;14.000000;14.349872;15.903016;12.238334
2240.2;14.000000;14.375029;15.944064;12.270351
2245.2;14.000000;14.400128;15.985007;12.302237
2250.1;14.000000;14.400128;15.985007;12.302237
2250.2;14.000000;14.373456;15.948283;12.265102
2255.2;14.000000;14.346827;15.911629;12.228097
2260.2;14.000000;14.320258;15.875070;12.191242
2265.2;14.000000;14.293748;15.838606;12.154539
2270.2;14.000000;14.267299;15.802237;12.117985
2275.2;14.000000;14.240909;15.765962;12.081580
2280.1;14.000000;14.240909;15.765962;12.081580
2280.2;14.000000;14.214578;15.729781;12.045324
2285.2;14.000000;14.188307;15.693694;12.009216
2290.2;14.000000;14.162095;15.657700;11.973256
2295.2;14.000000;14.135943;15.621800;11.937442
2300.2;14.000000;14.109849;15.585993;11.901775
2305.2;14.000000;14.083814;15.550279;11.866253
2310.1;14.000000;14.083814;15.550279;11.866253
2310.2;14.000000;14.057837;15.514657;11.830877
2315.2;14.000000;14.031919;15.479128;11.795645
2320.2;14.000000;14.006060;15.443691;11.760557
2325.2;14.000000;13.980259;15.408346;11.725612
2330.2;14.000000;13.954516;15.373093;11.690810
2335.2;14.000000;13.928831;15.337931;11.656150
2340.1;14.000000;13.928831;15.337931;11.656150
2340.2;14.000000;13.903204;15.302860;11.621632
2345.2;14.000000;13.877634;15.267881;11.587254
2350.2;14.000000;13.852123;15.232992;11.553018
2355.2;14.000000;13.826668;15.198193;11.518921
2360.2;14.000000;13.801271;15.163485;11.484963
2365.2;14.000000;13.775932;15.128867;11.451144
2370.1;14.000000;13.775932;15.128867;11.451144
2370.2;14.000000;13.750649;15.094339;11.417463
2375.2;14.000000;13.725424;15.059900;11.383919
2380.2;14.000000;13.700255;15.025550;11.350513
2385.2;14.000000;13.675143;14.991290;11.317243
2390.2;14.000000;13.650088;14.957119;11.284109
2395.2;14.000000;13.625089;14.923036;11.251110
2400.1;14.000000;13.625089;14.923036;11.251110
2400.2;14.000000;13.651861;14.966601;11.287137
2405.2;14.000000;13.678591;15.010078;11.323039
2410.2;14.000000;13.705260;15.053443;11.358794
2415.2;14.000000;13.731869;15.096696;11.394403
2420.2;14.000000;13.758418;15.139836;11.429867
2425.2;14.000000;13.784907;15.182864;11.465186
