Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
5125.2;14.000000;13.954639;14.450356;15.402296
5130.1;14.000000;13.954639;14.450356;15.402296
5130.2;14.000000;13.934070;14.431891;15.341208
5135.2;14.000000;13.913539;14.413456;15.280413
5140.2;14.000000;13.893048;14.395050;15.219911
5145.2;14.000000;13.872595;14.376673;15.159701
5150.2;14.000000;13.852180;14.358327;15.099780
5155.2;14.000000;13.831805;14.340009;15.040149
5160.1;14.000000;13.831805;14.340009;15.040149
5160.2;14.000000;13.811467;14.321721;14.980804
5165.2;14.000000;13.791168;14.303462;14.921745
5170.2;14.000000;13.770908;14.285233;14.862971
5175.2;14.000000;13.750685;14.267033;14.804479
5180.2;14.000000;13.730501;14.248862;14.746269
5185.2;14.000000;13.710355;14.230720;14.688340
5190.1;14.000000;13.710355;14.230720;14.688340
5190.2;14.000000;13.690247;14.212607;14.630689
5195.2;14.000000;13.670177;14.194524;14.573317
5200.2;14.000000;13.650144;14.176469;14.516220
5205.2;14.000000;13.630150;14.158443;14.459399
5210.2;14.000000;13.610193;14.140447;14.402851
5215.2;14.000000;13.590274;14.122479;14.346575
5220.1;14.000000;13.590274;14.122479;14.346575
5220.2;14.000000;13.604875;14.135579;14.393868
5225.2;14.000000;13.619461;14.148668;14.440967
5230.2;14.000000;13.634019;14.161737;14.487840
5235.2;14.000000;13.648549;14.174784;14.534487
5240.2;14.000000;13.663052;14.187810;14.580909
5245.2;14.000000;13.677528;14.200816;14.627107
5250.1;14.000000;13.677528;14.200816;14.627107
5250.2;14.000000;13.691976;14.213801;14.673083
5255.2;14.000000;13.706397;14.226765;14.718838
5260.2;14.000000;13.720791;14.239708;14.764372
5265.2;14.000000;13.735158;14.252630;14.809688
5270.2;14.000000;13.749497;14.265532;14.854784
5275.2;14.000000;13.763810;14.278413;14.899664
5280.1;14.000000;13.763810;14.278413;14.899664
5280.2;14.000000;13.778095;14.291273;14.944327
5285.2;14.000000;13.792354;14.304112;14.988776
5290.2;14.000000;13.806585;14.316931;15.033010
5295.2;14.000000;13.820790;14.329730;15.077032
5300.2;14.000000;13.834968;14.342508;15.120841
5305.2;14.000000;13.849119;14.355265;15.164439
5310.1;14.000000;13.849119;14.355265;15.164439
5310.2;14.000000;13.863244;14.368002;15.207828
5315.2;14.000000;13.877342;14.380719;15.251007
5320.2;14.000000;13.891413;14.393415;15.293979
5325.2;14.000000;13.905457;14.406090;15.336743
5330.2;14.000000;13.919476;14.418746;15.379302
5335.2;14.000000;13.933467;14.431381;15.421655
5340.1;14.000000;13.933467;14.431381;15.421655
5340.2;14.000000;13.947433;14.443996;15.463805
5345.2;14.000000;13.961372;14.456590;15.505752
5350.2;14.000000;13.975284;14.469165;15.547496
5355.2;14.000000;13.989171;14.481719;15.589040
5360.2;14.000000;14.003031;14.494253;15.630384
5365.2;14.000000;14.016865;14.506767;15.671528
5370.1;14.000000;14.016865;14.506767;15.671528
5370.2;14.000000;14.030673;14.519261;15.712474
5375.2;14.000000;14.044455;14.531734;15.753223
5380.2;14.000000;14.058210;14.544188;15.793776
5385.2;14.000000;14.071940;14.556622;15.834134
5390.2;14.000000;14.085644;14.569036;15.874297
5395.2;14.000000;14.099322;14.581430;15.914267
5400.1;14.000000;14.099322;14.581430;15.914267
5400.2;14.000000;14.112975;14.593804;15.954044
5405.2;14.000000;14.126601;14.606158;15.993630
5410.2;14.000000;14.140202;14.618493;16.033025
5415.2;14.000000;14.153777;14.630807;16.072230
5420.2;14.000000;14.167327;14.643102;16.111247
5425.2;14.000000;14.180851;14.655377;16.150076
5430.1;14.000000;14.180851;14.655377;16.150076
5430.2;14.000000;14.194349;14.667633;16.188717
5435.2;14.000000;14.207822;14.679868;16.227173
5440.2;14.000000;14.221269;14.692084;16.265443
5445.2;14.000000;14.234692;14.704281;16.303530
5450.2;14.000000;14.248088;14.716458;16.341432
5455.2;14.000000;14.261460;14.728615;16.379152
5460.1;14.000000;14.261460;14.728615;16.379152
5460.2;14.000000;14.274806;14.740753;16.416691
5465.2;14.000000;14.288127;14.752872;16.454049
5470.2;14.000000;14.301423;14.764971;16.491226
5475.2;14.000000;14.314694;14.777050;16.528225
5480.2;14.000000;14.327940;14.789111;16.565046
5485.2;14.000000;14.341161;14.801151;16.601689
5490.1;14.000000;14.341161;14.801151;16.601689
5490.2;14.000000;14.319874;14.782134;16.534858
5495.2;14.000000;14.298615;14.763137;16.468315
5500.2;14.000000;14.277397;14.744170;16.402093
5505.2;14.000000;14.256219;14.725233;16.336189
5510.2;14.000000;14.235080;14.706327;16.270603
5515.2;14.000000;14.213982;14.687451;16.205333
5520.1;14.000000;14.213982;14.687451;16.205333
5520.2;14.000000;14.192923;14.668606;16.140377
5525.2;14.000000;14.171905;14.649791;16.075733
5530.2;14.000000;14.150925;14.631006;16.011401
5535.2;14.000000;14.129986;14.612251;15.947379
5540.2;14.000000;14.109086;14.593526;15.883665
5545.2;14.000000;14.088225;14.574831;15.820259
5550.1;14.000000;14.088225;14.574831;15.820259
5550.2;14.000000;14.067404;14.556166;15.757157
5555.2;14.000000;14.046622;14.537531;15.694359
5560.2;14.000000;14.025879;14.518926;15.631864
5565.2;14.000000;14.005176;14.500351;15.569670
5570.2;14.000000;13.984511;14.481806;15.507775
5575.2;14.000000;13.963885;14.463291;15.446178
5580.1;14.000000;13.963885;14.463291;15.446178
5580.2;14.000000;13.943299;14.444805;15.384878
5585.2;14.000000;13.922751;14.426349;15.323873
5590.2;14.000000;13.902242;14.407922;15.263162
5595.2;14.000000;13.881772;14.389525;15.202743
5600.2;14.000000;13.861340;14.371158;15.142616
5605.2;14.000000;13.840947;14.352819;15.082777
5610.1;14.000000;13.840947;14.352819;15.082777
5610.2;14.000000;13.820593;14.334511;15.023227
5615.2;14.000000;13.800276;14.316232;14.963964
5620.2;14.000000;13.779999;14.297982;14.904986
5625.2;14.000000;13.759759;14.279761;14.846293
5630.2;14.000000;13.739558;14.261570;14.787882
5635.2;14.000000;13.719394;14.243408;14.729752
5640.1;14.000000;13.719394;14.243408;14.729752
5640.2;14.000000;13.699269;14.225275;14.671902
5645.2;14.000000;13.679182;14.207171;14.614331
5650.2;14.000000;13.659133;14.189096;14.557037
5655.2;14.000000;13.639121;14.171050;14.500018
5660.2;14.000000;13.619148;14.153033;14.443275
5665.2;14.000000;13.599212;14.135045;14.386805
5670.1;14.000000;13.599212;14.135045;14.386805
5670.2;14.000000;13.613796;14.148125;14.433904
5675.2;14.000000;13.628365;14.161194;14.480810
5680.2;14.000000;13.642906;14.174242;14.527491
5685.2;14.000000;13.657420;14.187269;14.573947
5690.2;14.000000;13.671906;14.200276;14.620179
5695.2;14.000000;13.686365;14.213262;14.666188
5700.1;14.000000;13.686365;14.213262;14.666188
5700.2;14.000000;13.700796;14.226226;14.711976
5705.2;14.000000;13.715201;14.239170;14.757544
5710.2;14.000000;13.729578;14.252093;14.802892
5715.2;14.000000;13.743928;14.264996;14.848021
5720.2;14.000000;13.758251;14.277878;14.892933
5725.2;14.000000;13.772547;14.290739;14.937629
5730.1;14.000000;13.772547;14.290739;14.937629
5730.2;14.000000;13.786816;14.303579;14.982110
5735.2;14.000000;13.801058;14.316399;15.026376
5740.2;14.000000;13.815273;14.329198;15.070430
5745.2;14.000000;13.829462;14.341977;15.114271
5750.2;14.000000;13.843623;14.354735;15.157901
5755.2;14.000000;13.857758;14.367473;15.201321
5760.1;14.000000;13.857758;14.367473;15.201321
5760.2;14.000000;13.871866;14.380190;15.244531
5765.2;14.000000;13.885948;14.392887;15.287534
5770.2;14.000000;13.900003;14.405564;15.330330
5775.2;14.000000;13.914031;14.418220;15.372919
5780.2;14.000000;13.928033;14.430856;15.415303
5785.2;14.000000;13.942009;14.443472;15.457484
5790.1;14.000000;13.942009;14.443472;15.457484
5790.2;14.000000;13.955958;14.456067;15.499461
5795.2;14.000000;13.969881;14.468642;15.541236
5800.2;14.000000;13.983777;14.481197;15.582810
5805.2;14.000000;13.997648;14.493732;15.624183
5810.2;14.000000;14.011492;14.506247;15.665357
5815.2;14.000000;14.025310;14.518742;15.706334
5820.1;14.000000;14.025310;14.518742;15.706334
5820.2;14.000000;14.039102;14.531216;15.747112
5825.2;14.000000;14.052868;14.543671;15.787695
5830.2;14.000000;14.066608;14.556106;15.828081
5835.2;14.000000;14.080322;14.568520;15.868274
5840.2;14.000000;14.094010;14.580915;15.908273
5845.2;14.000000;14.107672;14.593290;15.948079
5850.1;14.000000;14.107672;14.593290;15.948079
5850.2;14.000000;14.121309;14.605645;15.987693
5855.2;14.000000;14.134920;14.617980;16.027117
5860.2;14.000000;14.148505;14.630296;16.066351
5865.2;14.000000;14.162064;14.642591;16.105396
5870.2;14.000000;14.175598;14.654867;16.144253
5875.2;14.000000;14.189107;14.667124;16.182922
5880.1;14.000000;14.189107;14.667124;16.182922
5880.2;14.000000;14.202589;14.679360;16.221406
5885.2;14.000000;14.216047;14.691577;16.259704
5890.2;14.000000;14.229479;14.703774;16.297818
5895.2;14.000000;14.242885;14.715952;16.335748
5900.2;14.000000;14.256267;14.728110;16.373495
5905.2;14.000000;14.269623;14.740249;16.411061
5910.1;14.000000;14.269623;14.740249;16.411061
5910.2;14.000000;14.282954;14.752368;16.448446
5915.2;14.000000;14.296260;14.764468;16.485651
5920.2;14.000000;14.309540;14.776549;16.522676
5925.2;14.000000;14.322796;14.788610;16.559524
5930.2;14.000000;14.336026;14.800651;16.596194
5935.2;14.000000;14.349232;14.812674;16.632687
5940.1;14.000000;14.349232;14.812674;16.632687
5940.2;14.000000;14.327930;14.793638;16.565707
5945.2;14.000000;14.306656;14.774622;16.499015
5950.2;14.000000;14.285422;14.755637;16.432645
5955.2;14.000000;14.264229;14.736682;16.366594
5960.2;14.000000;14.243076;14.717757;16.300862
5965.2;14.000000;14.221962;14.698863;16.235445
5970.1;14.000000;14.221962;14.698863;16.235445
5970.2;14.000000;14.200888;14.679999;16.170344
5975.2;14.000000;14.179855;14.661166;16.105557
5980.2;14.000000;14.158860;14.642363;16.041081
5985.2;14.000000;14.137906;14.623589;15.976916
5990.2;14.000000;14.116991;14.604846;15.913060
5995.2;14.000000;14.096115;14.586133;15.849512
6000.1;14.000000;14.096115;14.586133;15.849512
6000.2;14.000000;14.075279;14.567451;15.786269
6005.2;14.000000;14.054482;14.548798;15.723331
6010.2;14.000000;14.033725;14.530175;15.660696
6015.2;14.000000;14.013006;14.511581;15.598363
6020.2;14.000000;13.992327;14.493018;15.536330
6025.2;14.000000;13.971687;14.474485;15.474596
6030.1;14.000000;13.971687;14.474485;15.474596
6030.2;14.000000;13.951085;14.455981;15.413159
6035.2;14.000000;13.930523;14.437507;15.352018
6040.2;14.000000;13.909999;14.419062;15.291171
6045.2;14.000000;13.889514;14.400647;15.230618
6050.2;14.000000;13.869068;14.382262;15.170356
6055.2;14.000000;13.848660;14.363906;15.110384
6060.1;14.000000;13.848660;14.363906;15.110384
6060.2;14.000000;13.828291;14.345580;15.050701
6065.2;14.000000;13.807961;14.327283;14.991306
6070.2;14.000000;13.787668;14.309015;14.932196
6075.2;14.000000;13.767414;14.290777;14.873371
6080.2;14.000000;13.747198;14.272568;14.814830
6085.2;14.000000;13.727021;14.254388;14.756570
6090.1;14.000000;13.727021;14.254388;14.756570
6090.2;14.000000;13.706881;14.236237;14.698591
6095.2;14.000000;13.686780;14.218116;14.640891
6100.2;14.000000;13.666716;14.200023;14.583469
6105.2;14.000000;13.646690;14.181960;14.526324
6110.2;14.000000;13.626702;14.163925;14.469454
6115.2;14.000000;13.606752;14.145920;14.412858
6120.1;14.000000;13.606752;14.145920;14.412858
6120.2;14.000000;13.621322;14.158982;14.459831
6125.2;14.000000;13.635877;14.172034;14.506613
6130.2;14.000000;13.650404;14.185065;14.553169
6135.2;14.000000;13.664903;14.198075;14.599501
6140.2;14.000000;13.679375;14.211064;14.645610
6145.2;14.000000;13.693820;14.224032;14.691497
6150.1;14.000000;13.693820;14.224032;14.691497
6150.2;14.000000;13.708238;14.236980;14.737163
6155.2;14.000000;13.722628;14.249907;14.782609
6160.2;14.000000;13.736991;14.262813;14.827837
6165.2;14.000000;13.751327;14.275698;14.872846
6170.2;14.000000;13.765636;14.288562;14.917639
6175.2;14.000000;13.779918;14.301406;14.962216
6180.1;14.000000;13.779918;14.301406;14.962216
6180.2;14.000000;13.794173;14.314230;15.006578
6185.2;14.000000;13.808402;14.327032;15.050727
6190.2;14.000000;13.822603;14.339815;15.094663
6195.2;14.000000;13.836778;14.352576;15.138387
6200.2;14.000000;13.850925;14.365318;15.181901
6205.2;14.000000;13.865046;14.378038;15.225205
6210.1;14.000000;13.865046;14.378038;15.225205
6210.2;14.000000;13.879141;14.390739;15.268301
6215.2;14.000000;13.893209;14.403419;15.311189
6220.2;14.000000;13.907250;14.416078;15.353871
6225.2;14.000000;13.921265;14.428718;15.396347
6230.2;14.000000;13.935253;14.441337;15.438618
6235.2;14.000000;13.949215;14.453936;15.480686
6240.1;14.000000;13.949215;14.453936;15.480686
6240.2;14.000000;13.963151;14.466514;15.522552
6245.2;14.000000;13.977060;14.479073;15.564215
6250.2;14.000000;13.990943;14.491611;15.605679
6255.2;14.000000;14.004800;14.504129;15.646942
6260.2;14.000000;14.018630;14.516627;15.688007
6265.2;14.000000;14.032435;14.529105;15.728874
6270.1;14.000000;14.032435;14.529105;15.728874
6270.2;14.000000;14.046213;14.541563;15.769544
6275.2;14.000000;14.059966;14.554001;15.810018
6280.2;14.000000;14.073693;14.566419;15.850298
6285.2;14.000000;14.087393;14.578818;15.890383
6290.2;14.000000;14.101068;14.591196;15.930275
6295.2;14.000000;14.114717;14.603554;15.969975
6300.1;14.000000;14.114717;14.603554;15.969975
6300.2;14.000000;14.128340;14.615893;16.009484
6305.2;14.000000;14.141938;14.628212;16.048803
6310.2;14.000000;14.155510;14.640511;16.087933
6315.2;14.000000;14.169056;14.652790;16.126874
6320.2;14.000000;14.182577;14.665050;16.165627
6325.2;14.000000;14.196072;14.677289;16.204194
6330.1;14.000000;14.196072;14.677289;16.204194
6330.2;14.000000;14.209541;14.689510;16.242575
6335.2;14.000000;14.222986;14.701710;16.280771
6340.2;14.000000;14.236405;14.713892;16.318783
6345.2;14.000000;14.249798;14.726053;16.356613
6350.2;14.000000;14.263167;14.738195;16.394260
6355.2;14.000000;14.276510;14.750318;16.431725
6360.1;14.000000;14.276510;14.750318;16.431725
6360.2;14.000000;14.289828;14.762421;16.469011
6365.2;14.000000;14.303120;14.774504;16.506116
6370.2;14.000000;14.316388;14.786569;16.543044
6375.2;14.000000;14.329631;14.798614;16.579793
6380.2;14.000000;14.342848;14.810639;16.616365
6385.2;14.000000;14.356041;14.822646;16.652761
6390.1;14.000000;14.356041;14.822646;16.652761
6390.2;14.000000;14.334726;14.803594;16.585685
6395.2;14.000000;14.313439;14.784562;16.518897
6400.2;14.000000;14.292193;14.765561;16.452431
6405.2;14.000000;14.270987;14.746590;16.386285
6410.2;14.000000;14.249821;14.727649;16.320457
6415.2;14.000000;14.228694;14.708739;16.254947
6420.1;14.000000;14.228694;14.708739;16.254947
6420.2;14.000000;14.207608;14.689860;16.189752
6425.2;14.000000;14.186561;14.671011;16.124871
6430.2;14.000000;14.165555;14.652191;16.060302
6435.2;14.000000;14.144587;14.633403;15.996044
6440.2;14.000000;14.123660;14.614644;15.932096
6445.2;14.000000;14.102772;14.595915;15.868456
6450.1;14.000000;14.102772;14.595915;15.868456
6450.2;14.000000;14.081923;14.577216;15.805122
6455.2;14.000000;14.061114;14.558548;15.742094
6460.2;14.000000;14.040343;14.539909;15.679368
6465.2;14.000000;14.019613;14.521300;15.616945
6470.2;14.000000;13.998921;14.502722;15.554823
6475.2;14.000000;13.978268;14.484172;15.493000
6480.1;14.000000;13.978268;14.484172;15.493000
6480.2;14.000000;13.957654;14.465653;15.431474
6485.2;14.000000;13.937079;14.447163;15.370245
6490.2;14.000000;13.916543;14.428704;15.309310
6495.2;14.000000;13.896046;14.410273;15.248669
6500.2;14.000000;13.875588;14.391872;15.188321
6505.2;14.000000;13.855168;14.373501;15.128262
6510.1;14.000000;13.855168;14.373501;15.128262
6510.2;14.000000;13.834786;14.355159;15.068493
6515.2;14.000000;13.814443;14.336847;15.009012
6520.2;14.000000;13.794139;14.318564;14.949817
6525.2;14.000000;13.773872;14.300310;14.890908
6530.2;14.000000;13.753644;14.282086;14.832282
6535.2;14.000000;13.733455;14.263891;14.773938
6540.1;14.000000;13.733455;14.263891;14.773938
6540.2;14.000000;13.713303;14.245725;14.715875
6545.2;14.000000;13.693189;14.227588;14.658092
6550.2;14.000000;13.673113;14.209481;14.600587
6555.2;14.000000;13.653076;14.191402;14.543360
6560.2;14.000000;13.633076;14.173352;14.486407
6565.2;14.000000;13.613113;14.155332;14.429729
6570.1;14.000000;13.613113;14.155332;14.429729
6570.2;14.000000;13.627672;14.168379;14.476622
6575.2;14.000000;13.642214;14.181416;14.523323
6580.2;14.000000;13.656729;14.194432;14.569798
6585.2;14.000000;13.671217;14.207427;14.616051
6590.2;14.000000;13.685677;14.220401;14.662080
6595.2;14.000000;13.700110;14.233354;14.707888
6600.1;14.000000;13.700110;14.233354;14.707888
6600.2;14.000000;13.714516;14.246287;14.753475
6605.2;14.000000;13.728894;14.259198;14.798842
6610.2;14.000000;13.743245;14.272089;14.843991
6615.2;14.000000;13.757570;14.284960;14.888923
6620.2;14.000000;13.771867;14.297809;14.933638
6625.2;14.000000;13.786137;14.310639;14.978138
6630.1;14.000000;13.786137;14.310639;14.978138
6630.2;14.000000;13.800381;14.323447;15.022424
6635.2;14.000000;13.814597;14.336235;15.066496
6640.2;14.000000;13.828787;14.349002;15.110356
6645.2;14.000000;13.842950;14.361749;15.154005
6650.2;14.000000;13.857086;14.374476;15.197443
6655.2;14.000000;13.871195;14.387182;15.240673
6660.1;14.000000;13.871195;14.387182;15.240673
6660.2;14.000000;13.885278;14.399868;15.283694
6665.2;14.000000;13.899334;14.412533;15.326508
6670.2;14.000000;13.913364;14.425178;15.369116
6675.2;14.000000;13.927367;14.437803;15.411519
6680.2;14.000000;13.941344;14.450407;15.453717
6685.2;14.000000;13.955294;14.462992;15.495712
6690.1;14.000000;13.955294;14.462992;15.495712
6690.2;14.000000;13.969219;14.475556;15.537506
6695.2;14.000000;13.983116;14.488100;15.579097
6700.2;14.000000;13.996988;14.500624;15.620489
6705.2;14.000000;14.010833;14.513127;15.661681
6710.2;14.000000;14.024653;14.525611;15.702675
6715.2;14.000000;14.038446;14.538075;15.743471
6720.1;14.000000;14.038446;14.538075;15.743471
6720.2;14.000000;14.052213;14.550518;15.784071
6725.2;14.000000;14.065954;14.562942;15.824475
6730.2;14.000000;14.079670;14.575346;15.864685
6735.2;14.000000;14.093359;14.587729;15.904701
6740.2;14.000000;14.107022;14.600093;15.944524
6745.2;14.000000;14.120660;14.612438;15.984156
6750.1;14.000000;14.120660;14.612438;15.984156
6750.2;14.000000;14.134272;14.624762;16.023597
6755.2;14.000000;14.147859;14.637066;16.062847
6760.2;14.000000;14.161419;14.649351;16.101909
6765.2;14.000000;14.174954;14.661616;16.140783
6770.2;14.000000;14.188464;14.673862;16.179469
6775.2;14.000000;14.201948;14.686088;16.217969
6780.1;14.000000;14.201948;14.686088;16.217969
6780.2;14.000000;14.215407;14.698294;16.256284
6785.2;14.000000;14.228840;14.710480;16.294414
6790.2;14.000000;14.242248;14.722647;16.332361
6795.2;14.000000;14.255630;14.734795;16.370125
6800.2;14.000000;14.268988;14.746923;16.407707
6805.2;14.000000;14.282320;14.759031;16.445108
6810.1;14.000000;14.282320;14.759031;16.445108
6810.2;14.000000;14.295627;14.771121;16.482329
6815.2;14.000000;14.308908;14.783190;16.519370
6820.2;14.000000;14.322165;14.795241;16.556233
6825.2;14.000000;14.335397;14.807272;16.592919
6830.2;14.000000;14.348604;14.819283;16.629428
6835.2;14.000000;14.361785;14.831276;16.665761
6840.1;14.000000;14.361785;14.831276;16.665761
6840.2;14.000000;14.340459;14.812210;16.598622
6845.2;14.000000;14.319162;14.793164;16.531772
6850.2;14.000000;14.297905;14.774149;16.465244
6855.2;14.000000;14.276688;14.755165;16.399036
6860.2;14.000000;14.255511;14.736211;16.333147
6865.2;14.000000;14.234374;14.717287;16.267576
6870.1;14.000000;14.234374;14.717287;16.267576
6870.2;14.000000;14.213277;14.698394;16.202320
6875.2;14.000000;14.192220;14.679531;16.137378
6880.2;14.000000;14.171202;14.660698;16.072750
6885.2;14.000000;14.150224;14.641895;16.008432
6890.2;14.000000;14.129286;14.623123;15.944424
6895.2;14.000000;14.108387;14.604381;15.880725
6900.1;14.000000;14.108387;14.604381;15.880725
6900.2;14.000000;14.087528;14.585668;15.817332
6905.2;14.000000;14.066708;14.566986;15.754244
6910.2;14.000000;14.045928;14.548334;15.691461
6915.2;14.000000;14.025186;14.529712;15.628979
6920.2;14.000000;14.004484;14.511119;15.566799
6925.2;14.000000;13.983821;14.492557;15.504918
6930.1;14.000000;13.983821;14.492557;15.504918
6930.2;14.000000;13.963196;14.474024;15.443335
6935.2;14.000000;13.942611;14.455521;15.382049
6940.2;14.000000;13.922065;14.437048;15.321057
6945.2;14.000000;13.901557;14.418604;15.260360
6950.2;14.000000;13.881088;14.400190;15.199955
6955.2;14.000000;13.860658;14.381805;15.139840
6960.1;14.000000;13.860658;14.381805;15.139840
6960.2;14.000000;13.840266;14.363450;15.080015
6965.2;14.000000;13.819912;14.345124;15.020479
6970.2;14.000000;13.799598;14.326828;14.961229
6975.2;14.000000;13.779321;14.308561;14.902264
6980.2;14.000000;13.759083;14.290324;14.843583
6985.2;14.000000;13.738883;14.272115;14.785185
6990.1;14.000000;13.738883;14.272115;14.785185
6990.2;14.000000;13.718721;14.253936;14.727069
6995.2;14.000000;13.698597;14.235786;14.669232
7000.2;14.000000;13.678511;14.217665;14.611673
7005.2;14.000000;13.658463;14.199574;14.554392
7010.2;14.000000;13.638453;14.181511;14.497387
7015.2;14.000000;13.618480;14.163477;14.440656
7020.1;14.000000;13.618480;14.163477;14.440656
7020.2;14.000000;13.633028;14.176511;14.487495
7025.2;14.000000;13.647561;14.189535;14.534144
7030.2;14.000000;13.662066;14.202538;14.580568
7035.2;14.000000;13.676543;14.215520;14.626768
7040.2;14.000000;13.690993;14.228481;14.672746
7045.2;14.000000;13.705416;14.241421;14.718502
7050.1;14.000000;13.705416;14.241421;14.718502
7050.2;14.000000;13.719812;14.254341;14.764038
7055.2;14.000000;13.734180;14.267240;14.809355
7060.2;14.000000;13.748522;14.280118;14.854453
7065.2;14.000000;13.762836;14.292975;14.899334
7070.2;14.000000;13.777123;14.305812;14.943999
7075.2;14.000000;13.791384;14.318629;14.988449
7080.1;14.000000;13.791384;14.318629;14.988449
7080.2;14.000000;13.805617;14.331424;15.032685
7085.2;14.000000;13.819824;14.344199;15.076708
7090.2;14.000000;13.834004;14.356954;15.120519
7095.2;14.000000;13.848157;14.369688;15.164119
7100.2;14.000000;13.862283;14.382402;15.207509
7105.2;14.000000;13.876383;14.395095;15.250690
7110.1;14.000000;13.876383;14.395095;15.250690
7110.2;14.000000;13.890456;14.407768;15.293663
7115.2;14.000000;13.904502;14.420421;15.336429
7120.2;14.000000;13.918522;14.433054;15.378989
7125.2;14.000000;13.932516;14.445666;15.421344
7130.2;14.000000;13.946483;14.458258;15.463495
7135.2;14.000000;13.960423;14.470829;15.505443
7140.1;14.000000;13.960423;14.470829;15.505443
7140.2;14.000000;13.974338;14.483381;15.547190
7145.2;14.000000;13.988226;14.495912;15.588735
7150.2;14.000000;14.002088;14.508423;15.630080
7155.2;14.000000;14.015924;14.520915;15.671226
7160.2;14.000000;14.029733;14.533386;15.712173
7165.2;14.000000;14.043517;14.545837;15.752924
7170.1;14.000000;14.043517;14.545837;15.752924
7170.2;14.000000;14.057275;14.558268;15.793478
7175.2;14.000000;14.071006;14.570679;15.833837
7180.2;14.000000;14.084712;14.583071;15.874002
7185.2;14.000000;14.098392;14.595442;15.913973
7190.2;14.000000;14.112046;14.607794;15.953752
7195.2;14.000000;14.125674;14.620125;15.993339
7200.1;14.000000;14.125674;14.620125;15.993339
7200.2;14.000000;14.139277;14.632437;16.032736
7205.2;14.000000;14.152854;14.644730;16.071942
7210.2;14.000000;14.166405;14.657002;16.110960
7215.2;14.000000;14.179931;14.669255;16.149791
7220.2;14.000000;14.193431;14.681488;16.188434
7225.2;14.000000;14.206906;14.693702;16.226891
7230.1;14.000000;14.206906;14.693702;16.226891
7230.2;14.000000;14.220355;14.705896;16.265162
7235.2;14.000000;14.233779;14.718070;16.303250
7240.2;14.000000;14.247177;14.730225;16.341154
7245.2;14.000000;14.260550;14.742360;16.378875
7250.2;14.000000;14.273898;14.754476;16.416415
7255.2;14.000000;14.287221;14.766573;16.453774
7260.1;14.000000;14.287221;14.766573;16.453774
7260.2;14.000000;14.300519;14.778650;16.490953
7265.2;14.000000;14.313792;14.790707;16.527953
7270.2;14.000000;14.327039;14.802746;16.564775
7275.2;14.000000;14.340262;14.814765;16.601420
7280.2;14.000000;14.353459;14.826764;16.637888
7285.2;14.000000;14.366632;14.838745;16.674180
7290.1;14.000000;14.366632;14.838745;16.674180
7290.2;14.000000;14.345297;14.819667;16.607001
7295.2;14.000000;14.323990;14.800609;16.540110
7300.2;14.000000;14.302724;14.781582;16.473542
7305.2;14.000000;14.281498;14.762586;16.407294
7310.2;14.000000;14.260312;14.743620;16.341366
7315.2;14.000000;14.239166;14.724684;16.275754
7320.1;14.000000;14.239166;14.724684;16.275754
7320.2;14.000000;14.218060;14.705779;16.210459
7325.2;14.000000;14.196994;14.686904;16.145478
7330.2;14.000000;14.175967;14.668060;16.080811
7335.2;14.000000;14.154980;14.649245;16.016454
7340.2;14.000000;14.134033;14.630461;15.952408
7345.2;14.000000;14.113125;14.611707;15.888670
7350.1;14.000000;14.113125;14.611707;15.888670
7350.2;14.000000;14.092257;14.592983;15.825239
7355.2;14.000000;14.071428;14.574289;15.762113
7360.2;14.000000;14.050639;14.555625;15.699292
7365.2;14.000000;14.029888;14.536991;15.636772
7370.2;14.000000;14.009177;14.518387;15.574555
7375.2;14.000000;13.988505;14.499813;15.512636
7380.1;14.000000;13.988505;14.499813;15.512636
7380.2;14.000000;13.967872;14.481268;15.451016
7385.2;14.000000;13.947278;14.462754;15.389693
7390.2;14.000000;13.926722;14.444269;15.328665
7395.2;14.000000;13.906206;14.425813;15.267930
7400.2;14.000000;13.885728;14.407388;15.207489
7405.2;14.000000;13.865289;14.388992;15.147338
7410.1;14.000000;13.865289;14.388992;15.147338
7410.2;14.000000;13.844889;14.370625;15.087477
7415.2;14.000000;13.824527;14.352288;15.027905
7420.2;14.000000;13.804203;14.333980;14.968619
7425.2;14.000000;13.783918;14.315702;14.909619
7430.2;14.000000;13.763671;14.297453;14.850903
7435.2;14.000000;13.743462;14.279233;14.792469
7440.1;14.000000;13.743462;14.279233;14.792469
7440.2;14.000000;13.723291;14.261042;14.734317
7445.2;14.000000;13.703159;14.242881;14.676446
7450.2;14.000000;13.683064;14.224749;14.618852
7455.2;14.000000;13.663008;14.206646;14.561537
7460.2;14.000000;13.642989;14.188572;14.504497
7465.2;14.000000;13.623008;14.170527;14.447732
7470.1;14.000000;13.623008;14.170527;14.447732
7470.2;14.000000;13.637548;14.183550;14.494537
7475.2;14.000000;13.652071;14.196562;14.541152
7480.2;14.000000;13.666568;14.209553;14.587542
7485.2;14.000000;13.681037;14.222524;14.633709
7490.2;14.000000;13.695478;14.235474;14.679653
7495.2;14.000000;13.709893;14.248403;14.725376
7500.1;14.000000;13.709893;14.248403;14.725376
7500.2;14.000000;13.724280;14.261312;14.770879
7505.2;14.000000;13.738640;14.274199;14.816163
7510.2;14.000000;13.752973;14.287066;14.861228
