Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
210.1;14.000000;15.489148;16.103394;14.432889
210.2;14.000000;15.454328;16.082277;14.376469
215.2;14.000000;15.419599;16.061194;14.320320
220.2;14.000000;15.384961;16.040144;14.264442
225.2;14.000000;15.350414;16.019128;14.208833
230.2;14.000000;15.315957;15.998146;14.153492
235.2;14.000000;15.281591;15.977198;14.098417
240.1;14.000000;15.281591;15.977198;14.098417
240.2;14.000000;15.247314;15.956283;14.043608
245.2;14.000000;15.213128;15.935402;13.989062
250.2;14.000000;15.179031;15.914555;13.934779
255.2;14.000000;15.145023;15.893740;13.880758
260.2;14.000000;15.111105;15.872960;13.826997
265.2;14.000000;15.077275;15.852212;13.773494
270.1;14.000000;15.077275;15.852212;13.773494
270.2;14.000000;15.043534;15.831498;13.720250
275.2;14.000000;15.009881;15.810817;13.667261
280.2;14.000000;14.976317;15.790169;13.614528
285.2;14.000000;14.942840;15.769554;13.562049
290.2;14.000000;14.909451;15.748973;13.509823
295.2;14.000000;14.876150;15.728424;13.457848
300.1;14.000000;14.876150;15.728424;13.457848
300.2;14.000000;14.842936;15.707909;13.406124
305.2;14.000000;14.809809;15.687426;13.354648
310.2;14.000000;14.776769;15.666976;13.303421
315.2;14.000000;14.743815;15.646559;13.252440
320.2;14.000000;14.710948;15.626175;13.201704
325.2;14.000000;14.678167;15.605823;13.151213
330.1;14.000000;14.678167;15.605823;13.151213
330.2;14.000000;14.645471;15.585505;13.100965
335.2;14.000000;14.612862;15.565218;13.050960
340.2;14.000000;14.580338;15.544965;13.001195
345.2;14.000000;14.547899;15.524743;12.951669
350.2;14.000000;14.515545;15.504554;12.902382
355.2;14.000000;14.483275;15.484398;12.853333
360.1;14.000000;14.483275;15.484398;12.853333
360.2;14.000000;14.451091;15.464274;12.804519
365.2;14.000000;14.418991;15.444182;12.755941
370.2;14.000000;14.386974;15.424123;12.707597
375.2;14.000000;14.355042;15.404095;12.659486
380.2;14.000000;14.323193;15.384100;12.611606
385.2;14.000000;14.291428;15.364137;12.563957
390.1;14.000000;14.291428;15.364137;12.563957
390.2;14.000000;14.259746;15.344206;12.516537
395.2;14.000000;14.228147;15.324307;12.469346
400.2;14.000000;14.196631;15.304439;12.422382
405.2;14.000000;14.165198;15.284604;12.375644
410.2;14.000000;14.133846;15.264800;12.329131
415.2;14.000000;14.102577;15.245029;12.282842
420.1;14.000000;14.102577;15.245029;12.282842
420.2;14.000000;14.071390;15.225289;12.236776
425.2;14.000000;14.040285;15.205580;12.190932
430.2;14.000000;14.009261;15.185904;12.145309
435.2;14.000000;13.978318;15.166258;12.099905
440.2;14.000000;13.947457;15.146645;12.054720
445.2;14.000000;13.916676;15.127063;12.009753
450.1;14.000000;13.916676;15.127063;12.009753
450.2;14.000000;13.885976;15.107512;11.965002
455.2;14.000000;13.855356;15.087992;11.920467
460.2;14.000000;13.824817;15.068504;11.876146
465.2;14.000000;13.794358;15.049047;11.832039
470.2;14.000000;13.763978;15.029622;11.788144
475.2;14.000000;13.733678;15.010227;11.744461
480.1;14.000000;13.733678;15.010227;11.744461
480.2;14.000000;13.703458;14.990864;11.700988
485.2;14.000000;13.673316;14.971532;11.657724
490.2;14.000000;13.643254;14.952231;11.614668
495.2;14.000000;13.613270;14.932960;11.571820
500.2;14.000000;13.583365;14.913721;11.529179
505.2;14.000000;13.553538;14.894512;11.486742
510.1;14.000000;13.553538;14.894512;11.486742
510.2;14.000000;13.592731;14.906374;11.547808
515.2;14.000000;13.631843;14.918227;11.608613
520.2;14.000000;13.670853;14.930060;11.669126
525.2;14.000000;13.709761;14.941875;11.729347
530.2;14.000000;13.748567;14.953671;11.789279
535.2;14.000000;13.787271;14.965448;11.848921
540.1;14.000000;13.787271;14.965448;11.848921
540.2;14.000000;13.825873;14.977206;11.908277
545.2;14.000000;13.864375;14.988945;11.967346
550.2;14.000000;13.902776;15.000665;12.026131
555.2;14.000000;13.941076;15.012366;12.084634
560.2;14.000000;13.979275;15.024049;12.142854
565.2;14.000000;14.017375;15.035713;12.200794
570.1;14.000000;14.017375;15.035713;12.200794
570.2;14.000000;14.055375;15.047358;12.258455
575.2;14.000000;14.093275;15.058985;12.315838
580.2;14.000000;14.131076;15.070593;12.372945
585.2;14.000000;14.168778;15.082182;12.429777
590.2;14.000000;14.206381;15.093753;12.486335
595.2;14.000000;14.243885;15.105305;12.542620
600.1;14.000000;14.243885;15.105305;12.542620
600.2;14.000000;14.281292;15.116838;12.598635
605.2;14.000000;14.318600;15.128353;12.654380
610.2;14.000000;14.355810;15.139850;12.709857
615.2;14.000000;14.392923;15.151328;12.765066
620.2;14.000000;14.429939;15.162788;12.820009
625.2;14.000000;14.466858;15.174229;12.874688
630.1;14.000000;14.466858;15.174229;12.874688
630.2;14.000000;14.434739;15.154613;12.825806
635.2;14.000000;14.402682;15.135018;12.777126
640.2;14.000000;14.370708;15.115455;12.728679
645.2;14.000000;14.338819;15.095923;12.680466
650.2;14.000000;14.307012;15.076422;12.632486
655.2;14.000000;14.275290;15.056952;12.584736
660.1;14.000000;14.275290;15.056952;12.584736
660.2;14.000000;14.243650;15.037514;12.537216
665.2;14.000000;14.212093;15.018107;12.489925
670.2;14.000000;14.180619;14.998731;12.442862
675.2;14.000000;14.149228;14.979386;12.396025
680.2;14.000000;14.117918;14.960072;12.349414
685.2;14.000000;14.086691;14.940789;12.303028
690.1;14.000000;14.086691;14.940789;12.303028
690.2;14.000000;14.055545;14.921537;12.256865
695.2;14.000000;14.024481;14.902316;12.210924
700.2;14.000000;13.993499;14.883126;12.165205
705.2;14.000000;13.962598;14.863967;12.119705
710.2;14.000000;13.931777;14.844838;12.074425
715.2;14.000000;13.901038;14.825740;12.029363
720.1;14.000000;13.901038;14.825740;12.029363
720.2;14.000000;13.870379;14.806673;11.984518
725.2;14.000000;13.839800;14.787636;11.939888
730.2;14.000000;13.809301;14.768630;11.895474
735.2;14.000000;13.778883;14.749654;11.851274
740.2;14.000000;13.748544;14.730709;11.807286
745.2;14.000000;13.718284;14.711794;11.763511
750.1;14.000000;13.718284;14.711794;11.763511
750.2;14.000000;13.688104;14.692909;11.719946
755.2;14.000000;13.658003;14.674055;11.676591
760.2;14.000000;13.627980;14.655231;11.633444
765.2;14.000000;13.598037;14.636437;11.590506
770.2;14.000000;13.568172;14.617674;11.547774
775.2;14.000000;13.538385;14.598940;11.505248
780.1;14.000000;13.538385;14.598940;11.505248
780.2;14.000000;13.577617;14.611276;11.566224
785.2;14.000000;13.616769;14.623602;11.626941
790.2;14.000000;13.655818;14.635908;11.687366
795.2;14.000000;13.694765;14.648195;11.747499
800.2;14.000000;13.733610;14.660462;11.807343
805.2;14.000000;13.772354;14.672709;11.866899
810.1;14.000000;13.772354;14.672709;11.866899
810.2;14.000000;13.810995;14.684937;11.926168
815.2;14.000000;13.849536;14.697145;11.985151
820.2;14.000000;13.887976;14.709333;12.043851
825.2;14.000000;13.926314;14.721502;12.102267
830.2;14.000000;13.964553;14.733652;12.160403
835.2;14.000000;14.002691;14.745781;12.218258
840.1;14.000000;14.002691;14.745781;12.218258
840.2;14.000000;14.040729;14.757892;12.275835
845.2;14.000000;14.078668;14.769983;12.333134
850.2;14.000000;14.116507;14.782054;12.390158
855.2;14.000000;14.154247;14.794107;12.446907
860.2;14.000000;14.191888;14.806139;12.503383
865.2;14.000000;14.229431;14.818153;12.559586
870.1;14.000000;14.229431;14.818153;12.559586
870.2;14.000000;14.266875;14.830147;12.615519
875.2;14.000000;14.304221;14.842122;12.671183
880.2;14.000000;14.341469;14.854078;12.726578
885.2;14.000000;14.378620;14.866015;12.781707
890.2;14.000000;14.415673;14.877932;12.836570
895.2;14.000000;14.452629;14.889831;12.891170
900.1;14.000000;14.452629;14.889831;12.891170
900.2;14.000000;14.420548;14.870671;12.842208
905.2;14.000000;14.388527;14.851531;12.793449
910.2;14.000000;14.356591;14.832423;12.744924
915.2;14.000000;14.324738;14.813345;12.696633
920.2;14.000000;14.292969;14.794297;12.648574
925.2;14.000000;14.261283;14.775280;12.600747
930.1;14.000000;14.261283;14.775280;12.600747
930.2;14.000000;14.229680;14.756294;12.553150
935.2;14.000000;14.198160;14.737338;12.505782
940.2;14.000000;14.166722;14.718412;12.458643
945.2;14.000000;14.135367;14.699517;12.411730
950.2;14.000000;14.104094;14.680652;12.365044
955.2;14.000000;14.072903;14.661818;12.318582
960.1;14.000000;14.072903;14.661818;12.318582
960.2;14.000000;14.041794;14.643013;12.272344
965.2;14.000000;14.010766;14.624239;12.226328
970.2;14.000000;13.979819;14.605495;12.180535
975.2;14.000000;13.948954;14.586781;12.134961
980.2;14.000000;13.918169;14.568097;12.089608
985.2;14.000000;13.887465;14.549443;12.044472
990.1;14.000000;13.887465;14.549443;12.044472
990.2;14.000000;13.856842;14.530819;11.999555
995.2;14.000000;13.826298;14.512225;11.954853
1000.2;14.000000;13.795835;14.493661;11.910367
1005.2;14.000000;13.765452;14.475126;11.866094
1010.2;14.000000;13.735148;14.456621;11.822036
1015.2;14.000000;13.704924;14.438146;11.778189
1020.1;14.000000;13.704924;14.438146;11.778189
1020.2;14.000000;13.674778;14.419701;11.734553
1025.2;14.000000;13.644712;14.401285;11.691128
1030.2;14.000000;13.614725;14.382899;11.647912
1035.2;14.000000;13.584816;14.364542;11.604903
1040.2;14.000000;13.554985;14.346214;11.562102
1045.2;14.000000;13.525233;14.327916;11.519508
1050.1;14.000000;13.525233;14.327916;11.519508
1050.2;14.000000;13.564499;14.340687;11.580415
1055.2;14.000000;13.603686;14.353447;11.641064
1060.2;14.000000;13.642769;14.366187;11.701420
1065.2;14.000000;13.681751;14.378906;11.761486
1070.2;14.000000;13.720630;14.391605;11.821262
1075.2;14.000000;13.759407;14.404284;11.880751
1080.1;14.000000;13.759407;14.404284;11.880751
1080.2;14.000000;13.798083;14.416942;11.939953
1085.2;14.000000;13.836657;14.429580;11.998870
1090.2;14.000000;13.875131;14.442198;12.057504
1095.2;14.000000;13.913503;14.454795;12.115855
1100.2;14.000000;13.951775;14.467373;12.173925
1105.2;14.000000;13.989947;14.479930;12.231715
1110.1;14.000000;13.989947;14.479930;12.231715
1110.2;14.000000;14.028018;14.492467;12.289227
1115.2;14.000000;14.065990;14.504983;12.346462
1120.2;14.000000;14.103863;14.517480;12.403421
1125.2;14.000000;14.141636;14.529957;12.460106
1130.2;14.000000;14.179310;14.542413;12.516518
1135.2;14.000000;14.216886;14.554850;12.572659
1140.1;14.000000;14.216886;14.554850;12.572659
1140.2;14.000000;14.254363;14.567267;12.628529
1145.2;14.000000;14.291741;14.579664;12.684130
1150.2;14.000000;14.329022;14.592040;12.739463
1155.2;14.000000;14.366205;14.604397;12.794530
1160.2;14.000000;14.403291;14.616735;12.849331
1165.2;14.000000;14.440280;14.629052;12.903869
1170.1;14.000000;14.440280;14.629052;12.903869
1170.2;14.000000;14.408231;14.610311;12.854847
1175.2;14.000000;14.376243;14.591589;12.806026
1180.2;14.000000;14.344339;14.572897;12.757440
1185.2;14.000000;14.312518;14.554236;12.709089
1190.2;14.000000;14.280781;14.535604;12.660970
1195.2;14.000000;14.249127;14.517002;12.613083
1200.1;14.000000;14.249127;14.517002;12.613083
1200.2;14.000000;14.217556;14.498430;12.565427
1205.2;14.000000;14.186067;14.479888;12.518000
1210.2;14.000000;14.154661;14.461375;12.470802
1215.2;14.000000;14.123338;14.442893;12.423831
1220.2;14.000000;14.092096;14.424439;12.377086
1225.2;14.000000;14.060936;14.406016;12.330566
1230.1;14.000000;14.060936;14.406016;12.330566
1230.2;14.000000;14.029858;14.387622;12.284271
1235.2;14.000000;13.998862;14.369258;12.238198
1240.2;14.000000;13.967946;14.350923;12.192347
1245.2;14.000000;13.937112;14.332617;12.146717
1250.2;14.000000;13.906359;14.314341;12.101306
1255.2;14.000000;13.875686;14.296094;12.056115
1260.1;14.000000;13.875686;14.296094;12.056115
1260.2;14.000000;13.845093;14.277876;12.011141
1265.2;14.000000;13.814580;14.259688;11.966383
1270.2;14.000000;13.784148;14.241529;11.921842
1275.2;14.000000;13.753795;14.223399;11.877514
1280.2;14.000000;13.723522;14.205298;11.833400
1285.2;14.000000;13.693328;14.187226;11.789499
1290.1;14.000000;13.693328;14.187226;11.789499
1290.2;14.000000;13.663213;14.169183;11.745809
1295.2;14.000000;13.633177;14.151169;11.702329
1300.2;14.000000;13.603220;14.133184;11.659059
1305.2;14.000000;13.573341;14.115228;11.615997
1310.2;14.000000;13.543541;14.097300;11.573143
1315.2;14.000000;13.513818;14.079402;11.530495
1320.1;14.000000;13.513818;14.079402;11.530495
1320.2;14.000000;13.553115;14.092571;11.591349
1325.2;14.000000;13.592331;14.105729;11.651945
1330.2;14.000000;13.631444;14.118867;11.712249
1335.2;14.000000;13.670455;14.131983;11.772263
1340.2;14.000000;13.709364;14.145078;11.831987
1345.2;14.000000;13.748171;14.158152;11.891424
1350.1;14.000000;13.748171;14.158152;11.891424
1350.2;14.000000;13.786876;14.171205;11.950575
1355.2;14.000000;13.825480;14.184237;12.009441
1360.2;14.000000;13.863983;14.197249;12.068024
1365.2;14.000000;13.902384;14.210239;12.126324
1370.2;14.000000;13.940685;14.223209;12.184343
1375.2;14.000000;13.978886;14.236158;12.242084
1380.1;14.000000;13.978886;14.236158;12.242084
1380.2;14.000000;14.016987;14.249086;12.299546
1385.2;14.000000;14.054987;14.261993;12.356731
1390.2;14.000000;14.092889;14.274880;12.413641
1395.2;14.000000;14.130691;14.287745;12.470277
1400.2;14.000000;14.168393;14.300591;12.526640
1405.2;14.000000;14.205998;14.313415;12.582731
1410.1;14.000000;14.205998;14.313415;12.582731
1410.2;14.000000;14.243503;14.326219;12.638553
1415.2;14.000000;14.280910;14.339003;12.694106
1420.2;14.000000;14.318220;14.351766;12.749391
1425.2;14.000000;14.355431;14.364508;12.804410
1430.2;14.000000;14.392545;14.377231;12.859164
1435.2;14.000000;14.429562;14.389932;12.913654
1440.1;14.000000;14.429562;14.389932;12.913654
1440.2;14.000000;14.466482;14.402614;12.967882
1445.2;14.000000;14.503305;14.415275;13.021849
1450.2;14.000000;14.540031;14.427915;13.075555
1455.2;14.000000;14.576662;14.440536;13.129004
1460.2;14.000000;14.613196;14.453136;13.182194
1465.2;14.000000;14.649635;14.465716;13.235129
1470.1;14.000000;14.649635;14.465716;13.235129
1470.2;14.000000;14.617037;14.447236;13.184511
1475.2;14.000000;14.584502;14.428776;13.134103
1480.2;14.000000;14.552052;14.410346;13.083938
1485.2;14.000000;14.519687;14.391945;13.034014
1490.2;14.000000;14.487407;14.373573;12.984330
1495.2;14.000000;14.455212;14.355231;12.934886
1500.1;14.000000;14.455212;14.355231;12.934886
1500.2;14.000000;14.423100;14.336919;12.885680
1505.2;14.000000;14.391074;14.318636;12.836711
1510.2;14.000000;14.359130;14.300382;12.787978
1515.2;14.000000;14.327271;14.282158;12.739479
1520.2;14.000000;14.295495;14.263962;12.691214
1525.2;14.000000;14.263803;14.245796;12.643182
1530.1;14.000000;14.263803;14.245796;12.643182
1530.2;14.000000;14.232193;14.227660;12.595380
1535.2;14.000000;14.200666;14.209552;12.547809
1540.2;14.000000;14.169222;14.191473;12.500467
1545.2;14.000000;14.137860;14.173423;12.453354
1550.2;14.000000;14.106581;14.155402;12.406466
1555.2;14.000000;14.075383;14.137411;12.359805
1560.1;14.000000;14.075383;14.137411;12.359805
1560.2;14.000000;14.044267;14.119448;12.313369
1565.2;14.000000;14.013233;14.101513;12.267156
1570.2;14.000000;13.982280;14.083608;12.221165
1575.2;14.000000;13.951408;14.065731;12.175397
1580.2;14.000000;13.920617;14.047883;12.129848
1585.2;14.000000;13.889907;14.030064;12.084519
1590.1;14.000000;13.889907;14.030064;12.084519
1590.2;14.000000;13.859277;14.012273;12.039408
1595.2;14.000000;13.828727;13.994511;11.994515
1600.2;14.000000;13.798257;13.976777;11.949837
1605.2;14.000000;13.767868;13.959072;11.905375
1610.2;14.000000;13.737558;13.941395;11.861127
1615.2;14.000000;13.707327;13.923747;11.817092
1620.1;14.000000;13.707327;13.923747;11.817092
1620.2;14.000000;13.677175;13.906126;11.773269
1625.2;14.000000;13.647103;13.888534;11.729657
1630.2;14.000000;13.617109;13.870971;11.686256
1635.2;14.000000;13.587194;13.853435;11.643063
1640.2;14.000000;13.557357;13.835928;11.600078
1645.2;14.000000;13.527599;13.818449;11.557300
1650.1;14.000000;13.527599;13.818449;11.557300
1650.2;14.000000;13.566859;13.832036;11.618026
1655.2;14.000000;13.606039;13.845613;11.678493
1660.2;14.000000;13.645117;13.859167;11.738669
1665.2;14.000000;13.684092;13.872700;11.798556
1670.2;14.000000;13.722965;13.886211;11.858154
1675.2;14.000000;13.761736;13.899701;11.917465
1680.1;14.000000;13.761736;13.899701;11.917465
1680.2;14.000000;13.800406;13.913169;11.976490
1685.2;14.000000;13.838974;13.926615;12.035231
1690.2;14.000000;13.877441;13.940039;12.093689
1695.2;14.000000;13.915808;13.953443;12.151866
1700.2;14.000000;13.954074;13.966824;12.209763
1705.2;14.000000;13.992239;13.980184;12.267380
1710.1;14.000000;13.992239;13.980184;12.267380
1710.2;14.000000;14.030305;13.993523;12.324721
1715.2;14.000000;14.068271;14.006840;12.381785
1720.2;14.000000;14.106137;14.020136;12.438574
1725.2;14.000000;14.143904;14.033411;12.495090
1730.2;14.000000;14.181573;14.046664;12.551333
1735.2;14.000000;14.219142;14.059896;12.607306
1740.1;14.000000;14.219142;14.059896;12.607306
1740.2;14.000000;14.256613;14.073107;12.663009
1745.2;14.000000;14.293986;14.086297;12.718444
1750.2;14.000000;14.331261;14.099465;12.773612
1755.2;14.000000;14.368439;14.112612;12.828514
1760.2;14.000000;14.405518;14.125739;12.883152
1765.2;14.000000;14.442501;14.138844;12.937527
1770.1;14.000000;14.442501;14.138844;12.937527
1770.2;14.000000;14.410446;14.120889;12.888343
1775.2;14.000000;14.378453;14.102952;12.839361
1780.2;14.000000;14.346543;14.085045;12.790615
1785.2;14.000000;14.314716;14.067166;12.742103
1790.2;14.000000;14.282973;14.049315;12.693826
1795.2;14.000000;14.251313;14.031494;12.645781
1800.1;14.000000;14.251313;14.031494;12.645781
1800.2;14.000000;14.219737;14.013701;12.597967
1805.2;14.000000;14.188242;13.995936;12.550383
1810.2;14.000000;14.156831;13.978200;12.503029
1815.2;14.000000;14.125502;13.960493;12.455903
1820.2;14.000000;14.094254;13.942813;12.409003
1825.2;14.000000;14.063089;13.925163;12.362330
1830.1;14.000000;14.063089;13.925163;12.362330
1830.2;14.000000;14.032005;13.907540;12.315881
1835.2;14.000000;14.001003;13.889946;12.269656
1840.2;14.000000;13.970082;13.872380;12.223654
1845.2;14.000000;13.939242;13.854842;12.177873
1850.2;14.000000;13.908483;13.837332;12.132313
1855.2;14.000000;13.877804;13.819851;12.086972
1860.1;14.000000;13.877804;13.819851;12.086972
1860.2;14.000000;13.847206;13.802397;12.041849
1865.2;14.000000;13.816688;13.784972;11.996944
1870.2;14.000000;13.786250;13.767574;11.952255
1875.2;14.000000;13.755892;13.750205;11.907781
1880.2;14.000000;13.725613;13.732863;11.863521
1885.2;14.000000;13.695414;13.715549;11.819475
1890.1;14.000000;13.695414;13.715549;11.819475
1890.2;14.000000;13.665293;13.698263;11.775640
1895.2;14.000000;13.635252;13.681004;11.732017
1900.2;14.000000;13.605289;13.663774;11.688604
1905.2;14.000000;13.575405;13.646570;11.645400
1910.2;14.000000;13.545599;13.629395;11.602404
1915.2;14.000000;13.515872;13.612247;11.559615
1920.1;14.000000;13.515872;13.612247;11.559615
1920.2;14.000000;13.555163;13.626166;11.620329
1925.2;14.000000;13.594373;13.640072;11.680785
1930.2;14.000000;13.633482;13.653957;11.740951
1935.2;14.000000;13.672487;13.667819;11.800826
1940.2;14.000000;13.711391;13.681659;11.860413
1945.2;14.000000;13.750192;13.695476;11.919713
1950.1;14.000000;13.750192;13.695476;11.919713
1950.2;14.000000;13.788892;13.709272;11.978728
1955.2;14.000000;13.827491;13.723045;12.037458
1960.2;14.000000;13.865988;13.736796;12.095906
1965.2;14.000000;13.904384;13.750526;12.154072
1970.2;14.000000;13.942680;13.764233;12.211958
1975.2;14.000000;13.980876;13.777918;12.269565
1980.1;14.000000;13.980876;13.777918;12.269565
1980.2;14.000000;14.018971;13.791581;12.326894
1985.2;14.000000;14.056967;13.805222;12.383948
1990.2;14.000000;14.094863;13.818842;12.440727
1995.2;14.000000;14.132659;13.832439;12.497232
2000.2;14.000000;14.170357;13.846015;12.553465
2005.2;14.000000;14.207956;13.859569;12.609428
2010.1;14.000000;14.207956;13.859569;12.609428
2010.2;14.000000;14.245456;13.873101;12.665121
2015.2;14.000000;14.282859;13.886612;12.720546
2020.2;14.000000;14.320163;13.900101;12.775704
2025.2;14.000000;14.357369;13.913568;12.830596
2030.2;14.000000;14.394478;13.927013;12.885224
2035.2;14.000000;14.431490;13.940437;12.939588
2040.1;14.000000;14.431490;13.940437;12.939588
2040.2;14.000000;14.468405;13.953840;12.993691
2045.2;14.000000;14.505223;13.967221;13.047534
2050.2;14.000000;14.541944;13.980580;13.101117
2055.2;14.000000;14.578569;13.993918;13.154442
2060.2;14.000000;14.615099;14.007235;13.207510
2065.2;14.000000;14.651532;14.020530;13.260323
2070.1;14.000000;14.651532;14.020530;13.260323
2070.2;14.000000;14.618930;14.002765;13.209584
2075.2;14.000000;14.586390;13.985018;13.159055
2080.2;14.000000;14.553935;13.967300;13.108769
2085.2;14.000000;14.521565;13.949610;13.058726
2090.2;14.000000;14.489280;13.931948;13.008923
2095.2;14.000000;14.457080;13.914315;12.959361
2100.1;14.000000;14.457080;13.914315;12.959361
2100.2;14.000000;14.424964;13.896709;12.910037
2105.2;14.000000;14.392932;13.879133;12.860951
2110.2;14.000000;14.360984;13.861584;12.812101
2115.2;14.000000;14.329120;13.844064;12.763486
2120.2;14.000000;14.297339;13.826571;12.715105
2125.2;14.000000;14.265642;13.809107;12.666958
2130.1;14.000000;14.265642;13.809107;12.666958
2130.2;14.000000;14.234090;13.791705;12.619137
2135.2;14.000000;14.202559;13.774297;12.571452
2140.2;14.000000;14.171110;13.756917;12.523996
2145.2;14.000000;14.139743;13.739564;12.476769
2150.2;14.000000;14.108458;13.722239;12.429769
2155.2;14.000000;14.077256;13.704943;12.382996
2160.1;14.000000;14.077256;13.704943;12.382996
2160.2;14.000000;14.046135;13.687673;12.336447
2165.2;14.000000;14.015096;13.670432;12.290123
2170.2;14.000000;13.984138;13.653218;12.244022
2175.2;14.000000;13.953261;13.636032;12.198144
2180.2;14.000000;13.922465;13.618873;12.152486
2185.2;14.000000;13.891750;13.601742;12.107047
2190.1;14.000000;13.891750;13.601742;12.107047
2190.2;14.000000;13.861115;13.584639;12.061828
2195.2;14.000000;13.830561;13.567563;12.016827
2200.2;14.000000;13.800086;13.550514;11.972042
2205.2;14.000000;13.769692;13.533492;11.927473
2210.2;14.000000;13.739377;13.516498;11.883118
2215.2;14.000000;13.709141;13.499532;11.838977
2220.1;14.000000;13.709141;13.499532;11.838977
2220.2;14.000000;13.678985;13.482592;11.795049
2225.2;14.000000;13.648908;13.465680;11.751332
2230.2;14.000000;13.618909;13.448794;11.707826
2235.2;14.000000;13.588990;13.431936;11.664529
2240.2;14.000000;13.559148;13.415105;11.621441
2245.2;14.000000;13.529385;13.398301;11.578560
2250.1;14.000000;13.529385;13.398301;11.578560
2250.2;14.000000;13.568640;13.412563;11.639184
2255.2;14.000000;13.607816;13.426812;11.699549
2260.2;14.000000;13.646889;13.441039;11.759624
2265.2;14.000000;13.685859;13.455242;11.819409
2270.2;14.000000;13.724728;13.469423;11.878907
2275.2;14.000000;13.763494;13.483581;11.938118
2280.1;14.000000;13.763494;13.483581;11.938118
2280.2;14.000000;13.802159;13.497717;11.997044
2285.2;14.000000;13.840723;13.511829;12.055686
2290.2;14.000000;13.879186;13.525920;12.114046
2295.2;14.000000;13.917548;13.539987;12.172124
2300.2;14.000000;13.955809;13.554032;12.229923
2305.2;14.000000;13.993970;13.568054;12.287444
2310.1;14.000000;13.993970;13.568054;12.287444
2310.2;14.000000;14.032031;13.582054;12.344688
2315.2;14.000000;14.069993;13.596032;12.401656
2320.2;14.000000;14.107854;13.609987;12.458349
2325.2;14.000000;14.145617;13.623919;12.514770
2330.2;14.000000;14.183281;13.637830;12.570919
2335.2;14.000000;14.220846;13.651718;12.626797
2340.1;14.000000;14.220846;13.651718;12.626797
2340.2;14.000000;14.258313;13.665583;12.682406
2345.2;14.000000;14.295681;13.679427;12.737748
2350.2;14.000000;14.332952;13.693248;12.792823
2355.2;14.000000;14.370125;13.707047;12.847633
2360.2;14.000000;14.407200;13.720824;12.902178
2365.2;14.000000;14.444178;13.734579;12.956461
2370.1;14.000000;14.444178;13.734579;12.956461
2370.2;14.000000;14.412119;13.717272;12.907186
2375.2;14.000000;14.380121;13.699984;12.858113
2380.2;14.000000;14.348207;13.682722;12.809277
2385.2;14.000000;14.316376;13.665489;12.760676
2390.2;14.000000;14.284629;13.648283;12.712309
2395.2;14.000000;14.252964;13.631105;12.664175
2400.1;14.000000;14.252964;13.631105;12.664175
2400.2;14.000000;14.221383;13.613954;12.616272
2405.2;14.000000;14.189885;13.596831;12.568601
2410.2;14.000000;14.158469;13.579735;12.521159
2415.2;14.000000;14.127135;13.562667;12.473945
2420.2;14.000000;14.095884;13.545626;12.426959
2425.2;14.000000;14.064714;13.528612;12.380199
